TS107,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2003-11-25,7,164.5,8,,,141,23,84,18,6.77,34,0,0,0.13,0.07,0.102,0.61,0.08,0.171
2003-12-23,8.1,150,4.3,,,130,24,108,13,7.36,56,0,0,0.13,0.03,0.033,0.41,0.03,0.806
2004-01-21,6.5,112.5,1.6,,,119,27,80,14,7.62,120,0,0,0.09,0,0.035,0.5,0.03,0.215
2004-03-10,7.0,114.9,5.8,,,123,17,72,76,6.8,16,0,0,0.11,0.03,0.054,1.25,0.11,0.449
2004-03-23,7,89.9,5,12.8,,165,17,84,10,6.7,34,0,0,0.09,0,0,0.36,0,0.082
2004-04-26,7.4,146.7,16,,,150,38,120,36,7.12,92,0,0,0.19,0,0.058,0.73,0.04,0.32
2004-05-12,7.4,227,20.8,,30,255,41,224,3,6.81,60,0,0,0.22,0.08,0,0.49,0.08,0.04
2004-06-23,7.7,215.4,21.4,,,243,50,136,9,7.24,72,0,0,0.22,0.04,0.034,0.99,0.07,0.328
2004-07-29,7.3,180.6,20.9,,,173,47,100,0,6.96,46,0,0,0.28,0.06,0.032,1.16,0.11,0.069
2004-08-23,7.5,275.4,22,,39,277,43,180,15,7.14,72,0,0,0.14,0.07,0,0.5,0.08,0.091
2004-10-01,7.6,257.4,15.3,,48,263,47,132,4,6.88,76,0,0,0.18,0.09,0,0.54,0.1,0.03
2004-10-25,7,144.8,15.6,,,142,20,96,17,6.67,40,0,0,0.2,0,0.032,0.46,0.05,0.199
2004-11-16,7,150.4,8.8,,131,139,31,104,3,6.78,42,0,0,0.09,0.08,0,0.18,0.09,0.026
2004-12-08,7,132.6,10.9,,,122,24,76,27,6.63,38,0,0,0.1,0.03,0.03,0.77,0.05,0.032
2005-01-18,6.5,138.8,.9,,,137,18,84,8,6.69,3,0,0,0.19,0.07,0,0.39,0.08,0.026
2005-02-12,6.5,149.8,4.3,,,127,14,112,0,6.89,40,0,0,0.15,0.04,0.071,0.33,0.05,0.116
2005-03-11,6.5,114.5,5.6,,,119,13,76,17,6.49,28,0,0,0.17,0,0.04,0.68,0.05,0.201
2005-04-20,7,206.1,17,9.75,50,237,27,120,6,6.84,56,0,0,0.16,0.06,0,0.38,0.06,0
2005-05-27,7.6,217.4,19.5,,29,220,23,140,6,6.91,54,0,0,0.12,0.06,0.026,0.44,0.07,0.099
2005-06-21,7.5,340.4,21.3,,11,367,50,252,5,7.19,78,0,0,0.09,0.16,0.042,0.47,0.16,0.048
2005-07-12,7.5,467.9,23.8,,14,462,93,260,0,7.19,130,0,0,0.08,0.11,0,0.18,0.11,0.042
2005-08-25,7.9,408,23.1,,18,416,2,272,9,7.3,94,0,0,0,0.15,0.06,0.23,0.16,0.107
2005-10-01,7.8,364,17.2,9.23,7,3270,63,352,3,7.17,106,0,0,0.19,0.06,0.148,0.29,0.13,0.091
2005-12-22,8.4,208.8,0.3,NaN,NaN,225,36,124,6,7.55,172,0,0,0.21,0.15,0,0.6,0.17,0.038
2006-01-03,7.8,144.4,7.6,NaN,NaN,143,30,80,33,6.47,22,2,0,0.38,0.11,0.058,0.94,0.21,0.128
2006-02-21,7.7,164,4.2,NaN,83.9,154,57,124,0,5.91,24,8,0,0.11,0.16,0,0.2,0.17,0
2006-04-06,8.3,186.7,13.0,11.77,107.2,157,38,80,2,7.43,36,0,0,0.21,0.08,0.022,0.54,0.1,0.151
2006-04-27,7.8,141.1,14.5,NaN,NaN,132,5,108,23,6.54,30,0,0,0.09,0.04,0,0.58,0.06,0.066
2006-05-26,8,259.8,19.2,NaN,NaN,282,53,176,20,7.45,68,0,0,0.14,0.15,0.026,0.69,0.17,0.367
2006-06-19,8.1,331,21.4,NaN,5.6,379,62,200,3,6.39,82,0,0,0.2,0.19,0,0.48,0.2,0.046
2006-07-07,7.9,210.6,20.7,NaN,51.5,241,31,140,25,7.5,64,0,0,0.07,0.08,0.033,0.46,0.13,0.168
2006-08-21,8.1,178.4,22,NaN,NaN,175,10,116,8,6.97,68,0,0,0.14,0.08,0.065,0.86,0.24,0.424
2006-09-09,7.6,203.9,19.7,8.2,42.8,259,31,160,0,6.87,40,0,0,0.25,0,0,0.52,0,0.035
2006-10-17,7,147.6,14.5,NaN,NaN,146,3,104,39,6.85,126,0,0,0.25,0,0.054,0.71,0.06,0.289
2006-12-19,7.8,219.8,8.5,,32.7,242,63,144,1,7.26,40,0,0,0.23,0.2,0.021,0.5,0.22,0.034
2007-01-16,7,120,7.8,NaN,NaN,129,38,80,29,6.9,26,0,0,0.09,0.03,0.04,0.52,0.07,0.207
2007-03-06,7.4,112.1,5.1,13,NaN,124,33,96,20,6.36,28,0,0,0.15,0.05,0,0.76,0.08,0.128
2007-05-07,8,134,16.3,NaN,NaN,134,40,88,0,6.69,18,0,0,0.14,0.06,0,0.74,0.1,0.153
2007-05-21,7.7,224,17,NaN,25.9,244,58,128,1,6.92,36,0,0,0.23,0.12,0,0.43,0.12,0.034
2007-06-25,7.9,364,22.2,NaN,3.67,389,88,216,0,7.22,66,0,0,0.29,0.34,0.024,0.58,0.35,0.095
2007-07-30,8.1,383,24.4,NaN,15.3,419,92,236,4,7.4,84,0,0,0.14,0.14,0,0.4,0.14,0.114
2007-08-29,7.7,367,24,NaN,1.08,416,60,224,0,7.61,152,0,0,0.41,0.37,0.023,0.55,0.38,0.038
2007-09-27,7.4,395,21.4,5.7,1.72,435,84,288,2,7.27,108,0,0,0.31,0.34,0,0.42,0.37,0.152
2007-10-12,7.6,418,12.7,NaN,0.247,425,73,228,0,7.45,120,0,0,0.32,0.29,0,0.57,0.76,0
2007-11-28,8.1,336,6.1,NaN,NaN,333,64,188,5,7.4,46,0,0,0.14,0.03,0,0.65,0.05,0.221
2008-01-11,7.9,135,9.1,NaN,104,234,44,136,0,7.1,44,0,0,0.17,0.06,0.036,0.61,0.09,0.497
2008-01-30,7.4,127,4.2,NaN,NaN,138,35,76,14,6.54,22,0,0,0.16,0.04,0.058,0.66,0.09,0.324
2008-02-25,7.4,179,3.7,NaN,90.7,157,37,104,4,6.96,20,0,0,0.2,0.04,0.037,0.52,0.05,0.241
2008-03-18,7.9,117,12.54,NaN,70,135,27,88,2,6.67,22,0,0,0.23,0.04,0.023,1.13,0.07,0.35
2008-04-08,6.5,100,7.1,NaN,NaN,130,26,92,27,7.07,28,0,0,0.09,0.04,0,0.55,0.06,0.172
2008-05-09,7.6,167,16.5,NaN,NaN,163,40,108,168,6.96,58,0,0,0.18,0.04,0,0.74,0.08,0.162
2008-06-09,7.5,213,25.2,NaN,NaN,263,43,156,0,6.83,46,0,0,0.27,0.1,0,0.59,0.11,0.031
2008-07-21,8,341,26.3,NaN,6.71,354,54,199,4,7.3,74,0,0,0.27,0.14,0,0.62,0.18,0.135
2008-08-04,8.4,412,23.9,NaN,NaN,386,77,196,0,7.3,68,0,0,0,0.15,0,0.35,0.15,0.077
2008-09-04,7.7,224,25.9,6.9,0.94,352,45,184,2,6.55,92,0,0,0.36,0.31,0,0.85,0.38,0.149
2008-10-10,8.3,241,17.6,NaN,0.13,253,37,193,0,6.83,104,0,0,0.41,0.38,0,0.59,0.39,0.056
2008-11-10,7.6,375,10.8,NaN,NaN,378,85,195,0,6.42,112,0,0,0.86,3.61,0,1.1,3.97,0.068
2009-01-06,7.9,227,6.1,NaN,72.9,252,65,168,4,6.83,56,0,0,0.56,0.09,0,1.23,0.11,0.094
2009-02-06,7.7,215,0.6,NaN,NaN,172,25,88,0,7.21,22,0,0,0.15,0.08,0,0.48,0.09,0.197
2009-03-12,7.7,220,9.5,NaN,57.9,234,47,125,6,7.4,104,0,0,0,0.06,0,0.44,0.07,0.045
2009-04-21,7.5,134,12.4,9.6,NaN,132,28,77,18,6.4,18,0,0,0.07,0,0,0.41,0.07,0.057
2009-09-28,7.2,221,17.2,7.7,81.3,215,66,137,9,6.85,36,0,0,0.64,0.26,0.082,0.93,0.49,0.217
2009-10-22,6.9,282,9.6,NaN,18.3,268,48,145,0,6.95,100,0,0,0,0,0,0.08,0,0.023
2009-11-24,7.3,307,10.3,NaN,12.6,304,68,203,0,7.0,32,0,0,0.18,0.06,0,0.55,0.11,0
2009-12-14,7.1,125,5.5,NaN,175,119,30,80,9,6.7,32,0,0,0.19,0.06,0,0.46,0.21,0.094
2010-01-19,6.8,139,5.3,NaN,200,127,38,84,4,6.93,24,0,0,0.16,0,0,0.55,0.16,0.17
2010-02-11,7.2,77,-2,NaN,250,130,30,81,3,6.98,32,0,0,0.19,0.08,0,0.56,0.11,0.077
2010-03-09,7.3,192,5,NaN,NaN,180,51,103,2,6.84,28,0,0,0.13,0,0,0.4,0.09,0.071
2010-04-27,7.3,209,13.5,11.1,127,187,52,157,2,7.22,40,0,0,0,0,0,0.22,0.11,0.079
2010-06-09,7.7,287,20.9,NaN,35.8,255,56,138,3,6.8,34,0,0,0.09,0,0.023,0.42,0.11,0.127
2010-07-30,7.7,243,24.1,NaN,14.1,231,14,158,0,7.64,60,0,0,0.18,0,0.024,0.66,0.09,0.081
2010-08-31,8,342,27,NaN,10.9,291,22,180,1,7.48,126,0,0,0.32,0.21,0,1.34,0.21,0.053
2010-09-25,7.6,251,22.5,8.4,1.35,348,6,261,0,7.3,86,0,0,0.1,0.08,0,0.66,0.21,0.027
2010-10-29,7.6,282,12.5,NaN,11.1,385,98,234,0,7.44,64,0,0,0.1,0.16,0,0.42,0.16,0.04
2010-11-09,7.8,290,8.4,NaN,15.3,391,74,258,0,7.39,64,0,0,0.12,0.03,0,0.45,0.07,0
2010-12-22,7.8,140,0.9,NaN,30,237,40,159,0,7.3,36,0,0,0.14,0.12,0,0.39,0.15,0.021
2011-01-14,7.6,135,0.6,NaN,NaN,229,30,135,0,7.36,92,0,0,0.17,0.07,0.031,0.48,0.08,0.068
2011-02-02,8.3,246,1.6,NaN,89.6,146,23,134,25,6.98,46,0,0,0.15,0,0,1.4,0.03,0.265
2011-03-14,7.9,125,5.4,NaN,NaN,119,17,61,1,6.94,26,0,0,0.1,0.03,0.04,1.43,0.08,0.616
2011-04-27,7.4,132,16,NaN,NaN,125,4,70,2,6.66,26,0,0,0.11,0,0,1.09,0.03,0.207
2011-05-23,8,204,13.3,NaN,NaN,146,19,83,36,6.88,56,0,0,0.08,0.03,0.025,0.59,0.06,0.345
2011-06-02,8.2,262,14.7,NaN,40.3,217,13,126,5,7.32,36,0,0,0,0.04,0.029,0.07,0.07,0.037
2011-07-05,8.1,355,23.8,NaN,6.24,327,29,186,6,7.37,66,0,0,0.21,0.11,0,0.64,0.11,0.05
2011-08-03,8,701,21,NaN,NaN,715,75,634,29,8.03,136,0,0,0.08,0,0.024,0.36,0.09,0.194
2011-09-24,8,860,17.5,NaN,18.9,745,92,553,0,7.62,100,0,0,0.26,0.03,0.057,0.48,0.06,0.064
2011-10-08,8.3,264,18.2,8.6,9.99,334,56,193,3,7.34,96,0,0,0.64,0.59,0,0.96,7.6,0.07
2011-11-21,7.8,222,13.3,NaN,NaN,165,25,123,15,7.32,52,0,0,0.1,0.05,0,0.41,0.08,0.054
2011-12-19,8,195,5.4,NaN,14.8,146,14,117,23,6.8,36,0,0,0.14,0.11,0,0.63,0.15,0.197
2012-01-19,7.8,202,3.5,NaN,NaN,189,35,105,18,6.75,20,0,0,0.11,0,0.025,0.54,0.11,0.34
2012-02-13,7.6,218,4,NaN,NaN,199,32,109,11,7.28,62,0,0,0.16,0.07,0.177,0.67,0.11,0.201
2012-03-16,8.1,158,6.2,NaN,NaN,144,29,75,39,6.95,24,0,0,0.08,0.09,0.024,0.79,0.14,0.232
2012-04-23,8,236,8.3,8.4,NaN,268,50,136,0,7.06,38,0,0,0,0,0,0.25,0.03,0.112
2012-05-21,7.8,187,11.9,NaN,NaN,175,26,105,5,6.86,28,0,0,0.29,0.19,0.029,0.46,0.2,0.08
2012-06-12,8,232,9.9,NaN,NaN,281,41,167,0,7.16,74,0,0,0.2,0.1,0.02,0.38,0.12,0.022
2012-07-16,8.1,283,15,NaN,NaN,232,12,181,29,7.18,64,0,0,0.16,0.14,0.445,0.72,0.17,0.452
2012-08-02,8.4,261,14.6,NaN,NaN,266,44,164,1,7.92,50,0,0,0.33,0.12,0,0.55,0.3,0.039
2012-09-29,8.2,346,14.7,7.8,NaN,250,43,126,0,7.74,64,0,0,0.13,0.23,0.037,0.58,0.29,0.346
2012-10-08,8,158,13.5,9.2,3.62,288,41,162,0,7.59,64,0,0,0,0.27,0,0.46,0.35,0.053
2012-11-01,7.9,197,6.5,NaN,NaN,196,39,118,0,7.31,30,0,0,0.07,0.27,0.032,0.46,0.39,0.225
2012-12-15,8.1,257,4.7,NaN,NaN,269,48,171,3,7.25,34,0,0,0,0.2,0,0.6,0.27,0.222
2013-01-26,7.9,301,4,NaN,NaN,196,19,109,0,7.43,54,0,0,0,0.06,0,0.09,0.16,0
2013-02-16,7.9,135,4.3,NaN,NaN,142,35,92,14,7.11,18,0,0,0.11,0.07,0.026,0.14,0.15,0.148
2013-03-21,8.1,154,5,NaN,NaN,153,13,95,8,7.5,32,0,0,0.08,0.03,0,0.18,0.03,0.174
2013-04-28,7.8,181,9.8,NaN,NaN,181,22,118,0,7.2,22,0,0,0,0,0,0,0.04,0
2013-05-13,8,226,11,7.8,10.1,196,40,143,7,7.5,24,0,0,0,0,0,0,0.05,0
2013-06-25,7.9,461,14.3,NaN,NaN,428,50,317,13,7.25,92,0,0,0,0,0,0,0,0.03
2013-07-03,8.2,212,13.2,NaN,NaN,271,34,182,35,7.04,22,0,0,0,0.03,0,0,0.57,0
2013-08-07,8.1,509,20.2,NaN,8.61,559,86,317,1,7.99,66,0,0,0,0,0.03,0,0,0.036
2013-09-28,8.1,506,11.9,8.6,5.43,837,110,577,3,8.64,186,0,0,0,0,0.055,0,0.03,0.065
