TS199,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-05-04,8.3,518,16,,84,565,307,340,2,7.86,146,0,0,0,0,0.07,0.36,0,0.139
2004-06-07,8.4,519,21.2,,93,570,314,368,1,7.73,162,0,0,0,0,0.021,0.35,0.03,0.196
2004-07-05,8.4,924,26.8,,19,967,518,692,2,8.18,196,0,0,0,0,0,0,0,0
2004-08-03,7.8,526,24.9,,79,537,31,344,4,8.21,170,0,0,0,0,0.043,0.36,0.03,0.169
2004-09-03,8.4,539,21.9,,24,591,53,460,5,7.77,158,0,0,0.1,0,0.169,0.4,0.03,0.201
2004-10-12,8.1,844,11.3,10.09,56,847,156,844,0,8.02,222,0,0,0,0,0,0.09,0,0.023
2004-11-12,8,434.9,8.8,,,436,105,324,10,7.61,116,0,0,0.08,0.06,0.049,0.2,0.07,0.155
2004-12-11,7,166.6,8.8,,,151,29,92,48,6.92,56,0,0,0.34,0.03,0.123,0.73,0.08,0.171
2005-01-11,6.5,284.9,6.3,,,283,42,180,2,7.3,70,0,0,0.12,0.07,0.093,0.42,0.08,0.143
2005-02-03,7.0,398.0,2.9,,,374,92,216,0,6.82,100,0,0,0.07,0.09,0.023,0.69,0.1,0.458
2005-03-01,6.5,208.8,3.7,,,196,30,112,59,6.77,54,0,0,0.19,0.05,0.117,0.89,0.08,0.423
2005-04-11,7.5,488.2,17.2,12.91,103,512,47,452,3,7.94,116,0,0,0,0,0.072,0.32,0.04,0.12
2005-05-10,8.1,544,21.3,,32,544,67,304,7,7.55,114,0,0,0,0,0.082,0.49,0,0.11
2005-06-14,8.3,,24.9,,14,826,86,600,1,8.13,158,0,0,0,0,0,0.06,0,0.044
2005-07-18,7.5,667,24.9,,76,646,128,412,6,7.29,190,0,0,0,0,0,0,0,0.022
2005-08-29,8,715,22.9,,15,710,103,608,7,7.6,162,0,0,0,0,0.062,0.15,0.04,0.221
2005-10-17,8.3,696,13.9,12.49,4.11,725,67,492,2,7.84,150,0,0,0,0,0,0,0,0.034
2005-11-16,7.6,424,12,NaN,NaN,430,34,324,18,7.4,86,0,0,0.18,0.11,0.179,0.75,0.17,0.59
2006-01-11,7.8,361.1,7.2,NaN,NaN,371,83,272,0,7.39,68,0,0,0.06,0.1,0.036,0.31,0.1,0.046
2006-02-06,7.8,236.4,3.9,NaN,NaN,143,37,96,15,6.78,32,0,0,0,0,0.4,0.11,0.04,0.047
2006-03-14,7.7,168.3,8.9,NaN,NaN,169,71,108,61,6.84,44,0,0,0.14,0.05,0.097,2.46,0.31,1.9
2006-04-17,7.9,271.7,13.1,10.37,NaN,262,59,140,27,7.16,58,0,0,0.11,0.06,0.053,1.11,0.11,0.493
2006-05-10,8.3,730,19,10.62,43.7,781,98,524,0,7.73,148,0,0,0,0.04,0,0.22,0.06,0.053
2006-06-12,8.2,618,19.6,NaN,29,656,89,492,3,6.89,146,0,0,0,0.07,0,0.28,0.12,0.166
2006-07-11,8.5,465,24.1,NaN,60.3,515,106,300,4,6.97,96,0,0,0,0.08,0.038,0.26,0.08,0.104
2006-08-14,8.1,954,26.6,NaN,12.8,866,274,656,8,7.4,100,0,0,0,0.05,0,0.16,0.07,0.135
2006-09-11,8.5,505,23.6,8.06,8.13,601,130,520,7,8.61,138,0,0,0,0,0,0.16,0,0.045
2006-10-09,7.5,446.3,17.3,NaN,40.3,484,77,264,9,7.89,206,0,0,0.08,0,0.022,0.34,0,0.096
2006-12-13,8.3,536,2.6,NaN,47.2,570,1158,296,3,7.67,156,0,0,0.12,0.09,0.028,0.42,0.1,0.058
2007-01-16,7.5,174,7.4,NaN,NaN,156,51,128,5,6.76,54,0,0,0.41,0.05,0,0.42,0.13,0.177
2007-02-13,7.9,617,0.4,NaN,FROZEN,404,132,388,2,7.37,96,0,0,0.08,0.08,0,0.63,0.15,0
2007-03-06,7.8,321.4,3.2,13.9,10,356,106,180,7,6.84,76,0,0,0.07,0.07,0,0.46,0.09,0.068
2007-04-13,7.4,199,6.6,NaN,NaN,192,62,96,3,6.94,44,0,0,0.11,0.06,0,0.65,0.12,0.224
2007-05-22,8.5,808,20.3,NaN,20.2,892,252,544,0,7.92,94,0,0,0,0.05,0.023,0.18,0.05,0.171
2007-06-19,8.2,1289,25.1,NaN,5.56,1368,510,900,7,7.58,174,0,0,0,0.06,0,0.07,0.07,0.095
2007-07-23,8.6,435,21.1,NaN,19,513,85,334,4,7.66,84,0,0,0,0,0.045,0.36,0.04,0.259
2007-08-21,8.1,178.7,21.8,NaN,NaN,210,30,108,189,6.85,84,0,0,0.2,0,0.08,2.37,0.37,0.456
2007-09-18,7.8,1011,13.8,8,4.13,1078,195,764,0,7.8,264,0,0,0,0,0,0.15,0,0.056
2007-10-05,8,1325,23.2,NaN,1.5,1328,292,892,5,7.75,256,0,0,0.1,0.04,0.05,0.12,0.04,0.06
2007-11-13,8.4,958,12.4,NaN,6.32,947,197,584,1,7.95,192,0,0,0.07,0,0,0.11,0,0.038
2007-12-14,7.6,78,6.6,NaN,NaN,140,37,104,85,6.61,38,0,0,0.13,0,0.039,1.01,0,0.411
2008-01-22,7.6,285.5,5.1,NaN,FROZEN,408,88,208,0,6.68,72,0,0,0.22,0.12,0.121,0.41,0.12,0.236
2008-03-04,7.9,277,10.7,NaN,NaN,330,69,176,5,6.92,68,0,0,0.11,0.05,0,0.78,0.05,0.084
2008-03-27,8.4,409,7.4,9.8,NaN,518,25,412,11,6.58,106,0,0,0.13,0.09,0.173,1.09,0.1,0.301
2008-04-04,8.1,415,10.6,NaN,35,534,96,280,5,7.68,80,0,0,0.14,0.1,0.053,1.22,0.1,0.23
2008-05-27,8,441,18.2,NaN,124,508,68,276,12,7.47,96,0,0,0.23,0.06,0,0.59,0.08,0.138
2008-06-24,8.5,1134,23.3,NaN,4.75,1190,233,756,3,8.0,176,0,0,0,0,0.066,0.16,0,0.149
2008-07-28,8.4,611,22.9,NaN,45.4,616,92,426,7,7.73,144,0,0,0,0,0.028,0.17,0.04,0.147
2008-08-25,8.6,1184,25,NaN,8.43,1202,339,880,0,7.96,172,0,0,0,0.04,0.021,0.24,0.05,0.075
2008-09-08,8.2,1148,19.8,7.3,5.52,1147,295,863,0,7.05,198,0,0,0,0,0,0.16,0,0.102
2008-10-20,8.2,1434,8.7,NaN,2.25,1442,417,990,0,7.92,226,0,0,0,0.05,0,0,0.06,0
2008-11-04,8.2,1367,9.9,NaN,4.55,1375,331,1156,0,7.35,336,0,0,0,0,0,0,0.03,0
2009-01-20,8.2,240,-1,NaN,NaN,251,57,170,9,7.26,96,0,0,0,0,0,0.26,0.15,0.185
2009-02-10,8.1,251,4.4,NaN,NaN,278,59,141,4,7.14,62,0,0,0,0,0.028,0.39,0.07,0.265
2009-03-03,8,207,1.1,NaN,NaN,487,100,264,0,7.61,86,0,0,0,0,0,0.65,0.1,0.201
2009-04-13,7.7,229,9.8,9.9,NaN,258,53,130,14,6.9,54,0,0,0.1,0.03,0.027,0.37,0.11,0.13
2009-09-15,8.3,2209,18.2,6.9,NaN,2440,515,1739,10,8.23,280,0,0,0,0,0,0.17,0.04,0.101
2009-10-05,8.6,1146,16.7,NaN,5.03,1096,274,612,1,7.85,228,0,0,0,0,0,0.1,0,0.031
2009-11-02,8.6,469,12.8,NaN,37.1,451,104,291,6,7.99,160,0,0,0.08,0,0.021,0.13,0.06,0.056
2009-12-07,8.1,383,7,NaN,34.4,349,93,175,0,7.29,128,0,0,0.11,0,0,0.3,0.09,0.115
2010-01-11,7.7,432,0.8,NaN,NaN,407,99,244,0,7.34,80,0,0,0.06,0,0,0.28,0.08,0.039
2010-02-08,7.6,232,1.7,NaN,150,232,54,143,1,7.23,40,0,0,0.16,0.04,0.02,0.4,0.11,0.112
2010-03-01,7.6,330,4.5,NaN,130,304,65,252,0,7.47,40,0,0,0.11,0,0,0.31,0.11,0.062
2010-04-05,7.9,882,18,NaN,100,882,179,601,0,7.68,156,0,0,0.13,0,0.031,0.29,0.09,0.085
2010-05-10,7.9,429,17,10,54,412,116,274,0,7.33,104,0,0,0,0,0.039,0.24,0.06,0.111
2010-06-07,7.6,255,21.9,NaN,120,254,48,168,0,7.13,96,0,0,0.96,0.09,0.039,1.93,0.43,0.481
2010-07-29,8.2,509,27.7,NaN,17,568,27,346,0,8.17,128,0,0,0,0,0,0.37,0.09,0.124
2010-08-27,8,833,23.9,NaN,11.1,967,211,594,0,7.78,126,0,0,0,0,0,0.24,0.08,0.088
2010-09-20,8,4965,22.5,7.9,NaN,4940,135,2339,4,7.35,102,0,0,0.27,0.08,0.027,0.5,0.08,0.206
2010-10-28,8.5,951,11.7,NaN,4.34,915,93,612,0,7.93,36,0,0,0,0,0.038,0.3,0.03,0.189
2010-11-09,8.5,648,7,NaN,4.4,559,98,394,5,7.78,76,0,0,0.1,0.02,0,0.4,0.03,0.046
2010-12-14,8,387,5.7,NaN,7.2,547,134,306,11,7.53,96,0,0,0.12,0.06,0.023,0.48,0.07,0.188
2011-01-14,7.8,541,0.1,NaN,NaN,480,104,324,0,7.88,126,0,0,0.09,0.04,0.088,0.36,0.05,0.142
2011-02-10,8.3,408,0.3,NaN,NaN,344,61,223,3,7.42,66,0,0,0.05,0.04,0,1.44,0.07,0.207
2011-03-23,8.6,172,9,NaN,NaN,235,48,164,13,6.88,48,0,0,0.09,0.16,0.037,0.85,0.25,1.2
2011-04-12,7.8,160,7,NaN,NaN,150,9,93,5,6.98,46,0,0,0.07,0.03,0.033,2.1,0.09,1.5
2011-05-03,7.5,313,12.3,NaN,NaN,307,66,172,3,7.43,126,0,0,0.17,0,0.024,0.58,0.02,0.066
2011-06-15,8.3,1041,15.5,NaN,39.9,1139,158,955,2,7.93,126,0,0,0,0,0,0.08,0,0.059
2011-07-26,8,351,24.4,NaN,53.3,359,59,228,30,7.83,76,0,0,0.16,0,0.039,0.73,0.19,0.307
2011-08-24,8,714,24.1,NaN,NaN,701,146,449,30,7.85,136,0,0,0,0,0,0,0,0.35
2011-09-28,8.3,255,19.1,8.4,NaN,261,37,175,16,7.03,96,0,0,0.09,0,0,0.82,0.04,0.196
2011-10-28,8.1,203,10.9,NaN,NaN,154,28,111,12,6.98,34,0,0,0.08,0.04,0.025,1.2,0.09,0.296
2011-11-15,8.1,278,11.9,NaN,NaN,208,30,129,77,7.13,66,0,0,0.4,0.05,0,2.94,0.05,0.023
2011-12-12,8.1,444,4.2,NaN,NaN,417,74,281,11,7.43,96,0,0,0.06,0.06,0.03,0.58,0.07,0.16
2012-01-10,8.2,497,4.5,NaN,104,503,96,276,0,8.1,126,0,0,0,0,0.052,0.37,0.1,0.054
2012-02-15,8,555,2.7,NaN,NaN,525,93,357,5,7.82,116,0,0,0.23,0,0.062,1.01,0.06,0.082
2012-03-06,8,531,4,NaN,NaN,292,50,207,5,7.46,62,0,0,0.19,0,0,0.59,0.08,0.082
2012-04-09,8.3,512,7.3,NaN,NaN,521,101,312,7,7.63,100,0,0,0.07,0.04,0.027,0.42,0.05,0.067
2012-05-10,8,240,9.9,7.6,NaN,227,32,174,12,7.43,66,0,0,0.09,0,0.076,0.83,0.04,0.43
2012-06-07,8,645,10,NaN,18.1,558,91,413,0,6.7,106,0,0,0,0,0.038,0.33,0,0.097
2012-07-17,8.1,704,14.2,NaN,NaN,633,52,485,10,7.95,144,0,0,0,0,0.072,0.18,0.04,0.172
2012-08-21,8,358,14.5,NaN,NaN,391,32,218,6,7.66,106,0,0,0.13,0,0,0.39,0.08,0.119
2012-09-10,8,476,14.8,8.2,8.04,493,2,285,0,7.8,150,0,0,0.08,0.09,0,0.36,0.12,0.118
2012-10-22,8.1,467,9.8,NaN,NaN,519,20,283,0,8.12,198,0,0,0.07,0,0,0.15,0,0.034
2012-11-26,8,386,4.5,NaN,NaN,419,44,219,1,8.41,146,0,0,0.49,0.05,0.034,0.59,0.05,0.387
2013-01-21,7.8,200,4.5,NaN,NaN,149,7,77,5,6.73,40,0,0,0.08,0,0.043,0.19,0.03,0.069
2013-02-18,8,148,4.9,NaN,NaN,416,67,237,10,7.97,76,0,0,0,0,0,0,0.03,0
2013-03-11,8,241,8,NaN,NaN,186,18,106,0,7.75,54,0,0,0,0,0,0,0,0
2013-04-01,8,721,5,NaN,NaN,748,86,532,4,7.87,90,0,0,0,0.05,0.044,0,0.3,0.08
2013-05-06,8.1,266,11.3,8,13.9,247,13,146,2,8.13,90,0,0,0,0,0,0,0,0
2013-06-03,8.1,759,10.3,NaN,NaN,895,89,625,3,7.83,154,0,0,0,0,0,0,0,0
2013-07-22,7.9,720,14.9,NaN,NaN,893,70,691,2,7.8,68,0,0,0,0,0.032,0,0,0.039
2013-08-12,8.1,298,17.5,NaN,NaN,260,25,146,18,8.07,86,0,0,0,0,0,0,0,0
2013-09-23,8.1,555,13.5,8.2,13.9,331,63,277,0,7.12,22,0,0,0,0,0,0,0.37,0
