TS194,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-03-18,6.5,58.4,6.3,,137,60,5,44,4,6.46,10,0,0,0.06,0,0.046,0.09,0,0.047
2004-04-14,6.9,49.3,6.7,,,52,7,32,0,6.18,16,8,0,0,0,0,0.11,0,0.112
2004-05-06,7.8,58.8,16.3,,30,63,10,32,0,6.67,18,0,0,0,0,0,0,0,0
2004-06-10,7.4,78.7,17.9,,17,80,10,40,0,6.49,22,0,0,0,0,0,0,0,0
2004-07-07,7.9,94.8,21.7,,6,96,14,76,0,6.7,44,0,0,0,0,0,0,0,0
2004-08-05,7.5,88.8,20.6,,27,87,12,48,1,6.78,38,0,0,0,0,0,0,0,0.043
2004-09-22,7.7,73.6,16.2,,49,71,2,36,1,6.53,26,0,0,0,0,0,0,0,0
2004-10-19,7.5,74.7,10.6,10.78,46,69,3,60,0,6.42,24,0,0,0,0,0,0,0,0.058
2004-11-14,6.8,58.3,7,,,56,8,56,3,6.57,18,0,0,0,0,0,0,0,0
2004-12-15,6.5,61,1.9,,,54,7,32,0,6.45,12,2,0,0,0,0,0,0,0.109
2005-01-12,6.5,50.1,11.6,,,50,3,36,7,6.32,6,0,0,0,0,0,0.08,0,0.024
2005-02-16,6.0,59.5,6.7,12.54,128,69,5,56,11,6.81,12,0,0,0,0,0,0,0,0.177
2005-03-02,6.5,88.7,1.1,,,87,4,48,6,6.45,14,0,0,0,0,0,0,0,0
2005-04-14,7,68.7,15.2,,21,87,4,56,3,6.4,42,0,0,0,0,0,0,0,0.024
2005-05-11,8,70.7,20.7,,18,67,8,52,0,6.59,38,0,0,0,0,0,0,0,0.021
2005-06-15,8.1,,22.6,,13,82,9,56,0,6.91,86,0,0,0,0,0,0,0,0.027
2005-07-20,7,81.8,21.5,,47,84,9,48,3,6.51,34,0,0,0.06,0,0.029,0.07,0,0.072
2005-08-31,7.3,107,19.7,,32,103,1,92,38,6.54,48,0,0,0,0,0.036,0.37,0.05,0.036
2005-10-21,7.3,126.6,12.9,10.58,11.5,132,1,92,4,7.01,62,0,0,0,0,0,0,0,0.087
2005-11-29,7.1,49.8,9.6,NaN,NaN,61,3,56,232,6.2,22,0,0,0.44,0.11,0.169,1.74,0.48,1.4
2006-01-26,7,60.2,2.7,NaN,64.8,63,8,52,2,6.2,18,0,0,0.06,0,0,0.1,0.02,0.093
2006-02-09,7.6,64,2,NaN,35.1,71,12,36,2,6.02,12,4,12,0.11,0,0,0.15,0.04,0.049
2006-03-15,7.9,58.1,4.8,13.03,118.6,73,8,68,3,6.55,24,0,0,0,0,0.027,0,0,0.059
2006-04-24,7.3,62.9,11.6,10.37,144.5,59,7,36,0,6.53,22,0,0,0,0,0,0.07,0,0.024
2006-05-17,7.5,60.3,13.1,NaN,117.5,61,9,40,0,6.8,16,0,0,0,0,0,0,0,0.021
2006-07-12,7.5,82.2,19.4,NaN,22.7,86,6,64,1,6.64,38,0,0,0,0,0,0.08,0.04,0.061
2006-08-14,7.4,95,18.7,NaN,8.02,109,6,60,14,7.11,88,0,0,0,0,0,0.19,0,0.128
2006-09-19,7.6,96.3,18,NaN,11.3,122,20,64,1,7.45,52,0,0,0,0,0,0.22,0,0.212
2006-10-10,7,74.5,15,10.2,31.3,83,6,48,1,6.22,94,0,0,0,0,0,0,0,0.03
2006-11-16,7.7,55.5,11.9,NaN,NaN,60,3,56,0,6.61,16,0,0,0.08,0,0.025,0.39,0.05,0.165
2006-12-29,7.6,55.4,5.4,NaN,88,61,12,56,1,6.85,14,0,0,0.06,0,0.038,0.11,0,0.058
2007-01-31,6.5,84.4,-1,NaN,FROZEN,85,10,5,27,6.94,14,0,0,0,0,0,0.35,0.06,0.086
2007-02-15,7.8,90.7,0.2,NaN,FROZEN,92,9,52,5,6.98,16,0,0,0,0,0.027,0.07,0,0.047
2007-04-12,7.4,69,7.7,NaN,NaN,74,3,40,0,6.7,32,0,0,0,0,0.06,0.21,0,0.237
2007-05-03,6.9,66,14.7,10.1,12.8,81,12,44,0,7.01,36,0,0,0,0,0,0,0,0
2007-05-24,7.9,75,18.8,NaN,14.7,77,13,40,0,6.51,22,0,0,0,0,0.021,0.07,0,0.058
2007-06-21,7.3,102,20.7,NaN,NaN,105,10,64,7,6.97,26,0,0,0.07,0,0.035,0.08,0,0.074
2007-07-25,7.8,86,18.4,NaN,NaN,96,10,72,0,6.9,92,0,0,0,0,0.021,0,0,0.06
2007-09-06,7.5,111,18.9,NaN,NaN,108,11,64,0,6.8,56,0,0,0,0,0,0,0,0.076
2007-09-20,8,102.6,15.4,10.1,NaN,117,13,68,0,7.0,98,0,0,0,0,0,0,0,0.021
2007-10-17,7.9,146,18.2,NaN,1.66,131,9,76,0,7.1,82,0,0,0,0,0,0,0,0
2007-11-19,7.3,75,9.6,NaN,17.9,75,119,40,3,6.91,26,0,0,0,0,0,0.12,0,0.063
2007-12-19,6.8,61,4,NaN,40.2,71,9,52,4,6.38,12,0,0,0,0,0,0,0,0.035
2008-01-24,6.3,58,-1,NaN,FROZEN,69,8,48,0,5.65,10,4,0,0,0,0,0,0,0
2008-03-05,7.1,21,3.8,NaN,NaN,62,8,40,2,5.81,10,0,0,0,0,0.071,0.13,0,0.093
2008-04-03,7.1,47,8.1,10.3,10,93,6,56,0,6.56,18,0,0,0,0,0,0,0,0.038
2008-04-29,7.2,45,8.9,NaN,NaN,52,8,44,1,6.73,16,0,0,0,0,0.025,0.16,0,0.16
2008-05-29,7.7,43,13.4,NaN,94.6,80,8,28,4,6.6,8,14,0,0.25,0.43,0.229,0.82,0.46,0.641
2008-06-26,7.6,86,21.1,NaN,5.89,92,8,56,0,6.62,28,0,0,0,0,0,0,0,0
2008-07-30,7.1,91,21.6,NaN,12.1,100,2,56,0,6.38,42,0,0,0,0,0,0,0,0.031
2008-08-28,7,115,18.6,NaN,1.05,16,2,12,0,6.01,62,4,0,0,0,0.023,0,0,0.046
2008-09-10,7.4,976,19.5,8,10.69,991,242,553,0,6.41,38,0,0,0.07,0,0,0.07,0,0.107
2008-10-22,7.2,122,7.5,NaN,0.38,131,20,79,0,7.03,54,0,0,0,0,0,0,0,0
2008-11-05,7.7,118,9.1,NaN,0.76,118,19,68,1,6.13,104,0,0,0,0,0,0,0,0
2009-01-22,7.4,40,1.9,NaN,NaN,75,8,68,1,6.15,16,6,0,0,0,0,0,0,0.053
2009-02-11,7.6,56,8.2,NaN,222,55,13,28,0,6.1,14,12,0,0,0,0,0.11,0,0.12
2009-03-05,7,25,3.2,NaN,32.1,71,6,37,2,6.5,18,0,0,0,0,0,0,0,0
2009-04-17,6.9,52,13.1,9.5,102,54,8,44,1,6.0,18,20,0,0,0,0.026,0.11,0,0.086
2009-09-16,7.4,124,19.5,9.1,0.72,121,11,82,0,7.34,28,0,0,0,0,0.089,0,0,0.126
2009-10-06,8.2,113,14.4,NaN,1.68,123,11,92,0,6.63,88,0,0,0,0,0,0,0,0
2009-11-03,7.5,51,11.2,NaN,26.6,65,9,40,0,6.34,32,32,0,0,0,0,0,0,0.034
2009-12-08,7.2,51,7.1,NaN,33.9,67,7,39,0,6.67,12,0,0,0,0,0,0.07,0,0
2010-01-12,7.4,47,0.3,NaN,NaN,66,8,39,0,6.48,34,0,0,0,0,0,0,0,0
2010-02-09,7.4,70,0.6,NaN,NaN,76,8,46,2,6.74,32,0,0,0,0,0,0,0,0
2010-03-02,7.1,80,2.7,NaN,17.6,86,8,60,6,6.81,24,0,0,0,0,0,0,0,0
2010-04-06,7.5,57,20.2,NaN,21.4,62,9,35,0,6.7,24,0,0,0,0,0,0,0,0.034
2010-05-11,7.2,65,10.1,9.6,41.1,72,1,43,1,6.69,24,0,0,0,0,0,0.09,0,0.068
2010-06-08,7.0,57,17.1,NaN,46.9,65,8,37,2,6.55,26,0,0,0,0,0,0,0,0.038
2010-07-20,7.4,102,23.6,NaN,7.8,105,3,66,4,7.44,30,0,0,0,0,0,0.16,0,0.052
2010-08-26,6.9,111,18.2,NaN,2.95,144,4,112,0,7.02,46,0,0,0,0,0,0.15,0.05,0.032
2010-09-22,7.1,89,20.3,7.7,NaN,154,9,96,0,6.96,44,0,0,0,0,0,0.05,0.02,0
2010-10-27,8.4,151,8.4,NaN,7.24,151,21,82,0,7.48,56,0,0,0,0,0.038,0.29,0,0.197
2010-11-10,8.3,151,8.9,NaN,4.68,125,16,69,0,7.59,44,0,0,0,0,0,0,0.02,0
2010-12-15,7.8,500,6.5,NaN,NaN,102,18,78,1,6.88,16,0,0,0.18,0.03,0.046,0.54,0.08,0.376
2011-01-11,7.5,302,0.5,NaN,NaN,80,8,47,0,6.27,30,0,0,0,0,0,0,0,0
2011-02-08,7.1,239,0.5,NaN,66.3,188,47,122,11,6.52,16,10,0,0.16,0.22,0.262,0.73,0.26,1.7
2011-03-24,8.2,104,9,NaN,42.8,73,6,45,7,6.58,16,30,30,0,0.03,0.033,0.1,0.04,0.095
2011-04-13,7.6,114,7.4,NaN,110,64,13,59,16,6.72,16,10,10,0.06,0,0.028,0.55,0.03,0.409
2011-05-04,7.6,821,9.5,NaN,NaN,974,155,740,22,7.38,116,0,0,0,0.4,0.095,1.32,0.44,1.2
2011-06-23,7.8,91,16.5,NaN,39.2,95,1,78,0,7.08,26,0,0,0,0,0,0.13,0,0.128
2011-07-28,8,167,24.2,NaN,40.4,85,19,49,9,6.85,26,0,0,0,0,0,0.28,0.08,0.089
2011-08-23,7.3,71,22.8,NaN,22,84,1,43,0,7.37,56,0,0,0,0,0,0.06,0,0.021
2011-09-29,8.6,75,16.3,8.2,34.5,86,1,55,0,6.76,46,0,0,0,0,0,0.09,0,0.023
2011-10-27,8,121,12.2,NaN,NaN,185,12,108,6,6.65,16,0,0,0.17,0,0.035,1.35,0.1,1.2
2011-11-29,8.3,173,11.5,NaN,NaN,149,17,128,10,6.63,36,0,0,0,0.07,0.025,0.36,0.11,0.126
2011-12-14,7.9,222,5,NaN,37.3,153,1,80,0,6.73,36,0,0,0.09,0.11,0.043,0.22,0.11,0.099
2012-01-12,7.6,89,6.4,NaN,210,79,6,54,0,6.43,16,10,1,0,0,0,0.15,0.03,0.042
2012-02-17,8.4,52,6.3,NaN,NaN,57,1,49,11,6.74,22,0,0,0.23,0,0.029,0.33,0.03,0.221
2012-03-08,7.8,99,7.6,NaN,26.4,74,1,39,3,6.06,8,2,0,0,0,0.021,0.16,0,0.054
2012-04-10,8,69,7.1,NaN,18.4,83,1,64,0,6.76,16,0,0,0,0.06,0,0,0.06,0
2012-05-01,8.1,63,13.2,7.8,29.9,86,1,59,0,6.98,16,0,0,0.1,0,0.03,0.18,0,0.14
2012-06-06,7.9,97,8.8,NaN,2.41,113,1,69,5,7.24,26,0,0,0,0,0,0.09,0,0.13
2012-07-19,7.7,156,15.3,NaN,3.33,105,1,56,0,7.13,32,0,0,0.11,0,0,0.16,0,0.03
2012-08-23,8,204,15.5,NaN,1.87,111,1,82,0,7.23,62,0,0,0,0,0,0.13,0,0.076
2012-09-13,8,107,16.8,8.6,1.96,127,1,68,0,7.46,54,0,0,0,0,0.023,0,0,0.054
2012-10-23,8.1,783,11,NaN,2.97,851,102,537,8,8.12,162,0,0,0.12,0,0.029,0.14,0,0.056
2012-11-28,8.2,491,5.3,NaN,2.47,427,18,318,2,6.68,10,0,0,0.3,0.04,0.255,0.51,0.08,0.472
2012-12-19,7.9,72,4.2,NaN,NaN,58,3,30,0,6.68,8,0,0,0,0,0,0,0,0.023
2013-01-23,7.9,302,1,NaN,NaN,800,34,518,0,7.86,100,0,0,0,0.12,0.035,0,0.24,0.105
2013-02-20,8,181,4.8,NaN,NaN,85,13,47,2,8.19,190,0,0,0,0.18,0,0,0.26,0.989
2013-03-13,7.8,107,5.1,NaN,10.4,148,3,87,0,7.3,24,0,0,0,0,0,0,0,0
2013-04-03,8,402,6.3,NaN,6.98,394,40,249,4,8.13,138,0,0,0,0,0,0,0,0
2013-05-08,8.1,199,12.8,9.1,NaN,237,4,143,1,7.66,54,0,0,0,0,0,0,0,0
2013-05-16,8,444,11,8.6,6.21,472,77,351,23,8.32,102,0,0,0,0,0,0,0,0.025
2013-06-05,8,1046,15.4,NaN,7.12,1298,85,1279,3,8.22,132,0,0,0,0,0,0,0,0.021
2013-07-25,8.1,180,17,NaN,NaN,279,12,147,6,7.8,54,0,0,0,0,0,0,0,0
2013-09-25,8.2,141,13.3,8.2,4.65,91,1,84,0,6.53,6,0,0,0,0,0,0,0,0
