TS208,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
5/4/2004,8.4,615,16,,20,687,290,368,2,7.44,96,0,0,0,0,0.032,0.15,0.03,0.211
6/7/2004,8.3,1370,22.3,,15,1424,880,1067,1,7.56,136,0,0,0,0,0,0.23,0.03,0.033
7/5/2004,8.5,3192,26.4,,9,3110,464,2228,7,8.44,268,0,0,0,0.04,0,0.07,0.08,0
8/3/2004,7.5,980,25.7,,12,997,91,648,0,7.83,132,0,0,0,0.05,0,0.27,0.06,0.113
9/3/2004,7.9,2709,21.9,,4,2690,237,2040,7,7.82,196,0,0,0.16,0.08,0.037,0.35,0.09,0.104
10/12/2004,8.1,4746,11.6,9.5,20,4780,745,4328,10,8.27,436,0,0,0.08,0.04,0,0.22,0.05,0.115
11/12/2004,7.7,229.9,9.4,,,291,59,192,13,7.15,74,0,0,0.1,0.12,0.095,0.13,0.12,0.159
12/11/2004,7,170.5,8.2,,,165,36,104,11,6.88,40,0,0,0.16,0.04,0.128,0.38,0.06,0.198
1/11/2005,7,276,6.1,,,282,47,172,8,7.08,32,0,0,0,0,0.028,0.19,0.06,0.165
2/3/2005,7,678,3.1,,55,690,77,384,0,7.02,100,0,0,0.07,0.05,0.028,0.16,0.05,0.443
3/1/2005,6.5,183.4,3.6,,,207,17,112,3,6.77,24,0,0,0.09,0.03,0.08,0.16,0.04,0.566
4/12/2005,7,312.7,11,8.84,26,303,47,220,0,7.21,78,0,0,0,0.03,0,0.13,0.03,0
5/10/2005,8.1,664,22,,19,661,107,368,7,7.18,86,0,0,0.07,0.04,0.083,0.22,0.05,0.142
6/14/2005,8.1,,24.6,,9,1577,262,984,5,8.05,174,0,0,0.07,0.09,0,0.15,0.1,0.063
7/18/2005,7.5,2140,25.7,,7,949,119,524,11,7.77,162,0,0,0.06,0,0.04,0.2,0.07,0.147
8/29/2005,8.4,8600,22.1,,2,7920,554,6952,21,8.53,562,0,0,0,0.14,0.149,0.15,0.22,0.169
10/17/2005,8.8,8510,12.8,8.72,1.46,8300,145,6380,6,8.53,816,0,0,0,0.13,0,0.14,0.15,0.051
11/16/2005,7.8,357,11.5,NaN,NaN,746,55,464,10,7.4,76,0,0,0.14,0.11,0.072,0.25,0.15,0.457
1/11/2006,8,1047,7.4,NaN,23.2,1014,98,688,0,7.63,88,0,0,0.06,0.11,0,0.27,0.12,0.062
2/7/2006,8,268.9,1.6,NaN,83.7,277,100,160,4,6.95,42,0,0,0.06,0,0,0.14,0,0.071
3/14/2006,8,130.6,7.5,NaN,NaN,190,44,108,12,6.74,36,0,0,0.2,0.06,0.152,0.69,0.12,0.487
4/17/2006,7.1,128.9,12.2,10,85.8,192,39,128,14,6.9,36,0,0,0.06,0,0.032,2.4,0.2,1.1
5/10/2006,8.9,1107,21.3,NaN,7.75,1276,234,712,10,7.09,100,0,0,0.14,0.08,0,0.28,0.1,0.035
6/12/2006,8,1054,20,NaN,4.23,1045,188,652,2,6.83,108,0,0,0.11,0.11,0.026,0.3,0.12,0.133
7/11/2006,8.3,755,24.5,NaN,3.49,824,110,476,3,6.88,46,0,0,0.13,0.08,0.042,0.32,0.08,0.091
8/16/2006,8.6,4190,20.1,NaN,0.622,3900,337,3016,23,8.73,322,0,0,0.07,0.14,0.048,0.31,0.22,0.223
9/13/2006,7.9,1918,19.9,8.42,2.14,2960,205,1360,6,8.07,154,0,0,0.11,0,0.032,0.19,0,0.09
10/9/2006,7.5,789,17.8,NaN,6.09,805,126,480,6,7.6,172,0,0,0.13,0,0,0.32,0,0.073
12/13/2006,8.3,1529,4.6,NaN,13.6,1596,407,1000,2,7.81,148,0,0,0.08,0.08,0,0.25,0.09,0.032
1/18/2007,7.9,272.6,3.9,NaN,101,304,88,204,2,7.19,36,0,0,0.06,0.04,0.023,0.36,0.06,0.203
2/13/2007,8.2,1715,0.3,NaN,NaN,1118,354,1104,8,7.7,106,0,0,0,0.14,0.024,0.43,0.22,0.208
3/7/2007,8,381,0.9,14.6,36.4,414,12,1284,5,6.86,48,0,0,0,0.04,0,0.12,0.04,0.037
4/13/2007,7.8,185,5.9,NaN,NaN,180,61,112,2,6.88,48,0,0,0,0.04,0,0.26,0.07,0.145
5/22/2007,8.7,1524,20.5,NaN,4.1,1562,388,976,2,7.88,96,0,0,0.09,0.08,0.044,0.21,0.09,0.115
6/19/2007,8.3,3747,25.6,NaN,0.866,3390,594,2636,11,7.67,278,0,0,0,0.29,0.037,0.13,0.3,0.092
7/23/2007,8.7,4042,20.8,NaN,NaN,3790,356,2692,3,8.24,264,0,0,0.18,0.13,0.127,0.19,0.13,0.198
8/21/2007,8.1,253,21.8,NaN,NaN,277,65,148,24,6.85,90,0,0,0.13,0.07,0.076,0.76,0.16,0.278
9/18/2007,7.3,2290,15.7,8,2.48,1990,517,1556,4,7.92,216,0,0,0.15,0.05,0.032,0.41,0.05,0.051
10/5/2007,8.2,0,21.3,NaN,NaN,3920,473,2908,2,8.12,396,0,0,0.11,0.07,0.047,0.28,0.08,0.091
11/15/2007,8.1,171,9.1,NaN,NaN,165,27,112,1,6.99,38,0,0,0.16,0,0.092,0.93,0,0.669
12/14/2007,7.4,59,5.8,NaN,NaN,116,27,92,18,6.83,26,0,0,0.12,0,0.077,0.61,0,0.385
1/25/2008,7.6,978,-1,NaN,NaN,1000,197,568,2,7.36,112,0,0,0.09,0.11,0,0.23,0.12,0.095
3/4/2008,7.8,175,8.8,NaN,NaN,188,46,112,15,6.51,34,0,0,0,0,0.106,0.86,0.07,0.503
3/27/2008,8.5,468,8.1,10.1,48.4,570,101,316,3,6.81,58,0,0,0.1,0.06,0,0.46,0.06,0.151
4/4/2008,8.2,494,9.9,NaN,17.5,633,106,332,0,7.46,70,0,0,0,0.04,0.047,0.34,0.07,0.153
5/27/2008,7.7,398,17.9,NaN,49.1,485,94,252,26,7.1,52,0,0,0.14,0.07,0,0.27,0.09,0.163
6/24/2008,8.3,1616,23,NaN,9.32,1697,383,1004,0,7.6,138,0,0,0,0.25,0.029,0.94,0.29,0.32
7/28/2008,8.5,1524,23.5,NaN,9.24,1500,242,980,6,7.63,156,0,0,0.07,0.03,0.023,0.14,0.04,0.076
8/25/2008,8.7,6400,24.9,NaN,0.685,6270,811,4976,4,8.4,398,0,0,0,0.14,0.068,0.23,0.17,0.081
9/8/2008,8.6,616,20.2,6.2,0.75,5460,1223,4467,1,8.33,498,0,0,0,0.08,0.036,0.12,0.1,0.088
10/20/2008,8.2,4958,11.1,NaN,1.01,5040,544,3132,0,8,328,0,0,0.08,0.09,0.026,0.08,0.1,0.076
11/4/2008,8.2,3368,11.5,NaN,1.61,3372,787,2348,2,7.67,356,0,0,0,0.05,0,0.07,0.06,0.048
1/20/2009,8,301,-1.4,NaN,NaN,362,43,333,6,7.12,90,0,0,0,0.13,0,0.2,0.15,0.168
2/10/2009,8.1,194,4.1,NaN,125,190,40,98,8,7.14,50,0,0,0,0,0.051,0.17,0.06,0.258
3/3/2009,8.6,99,0.8,NaN,NaN,204,47,105,0,7.66,90,0,0,0,0,0,0.24,0.08,0.137
4/13/2009,8.1,371,10.1,11.5,86.1,423,93,216,8,6.65,46,0,0,0,0,0,0.15,0,0.052
9/15/2009,8.6,5210,19.4,6.9,0.9,5830,1046,3094,10,8.53,392,0,0,0.08,0,0.029,0.27,0,0.175
10/5/2009,8.8,3937,14.9,NaN,2.39,4380,1319,2193,13,8.12,468,0,0,0.09,0,0.022,0.21,0.08,0.069
11/2/2009,8.3,865,11.6,NaN,11.2,834,158,442,6,7.92,152,0,0,0.09,0,0,0.2,0.08,0.144
12/7/2009,8.2,1049,5.2,NaN,12.1,991,194,544,0,7.89,144,0,0,0.09,0.06,0,0.29,0.16,0.04
1/11/2010,7.9,972,0.4,NaN,13.2,902,174,508,4,7.96,104,0,0,0.07,0,0,0.31,0.07,0.029
2/8/2010,7.6,180,0.4,NaN,80,186,49,122,0,6.92,56,0,0,0.18,0.03,0,0.33,0.11,0.099
3/1/2010,7.7,260,4.2,NaN,47.2,240,56,214,2,7.42,28,0,0,0,0,0,0.1,0.06,0.085
4/5/2010,7.9,555,19.1,NaN,24.1,569,97,351,0,7.19,72,0,0,0.06,0,0,0.2,0.09,0.081
5/10/2010,7.9,780,17.6,10.2,19.6,778,111,480,0,6.87,88,0,0,0,0,0,0.22,0.09,0.137
6/7/2010,7.4,268,20.4,NaN,46.4,260,60,142,0,6.85,56,0,0,0,0,0.031,0.26,0.11,0.222
7/29/2010,8.1,1724,26.4,NaN,2.31,1619,39,1065,4,8.36,216,0,0,0,0,0,0.34,0.11,0.106
8/27/2010,8.1,2333,22.1,NaN,1.81,2980,235,1745,0,8.15,256,0,0,0,0,0,0.45,0.11,0.066
9/20/2010,8.1,1300,19.4,8.6,NaN,1230,277,834,2,7.63,124,0,0,0,0.06,0,0.11,0.07,0.11
10/28/2010,8.3,411,10.5,NaN,1.44,419,67,227,0,7.68,106,0,0,0,0,0.03,0.31,0,0.152
11/9/2010,8.2,367,8.2,NaN,0.546,354,41,194,10,7.33,56,0,0,0.11,0.02,0,0.4,0.03,0.041
12/14/2010,8.2,544,5.9,NaN,29.8,497,124,281,14,7.88,96,0,0,0.17,0.05,0.073,0.59,0.07,0.196
1/14/2011,8,957,0.1,NaN,NaN,923,39,575,0,8.25,106,0,0,0,0.03,0,0.16,0.04,0.032
2/11/2011,8.1,402,0.4,NaN,40.3,342,21,185,0,7.28,76,0,0,0.08,0.04,0,0.42,0.05,0.395
3/23/2011,8.2,201,9,NaN,46.4,130,24,75,11,7.05,26,0,0,0,0,0,0.28,0,0.178
4/12/2011,8,222,7.6,NaN,59.1,164,31,105,22,6.85,56,0,0,0,0.02,0.043,2.25,0.08,1.2
5/3/2011,7.9,381,12,9.4,70.4,308,30,174,11,7.28,76,0,0,0.06,0,0.15,0.36,0.02,0.198
6/22/2011,8.3,1041,15.2,NaN,14.9,1800,136,1113,13,8.1,96,0,0,0,0.04,0.025,0.31,0.06,0.202
7/26/2011,8.3,1141,23,NaN,26.4,1306,115,819,44,8.08,126,0,0,0.13,0,0.029,0.95,0.09,0.486
8/24/2011,8.6,722,24,NaN,17.6,685,132,401,54,8.15,112,0,0,0.08,0.06,0,0.61,0.1,0.048
9/28/2011,8.1,265,18.7,8.4,19.2,281,45,158,4,6.9,46,0,0,0.06,0,0,0.43,0.05,0.159
10/25/2011,8.1,177,13.8,NaN,19.7,174,17,96,7,7.38,36,0,0,0.06,0.3,0,0.25,0.3,0.226
11/15/2011,7.8,185,12.3,NaN,NaN,216,5,113,26,7.32,46,0,0,0.28,0,0,1.56,0.08,0.127
12/12/2011,8,658,4.6,NaN,20.9,864,87,547,21,7.73,106,0,0,0.3,0.16,0.028,2.01,0.2,0.386
1/10/2012,8.1,184,4,NaN,27.8,193,8,123,0,7.38,36,0,0,0.13,0,0,0.28,0.09,0.022
2/15/2012,8,460,3.9,NaN,26.9,440,68,275,6,7.53,80,0,0,0,0,0,0.37,0.03,0.096
3/6/2012,7.9,478,4.2,NaN,NaN,308,50,161,24,7.36,46,0,0,0,0,0,0.91,0,0.262
4/9/2012,8,602,6.8,NaN,22.8,617,48,486,9,7.52,78,0,0,0.07,0.06,0,0.18,0.06,0.051
5/10/2012,8.3,255,10,8.2,27.9,279,34,155,7,7.23,94,0,0,0.19,0,0.034,0.55,0.03,0.388
6/7/2012,8.1,2650,9.2,NaN,4.17,2880,107,1766,10,8.41,216,0,0,0.15,0.06,0.033,0.44,0.08,0.165
7/17/2012,7.9,582,14.7,NaN,0.886,592,18,565,7,7.99,144,0,0,0,0.1,0.146,0.08,0.15,0.192
8/21/2012,8,225,14.5,NaN,1.09,2840,371,1766,8,7.91,132,0,0,0.13,0.07,0.057,4.3,0.71,2.6
9/10/2012,8.1,431,15.8,8.6,4.68,450,40,260,1,7.55,100,0,0,0.15,0,0.029,0.54,0.04,0.142
10/22/2012,8.5,2640,10.6,NaN,1.64,2990,89,2164,0,8.64,326,0,0,0.19,0,0,0.24,0.03,0
11/26/2012,7.8,210,5.4,NaN,0.63,2350,268,1444,3,8.6,262,0,0,0.39,0.08,0.263,1.41,0.16,0.607
12/17/2012,8,156,4.5,NaN,5.35,337,25,204,48,7.82,110,0,0,0,0,0.049,0.88,0.06,0.513
1/21/2013,8.1,367,5,NaN,4.7,255,8,156,4,6.96,44,0,0,0.21,0,0.077,0.5,0.08,0.906
2/18/2013,7.8,81,5.6,NaN,5.63,158,19,94,8,7.3,40,0,0,0,0,0,0,0,0
3/11/2013,8,337,7.8,NaN,7.1,364,53,208,0,7.74,50,0,0,0,0,0,0,0,0.023
4/1/2013,8.1,191,6.5,NaN,8.41,189,33,123,18,7.01,12,0,0,0,0.19,0,0,0.27,0.146
5/6/2013,7.9,106,11.6,8,3.38,108,2,55,0,7.59,32,0,0,0,0,0,0,0,0
6/3/2013,8,197,10.8,NaN,8.09,261,9,173,0,7.61,68,0,0,0,0,0,0,0,0
7/22/2013,8.2,191,16.3,NaN,NaN,227,31,127,11,6.95,32,0,0,0,0,0.022,0,0,0.107
8/12/2013,7.9,531,17.5,NaN,7.33,177,1,92,37,7.68,60,0,0,0,0,0,0,0,0
9/23/2013,8.1,286,15.2,8,7.95,239,51,188,0,4.63,2,10,0,0,0.61,1.07,0,0.62,1.16
