TS108,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2003-11-26,7,387.4,9,,57,441,194,228,89,7.17,124,0,0,0,0.09,0.047,0.73,0.12,0.423
2003-12-15,7,369.1,7.6,11.4,65.4,418,230,280,2,7.01,70,0,0,0.08,0.19,0.262,0,0.2,0.42
2004-01-26,7.0,479.0,5.4,,40.4,526,296,304,7,6.99,122,0,0,0,0.19,0.092,0.07,0.2,0.394
2004-02-23,7.0,511,8.6,12,35.3,528,134,296,2,7.09,126,0,0,0,0.21,0.161,0,0.22,0.354
2004-03-24,7.6,400.4,6.2,,43,435,258,252,5,6.83,64,0,0,0,0.19,0.049,0.08,0.19,0.231
2004-04-28,7.6,445.7,10.3,,44,499,245,304,2,7.1,68,0,0,0,0.17,0.77,0,0.18,0.212
2004-05-26,7.8,448,18.7,,24,444,152,308,0,7.23,76,0,0,0,0.09,0.169,0.1,0.1,0.235
2004-06-24,7.9,516,22.9,,18,567,179,368,0,7.67,80,0,0,0,0.07,0.19,0,0.07,0.223
2004-07-26,7.5,515,20.7,,15,533,191,332,0,7.31,110,0,0,0,0.07,0.103,0.08,0.08,0.202
2004-08-16,7.5,513,18.6,,9,540,201,340,1,7.1,78,0,0,0,0.04,0.102,0.08,0.05,0.208
2004-10-08,8,549,18,,16,591,64,556,0,7.61,112,0,0,0,0,0.098,0,0.04,0.135
2004-10-31,7.8,438.4,15.3,,20,273,59,156,0,6.72,66,0,0,0,0.04,0.108,0.09,0.09,0.245
2004-11-24,7,362.2,13.6,,,350,86,228,2,7.23,66,0,0,0.06,0.09,0.144,0.08,0.09,0.208
2004-12-21,7,441,3.5,13.89,39,438,80,268,0,7.18,76,0,0,0,0.14,0.201,0,0.14,0.206
2005-01-27,7.0,387.4,4.1,,,378,161,236,1,6.68,44,0,0,0,0.11,0.108,0.15,0.12,0.26
2005-02-14,7.0,406.5,9.1,,51,387,93,252,3,7.37,56,0,0,0.09,0.15,0.1,0.1,0.17,0.209
2005-04-05,7,314.1,10.9,11.8,,310,75,212,27,6.58,42,0,0,0.22,0.17,0.079,0.29,0.21,0.292
2005-04-29,7,419,12,,41,437,94,340,4,7.04,76,0,0,0,0.13,0.194,0.09,0.13,0.395
2005-05-24,7.8,466.7,14.2,,22,458,139,424,5,7.18,82,0,0,0,0.15,0.154,0,0.15,0.292
2005-07-01,7.5,565,22.8,,7,556,187,356,0,7.87,90,0,0,0.03,0,0.328,0.04,0,1.492
2005-07-14,7.5,561,20.8,,9,603,113,464,7,7.58,116,0,0,0,0.05,0.061,0,0.06,0.069
2005-08-24,8.2,560,22.7,,5,520,113,392,2,7.41,92,0,0,0,0.05,0.046,0,0.05,0.053
2005-11-05,7.8,554,12.4,11.48,5.12,579,100,424,8,7.89,76,0,0,0,0,0.058,0,0,0.1
2005-11-25,8,487,4.7,NaN,5,495,70,336,0,7.74,82,0,0,0,0.12,0.064,0.08,0.13,0.161
2006-02-02,7.4,376.9,7.9,NaN,35.3,424,150,284,6,6.9,52,0,0,0,0.18,0.095,0.13,0.18,0.226
2006-03-06,8.1,470.4,6.9,NaN,27.8,552,202,344,8,7.15,72,0,0,0,0.12,0.145,0.12,0.13,0.29
2006-03-22,7.8,467.4,5.6,NaN,21.8,541,188,272,10,7.35,80,0,0,0,0.13,0.097,0.15,0.13,0.262
2006-04-13,7.3,440.8,12.1,11.29,57.1,401,84,204,0,7.15,50,0,0,0,0.14,0.073,0.16,0.16,0.165
2006-05-11,8.1,486.6,15.7,NaN,35,564,76,328,67,6.95,84,0,0,0,0.2,0.15,1.05,0.3,0.703
2006-06-20,7.8,570,17.6,NaN,8.3,587,99,416,0,7.39,98,0,0,0,0.07,0.149,0,0.07,0.227
2006-07-10,8,506,17.7,NaN,8.83,520,80,308,0,7.41,72,0,0,0,0.21,0.097,0.07,0.21,0.122
2006-08-10,8.1,542,21.9,NaN,8.5,570,110,404,0,7.28,74,0,0,0,0.11,0.139,0.11,0.13,0.195
2006-10-31,7,371.8,12.4,NaN,21.9,364,125,324,1,7.25,56,0,0,0,0,0.089,0.1,0.03,0.173
2006-11-11,8,386.7,13.7,NaN,26.7,411,59,256,7,7.36,30,0,0,0,0.08,0.089,0.09,0.09,0.212
2006-12-18,8.1,510,8.9,NaN,7.99,541,145,308,1,7.44,60,0,0,0,0.13,0.062,0.07,0.13,0.164
2007-01-23,7,305.8,5.7,NaN,88.2,357,118,236,0,7.25,50,0,0,0,0.14,0.096,0.12,0.16,0.248
2007-02-26,7.4,236.8,6.7,NaN,49.1,383,77,216,2,6.83,66,0,0,0,0.12,0.09,1.45,0.52,0.357
2007-03-07,7.4,233.3,6.4,11.5,40.426,427,104,232,5,6.8,144,0,0,0,0.15,0.044,0.12,0.15,0.145
2007-04-17,7.1,310,10.2,NaN,NaN,325,138,212,0,6.63,30,0,0,0,0.15,0.05,0.23,0.18,0.274
2007-05-15,8.1,555,16,NaN,15.2,573,148,380,6,7.66,60,0,0,0,0.17,0.212,0,0.18,0.365
2007-06-18,8.1,604,21.9,NaN,3.96,640,133,396,3,7.38,64,0,0,0,0.25,0.022,0.08,0.26,0.112
2007-07-21,7.9,482,19.6,NaN,NaN,506,82,308,12,7.46,40,0,0,0,0.13,0.182,0.11,0.13,0.266
2007-08-27,8,594,22.3,NaN,3.05,630,126,352,2,7.34,96,0,0,0,0.06,0.068,0.08,0.07,0.107
2007-09-24,8.2,607,20.3,8.83,1.93,651,124,444,1,7.58,62,0,0,0.06,0,0.061,0.08,0,0.08
2007-10-09,8,680,20.4,NaN,1.6,667,110,396,0,7.25,100,0,0,0,0,0.029,0.07,0,0.053
2007-11-12,7.9,637,12,NaN,2.5,625,142,392,1,7.6,56,0,0,0.08,0.04,0.027,0.12,0.05,0.057
2007-12-17,7.3,155,4.8,NaN,34.9,360,100,224,253,7.13,54,0,0,0,0,0.08,0.07,0,0.214
2008-01-15,7.2,371,2.6,NaN,27,406,87,220,10,7.24,52,0,0,0,0.07,0.035,0,0.09,0.241
2008-02-19,7.4,409,4.4,10.8,20,470,67,332,7,7.46,60,0,0,0,0.12,0.052,0.1,0.13,0.058
2008-03-15,7.4,344,9.6,NaN,25,400,57,228,2,7.03,34,0,0,0,0.16,0.13,0.36,0.17,0.346
2008-04-11,7.1,355,16.1,NaN,25,410,93,232,7,7.36,38,0,0,0,0.1,0.29,0.09,0.12,0.588
2008-05-01,7.8,392,13.3,NaN,25,462,53,328,2,7.66,72,0,0,0,0.19,0.227,0.12,0.2,0.382
2008-06-19,8.1,571,17.7,NaN,9.56,610,162,392,2,7.61,66,0,0,0,0.09,0.137,0.14,0.11,0.332
2008-07-24,7.5,405,17.8,NaN,NaN,493,107,288,4,7.17,76,0,0,0.1,0.08,0.097,0.19,0.08,0.221
2008-08-13,8.2,565,18.3,NaN,5.58,612,123,359,0,7.67,76,0,0,0,0.03,0.097,0,0.04,0.131
2008-09-29,8.3,610,21.3,9.4,2.4,726,80,415,0,6.85,114,0,0,0,0,0.023,0,0,0.035
2008-10-15,8.2,640,17.2,NaN,2.33,648,162,596,0,7.34,120,0,0,0,0,0,0,0,0.042
2008-11-14,8.2,647,15,NaN,2.5,734,96,370,0,7.31,84,0,0,0.19,0,0.037,0.2,0,0.044
2009-01-29,8.2,234,4.9,NaN,134,244,54,153,4,6.5,10,0,0,0,0.04,0.03,0.16,0.16,0.233
2009-02-18,7.7,453,6.2,NaN,23.6,502,107,256,0,6.78,64,0,0,0,0.15,0.061,0.09,0.17,0.32
2009-03-23,7.7,389,13.1,NaN,27.7,426,92,292,5,6.96,114,0,0,0,0,0.202,0.06,0,0.402
2009-04-20,7.7,431,14.1,9.4,28.5,633,126,320,2,6.98,56,0,0,0,0,0.084,0.07,0,0.184
2009-09-14,7.3,517,21.8,10.8,5.89,493,82,276,0,7.55,84,0,0,0.08,0,0.14,0.15,0,0.17
2009-10-13,8.6,490,17,NaN,6.06,491,72,276,0,6.93,108,0,0,0,0,0.116,0.09,0,0.168
2009-11-12,7.9,457,11.6,NaN,8.4,435,79,236,0,7.74,100,0,0,0,0,0.102,0,0,0.199
2009-12-03,7.5,311,11.5,NaN,34.1,347,118,276,6,7.23,60,0,0,0.16,0,0.065,0.33,0.09,0.085
2010-01-06,7.3,410,2,NaN,27.9,367,126,209,0,7.32,44,0,0,0,0,0.049,0.12,0.06,0.245
2010-02-12,7.2,320,2.7,NaN,72.6,290,99,178,3,7.2,36,0,0,0,0,0.085,0,0,0.271
2010-03-09,7.1,340,6,NaN,49.5,331,83,252,2,6.87,28,0,0,0,0,0.058,0.07,0,0.229
2010-04-15,7.3,422,20.9,11,26.6,387,87,354,3,6.78,48,0,0,0,0,0.129,0,0,0.225
2010-05-18,7.3,290,16.7,NaN,56.9,294,102,182,5,6.93,36,0,0,0,0,0.038,0.07,0,0.123
2010-06-03,7.5,474,20.6,NaN,12.7,467,91,341,0,7.26,48,0,0,0.13,0,0.093,0.24,0.09,0.136
2010-07-13,7.8,514,22,NaN,8.59,503,96,343,3,7.36,86,0,0,0,0,0.092,0.09,0,0.143
2010-08-11,8.1,489,23.2,NaN,7.97,456,154,325,8,7.38,74,0,0,0.19,0,0,0.6,0.04,0.05
2010-09-08,8.4,546,24.7,NaN,6.2,535,50,324,0,7.4,86,0,0,0,0.03,0.059,0.3,0.03,0.114
2010-10-06,8.4,613,12.5,9.8,2.14,561,89,362,0,8.17,110,0,0,0,0,0.032,0.08,0.02,0.08
2010-11-18,8.4,811,6.5,NaN,4.67,599,45,426,1,7.48,72,0,0,0.17,0.04,0,0.22,0.04,0
2010-12-07,8.1,497,4.8,NaN,4.22,365,98,229,0,7.74,58,0,0,0.09,0,0,0.18,0,0.028
2011-01-18,7.6,514,4.8,NaN,7.89,467,16,298,1,7.45,60,0,0,0,0.06,0.194,0.08,0.07,0.207
2011-02-21,7.9,80,9,NaN,28,68,1,45,11,7.16,40,0,0,0.06,0.02,0,0.22,0.03,0.088
2011-03-03,7.5,300,13,NaN,42.9,299,84,195,5,7.18,16,0,0,0,0.05,0.059,0.13,0.06,0.253
2011-04-19,7.6,362,12.4,9.6,32.7,339,99,220,3,7.05,60,0,0,0,0.05,0.096,0.1,0.06,0.244
2011-05-19,8,197,12,NaN,27.9,215,60,137,0,6.98,26,0,0,0,0.29,0.032,0.22,0.37,0.31
2011-06-08,7.9,486,15.5,NaN,31.4,521,45,365,0,7.83,56,0,0,0,0.03,0.088,0.2,0.46,0.17
2011-07-07,8.1,254,22.1,NaN,9.12,487,159,367,3,7.2,66,0,0,0,0,0.093,0,0.05,0.137
2011-08-04,8.1,625,24.4,NaN,22.9,640,49,451,14,8.05,106,0,0,0,0,0,0.19,0.08,0.037
2011-09-23,8.1,257,19.4,NaN,22,171,5,102,6,7.43,46,0,0,0.24,0.1,0.027,0.41,0.12,0.034
2011-10-04,8,426,15.4,8.6,26,410,89,231,0,7.38,96,0,0,0,0.31,0.066,0.12,0.34,0.14
2011-11-04,8,335,11.2,NaN,17.7,413,93,259,1,7.43,52,0,0,0.12,0.07,0.044,0.21,0.07,0.11
2011-12-16,7.8,402,8.3,NaN,14.9,372,76,238,4,6.94,36,0,0,0,0,0.075,0,0,0.125
2012-01-05,8.1,402,4.5,NaN,10.1,400,83,239,9,7.15,46,0,0,0,0,0.089,0.1,0.08,0.257
2012-02-01,7.9,337,9.2,NaN,29.5,339,68,206,20,6.98,66,0,0,0,0,0.059,0.28,0.05,0.264
2012-03-21,8.2,335,5.14,NaN,20,295,58,199,8,7.27,36,0,0,0,0.08,0.067,0.23,0.11,0.205
2012-04-17,8.5,487,15.1,9,16.4,453,55,361,2,7.96,62,0,0,0,0.07,0.203,0.1,0.08,0.354
2012-05-18,7.9,398,10.3,NaN,12.1,349,92,217,1,7.42,42,0,0,0.07,0,0.114,0.11,0,0.192
2012-06-11,7.9,526,10,NaN,11.1,491,54,327,1,7.72,106,0,0,0,0.04,0.206,0,0.04,0.258
2012-07-26,8,333,15.3,NaN,1.67,291,56,200,0,7.52,38,0,0,0,0.14,0.197,0.2,0.39,0.287
2012-08-13,8.1,421,15,NaN,1.03,395,93,250,0,7.29,66,0,0,0.1,0.33,0.046,0.27,0.36,0.077
2012-09-24,7.9,543,16.5,8,3.09,527,82,403,2,7.73,92,0,0,0,0.03,0.188,0.11,0.04,0.19
2012-10-17,8,476,11.5,NaN,2.46,565,37,337,0,8.22,76,0,0,0,0,0.045,0.06,0.03,0.071
2012-11-12,8.1,411,5.3,NaN,1.49,434,64,258,6,7.74,54,0,0,0,0.07,0.051,0.12,0.08,0.17
2012-12-10,7.8,236,6.3,NaN,NaN,222,16,134,0,7.06,28,0,0,0,0.04,0.039,0.29,0.11,0.436
2013-01-02,8.1,315,5.3,NaN,5.25,297,61,171,0,7.34,34,0,0,0.15,0.07,0.062,0.22,0.08,0.215
2013-02-11,7.8,356,5.5,NaN,4.5,337,87,192,6,7.33,30,0,0,0,0,0,0,0.13,0.031
2013-03-06,8,428,5.2,NaN,3.87,422,59,256,0,7.75,58,0,0,0,0,0.022,0,0,0.047
2013-04-16,7.9,396,8.7,8,7.36,393,25,275,4,7.75,46,0,0,0,0.04,0.047,0,0.08,0.075
2013-05-22,8,511,14.6,NaN,3.33,502,82,374,6,7.74,108,0,0,0,0,0,0,0.06,0
2013-06-10,7.9,357,15.8,NaN,5.39,383,79,307,77,7.48,26,0,0,0,0,0,0,0,0
2013-07-05,8.1,313,11.1,NaN,16,323,58,248,10,7.4,36,0,0,0,0,0,0,0,0.022
2013-08-06,8.1,860,18.5,NaN,6.63,1000,121,621,2,8.41,166,0,0,0,0,0,0,0,0
2013-09-04,8.1,468,17.5,NaN,7.6,480,101,250,0,7.9,82,0,0,0,0,0,0,0,0.034
