TS196,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-09-22,7.6,87.7,16.9,,58,84,11,52,0,6.58,60,0,0,0,0,0,0,0,0
2004-10-19,7.5,87.5,10.5,10.88,67,79,10,48,1,6.46,28,0,0,0,0,0,0.06,0,0.118
2004-11-14,7,73.8,7.2,,80,73,13,60,6,6.54,26,0,0,0,0,0,0,0,0.09
2004-12-15,7,75.8,1.8,,,68,10,44,0,6.41,20,0,0,0,0,0.024,0,0,0.028
2005-01-12,6.5,60.7,11.3,,,59,5,48,16,6.33,10,0,0,0,0,0,0.11,0.04,0.064
2005-02-16,6.5,65.5,6.5,12.66,,89,5,76,2,6.56,10,0,0,0,0,0.026,0.07,0,0.062
2005-03-03,6.3,77.7,1.5,,,76,5,40,0,6.65,18,0,0,0,0,0,0,0,0.026
2005-04-14,6.5,80.2,15.7,,31,84,4,56,2,6.75,34,0,0,0,0,0,0,0,0.025
2005-05-11,7.5,81.6,20.1,,21,77,6,52,4,6.76,34,0,0,0,0,0,0,0,0.023
2005-06-15,8,,21.5,,11,89,4,56,0,6.93,98,0,0,0,0,0,0,0,0.036
2005-07-20,7,83.3,22.7,,78,79,9,40,1,6.47,24,0,0,0.09,0,0.026,0,0,0.048
2005-08-31,7.4,111.9,20.3,,8,107,6,68,2,6.59,56,0,0,0,0,0.024,0,0,0.048
2005-10-21,7.1,119.8,14.1,10.09,7.58,126,1,76,1,6.94,60,0,0,0,0,0,0,0,0
2005-11-29,7,56.7,9.5,NaN,NaN,62,5,60,491,6.17,8,16,0,0.54,0.13,0.391,3.1,0.72,1.9
2006-01-26,6.9,68.6,3,NaN,95.8,69,10,48,4,6.3,24,0,0,0.07,0,0,0.1,0.03,0.024
2006-02-09,7.4,75.6,1.1,NaN,46.5,100,21,88,0,6.32,12,12,12,0.1,0.03,0.056,0.12,0.04,0.057
2006-03-15,7.8,67.8,4.6,12.92,180,88,13,48,0,6.63,20,0,0,0,0,0,0,0,0.033
2006-04-24,7.23,75.9,11.3,10.37,209.7,81,12,52,4,6.47,28,0,0,0,0,0,0.13,0,0.041
2006-05-17,7.4,72.2,11.7,NaN,84.8,72,19,40,1,6.84,12,0,0,0,0,0,0,0,0.032
2006-07-12,7.4,92.9,18.4,NaN,43.5,99,12,64,1,6.55,36,0,0,0,0,0,0,0,0.022
2006-08-14,7.5,113.9,20.4,NaN,5.38,119,15,80,17,7.07,96,0,0,0,0,0,0.08,0,0.038
2006-09-19,7.5,123.7,18.2,NaN,6.8,113,2,88,1,7.22,42,0,0,0,0,0,0.09,0,0.111
2006-10-10,7,91.9,17.4,NaN,NaN,124,19,64,0,6.34,98,0,0,0,0,0,0,0,0
2006-11-16,7.7,70.6,11.8,NaN,NaN,75,11,52,0,6.66,20,0,0,0,0,0.034,0.27,0.04,0.174
2006-12-30,7.7,73.4,6,NaN,89.4,76,16,68,3,6.77,20,0,0,0.07,0,0,0.12,0,0.021
2007-01-31,6.5,80.1,-1,NaN,FROZEN,90,18,52,8,6.89,16,0,0,0,0,0,0,0,0
2007-02-15,7.8,82,0.3,NaN,FROZEN,84,16,52,3,7.0,16,0,0,0,0,0.024,0,0,0.03
2007-04-12,7.5,81,7,NaN,NaN,83,15,48,0,6.71,18,0,0,0,0,0.055,0.13,0,0.101
2007-05-03,7,83,15.2,10,26,88,17,60,2,6.81,26,0,0,0,0,0,0,0,0.025
2007-05-24,7.7,86,19.4,NaN,19.4,83,15,48,2,6.55,20,0,0,0,0,0,0,0,0.027
2007-06-21,7.4,111,21.8,NaN,5.17,110,19,60,2,6.94,26,0,0,0,0,0,0.06,0,0.034
2007-07-25,7.6,107,20.3,NaN,NaN,110,14,64,0,6.86,112,0,0,0,0,0,0.1,0,0.06
2007-09-06,6.9,127,19.7,NaN,NaN,122,16,68,0,6.63,52,0,0,0,0,0.034,0,0,0.041
2007-09-20,8.3,120,16.3,9.8,2.01,125,16,72,1,7.08,130,0,0,0,0,0,0,0,0
2007-10-17,8.2,148,19.8,NaN,0.925,132,18,72,0,7.17,92,0,0,0,0,0.044,0.13,0,0.05
2007-11-19,7.3,103,9.7,NaN,25.2,95,17,60,6,7.05,30,0,0,0,0,0,0.07,0,0.034
2007-12-19,7,73,4,NaN,86,73,12,52,7,6.34,10,0,0,0,0,0,0,0,0.021
2008-01-24,6.3,62,0,NaN,FROZEN,73,12,40,0,6.6,14,0,0,0,0,0,0.79,0.26,0.699
2008-03-05,7.1,27,3.8,NaN,NaN,63,10,40,0,6.13,6,2,0,0,0,0.036,0.21,0,0.193
2008-04-03,6.8,60,7.5,10.1,20,85,10,40,0,6.72,14,0,0,0,0,0.032,0,0,0.065
2008-04-29,7.2,57,8.9,NaN,NaN,61,11,40,0,6.76,16,0,0,0,0,0,0.12,0,0.15
2008-05-29,7.5,57,14.2,NaN,168,62,11,40,9,6.55,12,6,0,0.24,1.12,1.4,2.13,1.19,3.8
2008-06-26,7.5,95.5,22.1,NaN,9.29,111,11,76,0,6.73,24,0,0,0,0,0,0,0,0
2008-07-30,7.5,91,21.6,NaN,37.4,92,2,48,1,6.65,26,0,0,0,0,0,0,0,0.034
2008-08-28,6.9,94,18.8,NaN,2.17,101,8,56,0,5.97,38,0,0,0,0,0.026,0,0,0.034
2008-09-10,7.5,83,19.9,8.4,9.68,92,19,60,0,6.4,42,0,0,0,0,0,0.12,0,0
2008-10-22,7.7,114,12.3,NaN,1.5,125,25,74,2,7.15,44,0,34,0,0,0,0,0,0
2008-11-05,7.7,122,10.5,NaN,1.69,112,17,56,0,6.36,98,0,0,0,0,0,0,0,0
2009-01-22,7.1,39,1.4,NaN,NaN,82,12,54,1,6.2,8,10,0,0,0,0.036,0,0,0.11
2009-02-11,7.4,57,7.9,NaN,NaN,57,10,32,0,6.32,6,10,0,0,0,0,0.06,0,0.023
2009-03-05,7.1,69,5,NaN,56.4,68,11,53,0,6.56,16,0,0,0,0,0,0,0,0
2009-04-17,7,61,12.9,9.9,250,62,11,51,0,5.96,22,6,0,0,0,0,0,0,0.076
2009-09-16,8,124,21.7,9,0.79,131,21,87,1,7.98,24,0,0,0,0,0.092,0,0,0.111
2009-10-06,8.5,114,15.2,NaN,3.5,133,14,88,1,7.09,72,0,0,0,0,0,0,0,0.025
2009-11-03,7.5,79,12.2,NaN,34.4,82,15,58,0,6.38,36,28,0,0,0,0,0,0,0.067
2009-12-08,7.2,69,6.6,NaN,39.8,78,13,40,0,6.61,14,0,0,0,0,0,0.07,0,0
2010-01-12,7.5,80,0.4,NaN,NaN,72,12,51,3,6.51,16,0,0,0,0,0,0,0,0
2010-02-09,7.4,67,0.7,NaN,NaN,75,14,43,0,6.69,24,0,0,0,0,0,0,0,0.044
2010-03-02,7.1,61,3.1,NaN,47,68,12,50,0,6.9,20,0,0,0,0,0,0,0,0
2010-04-06,7.4,67,21.4,NaN,38.2,71,13,50,0,6.64,16,24,0,0,0,0,0.08,0.03,0.027
2010-05-11,7.2,62,10.3,10,86.8,68,1,35,0,6.35,24,0,0,0,0,0,0,0,0.027
2010-06-08,7,68,17.8,NaN,102,75,14,60,2,6.65,20,0,0,0,0,0,0,0,0.043
2010-07-20,7.6,90,23.4,NaN,13.7,97,3,61,1,7.36,36,0,0,0,0,0,0.07,0,0.024
2010-08-26,7,118,18.8,NaN,4.81,143,14,112,0,7.03,56,0,0,0,0,0,0,0,0.021
2010-09-22,7,103,20.8,7.8,NaN,184,26,98,0,7.03,54,0,0,0.05,0,0.037,0.1,0.03,0.067
2010-10-27,8.5,150,8.2,NaN,4.73,150,21,86,2,7.49,30,0,0,0,0,0,0.14,0.03,0.095
2010-11-10,8.5,202,9.3,NaN,7.24,125,22,69,6,7.6,32,0,0,0,0.02,0,0.05,0.02,0.026
2010-12-15,7.8,377,6.3,NaN,14.5,102,18,70,1,6.81,26,0,0,0.2,0.07,0.038,0.58,0.1,0.412
2011-01-11,7.6,500,0.5,NaN,NaN,97,20,49,0,6.37,18,0,0,0.06,0.25,0,0.14,0.29,0.068
2011-02-08,8,173,0.8,NaN,NaN,110,4,82,0,6.9,56,0,0,0,0,0,0.05,0,0.064
2011-03-24,8.1,267,8.7,NaN,NaN,102,5,60,9,6.63,30,0,0,0,0.16,0,0,0.16,0
2011-04-13,7.3,222,7,NaN,NaN,176,55,109,0,6.63,16,0,0,0.38,0.18,0.155,1.42,0.24,2.3
2011-05-04,7.5,705,9.3,NaN,NaN,973,156,715,28,7.53,126,0,0,0,0.41,0.071,1.43,0.45,1.3
2011-06-23,8.1,94,15.5,NaN,91.6,96,4,64,1,7.79,46,0,0,0,0,0,0,0,0.054
2011-07-28,8,204,24.5,NaN,NaN,87,10,54,4,6.81,36,0,0,0,0,0,0.26,0.13,0.043
2011-08-23,7.5,111,23,NaN,75.3,95,1,49,2,7.39,40,0,0,0,0,0,0.07,0,0.028
2011-09-29,8.4,105,17.2,8,41.2,118,4,61,0,6.9,32,0,0,0,0,0,0.08,0,0
2011-10-27,7.9,145,12.5,NaN,NaN,125,23,71,6,7.08,24,0,0,0.08,0.05,0.105,1.49,0.22,0.216
2011-11-29,7.9,93,10.5,NaN,NaN,79,1,47,8,6.53,26,0,0,0,0,0.031,0.29,0.06,0.174
2011-12-14,7.9,111,4.9,NaN,NaN,86,2,50,12,6.55,36,0,0,0.11,0.06,0.03,0.25,0.09,0.105
2012-01-12,7.6,68,6.2,NaN,123,73,8,50,0,6.78,36,0,0,0,0,0,0.11,0,0.04
2012-02-17,8,62,6.9,NaN,NaN,64,1,63,7,6.83,36,0,0,0.38,0.04,0.022,1.37,0.14,0.183
2012-03-08,8.1,124,7.5,NaN,27,81,10,42,6,6.2,12,2,0,0,0,0,0.09,0,0.08
2012-04-10,7.8,79,7.2,NaN,30.3,92,2,64,2,6.75,22,0,0,0,0,0,0,0,0
2012-05-01,7.9,75,13.1,8.2,40.4,95,3,55,0,7.04,146,0,0,0.09,0,0,0.2,0,0.054
2012-06-06,8.1,104,8.5,NaN,6.71,113,1,61,1,7.28,18,0,0,0,0,0,0.06,0,0.03
2012-07-19,8,121,14.9,NaN,3.86,116,13,62,0,7.33,38,0,0,0.1,0,0,0.14,0,0
2012-08-23,8,135,15.6,NaN,1.74,129,11,67,0,7.23,66,0,0,0,0,0,0.09,0,0.036
2012-09-13,8,133,17,8.4,1.65,119,1,65,1,7.53,40,0,0,0,0,0.023,0,0,0.048
2012-10-23,8,704,10.8,NaN,3.45,865,32,521,0,8.18,164,0,0,0,0,0.028,0.15,0,0.059
2012-11-28,8,119,5.4,NaN,1.2,115,16,96,13,6.8,16,0,0,0.4,0.06,0.366,0.53,0.09,0.501
2012-12-19,8,528,4.5,NaN,NaN,64,3,38,0,6.67,8,0,0,0,0,0,0,0,0.022
2013-01-23,7.9,333,1,NaN,NaN,792,39,479,0,8.89,86,0,0,0,0.1,0.031,0,0.27,0.113
2013-02-20,8,121,5.1,NaN,NaN,245,59,163,13,6.2,14,70,0,0,0.16,0,0,0.29,0
2013-03-13,7.8,159,5.1,NaN,12.5,151,5,85,0,7.3,26,0,0,0,0,0,0,0,0
2013-04-03,7.9,387,6.5,NaN,NaN,398,42,237,2,8.13,138,0,0,0,0,0,0,0,0
2013-05-08,8,241,11.9,NaN,NaN,237,2,144,3,7.7,66,0,0,0,0,0,0,0,0
2013-05-16,8,397,10.8,8.6,10,478,50,376,43,8.42,98,0,0,0,0,0,0,0,0.028
2013-06-05,8,587,15.3,NaN,5.09,1321,49,1250,5,8.05,146,0,0,0,0,0,0,0,0.021
2013-07-25,8,211,16.6,NaN,NaN,272,4,161,9,7.74,54,0,0,0,0,0,0.08,0,0.034
2013-09-25,8.1,122,14.1,8.4,7.22,90,1,83,0,6.53,2,0,0,0,0,0,0,0,0
