TS034,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-01-20,8.0,503,3.1,,63.4,530,97,400,3,8.09,152,0,0,0,0.03,0.095,0.18,0.04,0.183
2004-03-09,8.0,670,7.7,,63,709,101,396,2,8.25,186,0,0,0,0.04,0.201,0.14,0.04,0.233
2004-03-22,7.5,643,5.9,12.6,34,718,196,428,4,7.98,190,0,0,0,0,0.091,0.12,0.03,0.18
2004-04-08,8.4,642,12.3,,25,680,215,356,0,7.97,198,0,0,0.15,0.03,0.172,0.29,0.04,0.237
2004-05-11,8.5,1006,17.9,,18,1064,164,632,1,8.29,466,0,0,0,0,0.268,0.11,0.03,0.278
2004-06-23,8.2,687,18.9,,62,722,83,428,194,8.05,288,0,0,0.12,0,0.187,4.32,0.17,2.3
2004-08-01,7.5,409,18.5,,39,444,104,252,63,7.64,114,0,0,0.17,0,0.161,0.88,0.1,0.408
2004-08-28,8,489,23.6,,24,556,102,396,2249,7.8,408,0,0,10.1,0.42,5.5,18.8,0.95,11.3
2004-09-14,8.7,777,21.1,,31,745,53,592,0,8.63,250,0,0,0,0,0.314,0.45,0,0.339
2004-10-11,8.1,890,16.2,,31,1057,223,692,1,8.76,296,0,0,0.1,0,0.229,0.11,0.03,0.231
2004-11-18,7.8,637,13,,16,650,93,392,8,7.99,216,0,0,0,0.09,0.168,0.21,0.11,0.28
2004-12-07,8,590.1,12.5,11.1,76,571,31,356,4,7.81,216,0,0,0.08,0.07,0.218,0.28,0.07,0.219
2005-01-14,7.5,444.6,9.5,,,366,66,244,33,7.4,68,0,0,0.29,0.08,0.15,1.69,0.18,0.162
2005-02-11,8.0,659.0,5.5,,55,658,91,396,3,8.26,206,0,0,0.26,0.1,0.482,0.8,0.11,0.842
2005-03-10,7.5,417.3,7.1,13.28,97,426,73,228,9,7.46,126,0,0,0,0.09,0.172,0.45,0.11,0.323
2005-04-23,8,915,14,,40,879,149,600,28,8.1,266,0,0,0.14,0.11,0.387,0.9,0.13,0.582
2005-05-25,8.5,1077,14.3,,25,1102,210,704,7,8.45,384,0,0,0,0.1,0.398,0.23,0.11,0.493
2005-06-24,8,1111,20.9,,9,1101,132,676,6,8.7,392,0,0,0.88,0.04,0.417,2.12,0.04,0.597
2005-07-10,8,925,23.2,,16,893,91,544,9,9.01,304,0,0,0.12,0,0.27,0.69,0,0.355
2005-08-20,8.22,546,22.3,,,548,102,452,34,7.26,226,0,0,0.63,0.07,0.706,5.18,0.23,1.7
2005-10-03,8.6,1093,19.2,10.37,2,1083,159,784,2,8.36,360,0,0,0,0,0.281,0.07,0,0.33
2005-12-05,8.5,786,4.9,NaN,15.2,774,53,516,13,8.29,208,0,0,0.09,0.07,0.236,0.8,0.09,0.281
2006-01-03,8.2,447.3,8.8,NaN,57,461,42,432,202,7.04,96,0,0,0.69,0.15,0,4.53,0.53,1.7
2006-02-14,8.5,844,1.7,NaN,13.9,840,155,492,5,7.67,186,0,186,0.05,0.12,0.094,0.28,0.12,0.145
2006-04-06,8.3,332.9,10.7,11.4,51.2,463,35,276,22,8.0,92,0,0,0.07,0.08,0.146,0.65,0.12,0.34
2006-04-15,8.4,741.0,14.6,NaN,62.5,777,57,464,0,8.27,204,0,0,0.12,0.08,0.152,0.38,0.09,0.182
2006-05-22,8.6,1185,15,NaN,20.5,1218,138,764,4,8.47,436,0,0,0.21,0,0.206,0.45,0,0.217
2006-06-11,8.4,916,18.1,NaN,14.9,936,163,600,4,7.73,308,0,0,0.07,0.04,0.168,0.31,0.05,0.249
2006-07-07,8.5,658,16.4,NaN,35.3,690,130,352,44,8.12,200,0,0,0.06,0.04,0.183,0.69,0.12,0.563
2006-08-17,8.6,910,20.2,NaN,15.3,902,160,536,1,8.11,320,0,0,0.5,0.08,0.095,0.98,0.08,0.131
2006-09-25,7.5,493.6,16.6,9.33,50.9,543,115,288,8,7.6,172,0,0,0.17,0,0.263,0.62,0,0.281
2006-11-01,8.2,721,14.2,NaN,36.5,674,134,468,7,8.06,240,0,0,0.13,0,0.117,0.35,0,0.233
2006-12-21,8.6,1028,7.4,NaN,18,1114,222,680,4,8.6,326,0,0,0.12,0.08,0.213,0.43,0.08,0.279
2007-01-18,8,686,6,NaN,53.4,804,98,428,6,8.28,156,0,0,0.1,0.06,0.186,0.27,0.07,0.208
2007-02-12,8.2,1094,2.5,NaN,26,1097,211,660,1,8.53,276,0,0,0.11,0.07,0.115,0.36,0.07,0.164
2007-03-08,8.3,700,6.9,14,33.71,775,97,424,4,7.92,216,0,0,0.08,0.05,0.063,0.19,0.05,0.09
2007-04-30,9,838,19.5,NaN,39,1077,21,592,4,8.75,220,0,0,0.05,0.04,0.254,0.15,0.05,0.266
2007-05-30,9,1207,21.7,NaN,11.4,1178,278,772,2,8.67,362,0,0,0.1,0.04,0.165,0.23,0.06,0.229
2007-07-06,8.4,866,21.8,NaN,33.3,910,153,516,356,8.27,302,0,0,0.09,0,0.205,3.88,0.37,1.8
2007-07-24,8.5,734,19.1,NaN,10.4,858,88,488,4,8.21,228,0,0,0.06,0,0.206,1.88,0.22,1.2
2007-08-20,8.6,1140,23.8,NaN,3.57,1244,169,736,12,8.41,422,0,0,0,0,0.107,0.38,0.05,0.194
2007-09-26,8.8,468,20.5,8.4,1.47,1053,195,652,0,8.2,266,0,0,0,0,0.068,0.13,0,0.122
2007-10-25,8.4,905,14.5,NaN,8.61,896,93,520,10,8.16,326,0,0,0.23,0.04,0.132,0.97,0.08,0.541
2007-11-26,8.4,901,9.1,NaN,3.87,901,123,484,5,8.14,238,0,0,0.07,0,0.104,0.34,0,0.231
2008-01-07,8.4,524,6.8,NaN,3.19,1025,127,588,5,8.07,264,0,0,0.24,0,0.171,0.85,0,0.181
2008-01-30,8.2,558,2.7,NaN,39.3,634,110,332,16,7.48,162,0,0,0.08,0.05,0.069,1,0.1,0.626
2008-02-20,8.9,980,4.5,NaN,4.03,1156,146,656,4,8.53,436,0,0,0.14,0.05,0.113,0.32,0.06,0.124
2008-03-18,8.4,638,10,NaN,20,730,114,424,5,8.06,174,0,0,0.12,0.04,0.138,0.44,0.05,0.247
2008-03-21,8.6,290,5.9,NaN,12,685,118,400,2,7.87,190,0,0,0.09,0.04,0.244,0.39,0.05,0.418
2008-04-08,7.9,580,12.3,NaN,42.6,704,130,388,35,8.14,198,0,0,0,0.05,0.085,0.49,0.07,0.32
2008-05-09,8.6,1013,15.9,NaN,22.9,1093,91,676,3,8.22,388,0,0,0,0.03,0.058,0.34,0.06,0.143
2008-06-05,8.6,1045,18.7,NaN,23.2,1168,176,684,2,8.25,376,0,0,0,0,0.143,0.15,0,0.179
2008-07-01,8.6,934,18.2,NaN,13.37,998,174,607,42,8.29,332,0,0,0,0,0.064,0.93,0.11,0.479
2008-08-01,8.7,1105,22.6,NaN,13.7,1110,135,688,34,8.54,374,0,0,0,0.04,0.1,0.51,0.08,0.281
2008-09-04,8.4,1167,20.8,7.8,4.95,1183,386,780,40,8.48,416,0,0,0.07,0.05,0.125,0.89,0.12,0.306
2008-10-10,8.5,1123,16.2,NaN,4.74,1132,270,740,0,8.24,392,0,0,0.2,0,0.113,0.43,0.03,0.184
2009-01-27,8.1,1018,5.6,NaN,30.9,1096,190,625,6,8.21,302,0,0,0.09,0.07,0.1,0.31,0.09,0.176
2009-02-06,8.9,572,0.6,NaN,34.6,542,82,280,4,8.55,324,0,0,0.16,0.05,0.099,0.28,0.06,0.184
2009-03-12,8.7,799,7.5,NaN,23.5,1120,142,586,1,8.43,156,0,0,0,0,0.138,0.21,0.05,0.176
2009-04-03,8.3,633,12.6,9,78.1,689,53,446,186,7.94,134,0,0,0,0.06,0.064,2.52,0.15,0.354
2009-09-29,8,1200,14.3,8.9,13.6,1261,250,692,15,8.89,460,0,0,0.32,0.16,0.07,0.6,0.24,0.245
2009-10-27,7.8,1280,10.3,NaN,9,1272,169,663,0,8.51,232,0,0,0.06,0,0.072,0.18,0.06,0.108
2009-11-12,8,1324,9.6,NaN,8,1276,185,692,6,8.46,128,0,0,0,0,0.092,0.09,0.03,0.125
2009-12-11,7.2,532,2.2,NaN,24.5,510,91,314,13,8.36,118,0,0,0.19,0.03,0.023,0.36,0.19,0.169
2010-01-20,7.3,770,4.6,NaN,46.3,628,103,374,7,8.08,132,0,0,0.09,0,0.035,0.38,0.11,0.157
2010-02-10,7.3,285,-2,NaN,30,440,109,262,10,7.74,80,0,0,0,0,0,0.08,0,0.021
2010-03-11,8.1,1040,9.1,NaN,47.5,964,152,566,2,8.23,308,0,0,0.14,0,0,0.28,0.09,0.11
2010-04-30,8.9,1081,20,11,39.6,1083,184,830,1,8.43,446,0,0,0,0,0,0.37,0.08,0.032
2010-06-08,8.5,1300,21.5,NaN,26.5,758,145,557,120,7.91,0,0,0,0.36,0.05,0.067,0.73,0.12,0.211
2010-07-30,8.8,903,27.4,NaN,11.8,868,126,652,0,8.5,66,0,0,0,0,0,0.26,0.08,0.094
2010-08-31,9,1322,21.4,NaN,14.6,1162,126,696,0,8.9,286,0,0,0.1,0.02,0.051,0.23,0.04,0.117
2010-09-25,8.4,772,23.2,11,1.14,951,112,802,0,8.08,266,0,0,0.1,0,0,0.13,0,0.035
2010-10-25,8.2,375,14.7,NaN,12.3,630,85,353,20,8.02,140,0,0,0,0.03,0.079,1.3,0.05,0.435
2010-11-09,8.4,898,7.6,NaN,6.08,933,50,583,0,8.43,220,0,0,0,0,0,0.21,0,0.027
2010-12-21,8.7,765,4,NaN,11.9,721,126,451,0,8.32,136,0,0,0.06,0.1,0.027,0.36,0.13,0.12
2011-01-24,8.6,598,4.1,NaN,13.6,553,153,368,1,8.23,126,0,0,0.06,0.04,0.047,0.33,0.06,0.14
2011-02-02,8.4,671,3.1,NaN,29.3,604,60,342,16,7.98,96,0,0,0.06,0,0.033,0.53,0.02,0.142
2011-03-14,7.6,404,6.8,NaN,NaN,514,162,347,0,7.86,116,0,0,0,0.04,0.155,0.38,0.05,0.882
2011-04-26,8.5,903,18.6,9.4,38.5,894,83,518,3,7.86,96,0,0,0.11,0.04,0.139,0.28,0.06,0.226
2011-05-23,8.7,850,16,NaN,NaN,849,167,488,22,8.53,296,0,0,0.21,0.03,0.135,0.71,0.06,0.345
2011-06-02,8.2,863,17.5,NaN,4.03,815,73,617,8,8.34,176,0,0,0.21,0.13,0.08,0.97,0.14,0.108
2011-07-05,8.1,1328,23.4,NaN,14,1161,67,863,17,9.0,526,0,0,0.63,0.09,0.05,1.21,0.11,0.151
2011-08-03,8.4,1025,22.7,NaN,18.1,929,63,700,153,8.72,358,0,0,0.43,0.08,0.057,2.19,0.5,0.587
2011-09-24,8.2,1081,17.6,NaN,11.3,1069,121,688,6,8.5,212,0,0,0.28,0.04,0.078,0.53,0.05,0.207
2011-10-10,8.5,1222,18.9,16.8,7.78,1183,216,706,8,8.6,322,0,0,0.26,0.24,0.121,0.46,0.26,0.222
2011-11-21,8,504,13,NaN,20.2,538,58,377,8,8.15,136,0,0,0.12,0.04,0,0.37,0.05,0.036
2011-12-19,8.1,818,7.4,NaN,15.4,737,65,500,84,8.26,186,0,0,0.09,0.13,0.052,0.28,0.14,0.106
2012-01-19,8.8,640,5,NaN,37.1,604,99,370,1,7.5,126,0,0,0,0,0,0.28,0.03,0.212
2012-02-13,8.6,858,4,NaN,26.5,809,116,502,6,8.63,352,0,0,0.16,0,0.099,0.42,0,0.16
2012-03-22,8.3,783,7.5,NaN,39.1,640,68,385,10,8.58,182,0,0,0.08,0.04,0.127,0.42,0.06,0.285
2012-04-23,8.1,1168,9.3,9.4,16.5,1058,38,717,8,9.18,306,0,0,0.24,0.05,0.066,0.48,0.07,0.19
2012-05-17,8.1,999,9.7,NaN,12.4,896,86,587,1,8.61,314,0,0,0.25,0,0.077,0.38,0,0.126
2012-06-18,8,1041,11.1,NaN,5.89,1214,87,809,4,8.71,398,0,0,0.43,0.04,0.097,0.68,0.05,0.158
2012-07-21,7.9,1051,14.3,NaN,7.97,1026,121,706,30,8.64,366,0,0,0.31,0,0.138,0.89,0.08,0.367
2012-08-03,8,1122,14.5,NaN,NaN,1132,114,753,9,9.39,240,0,0,0.28,0,0.097,0.29,0.05,0.342
2012-09-29,7.9,575,16.3,8.6,2.67,586,71,452,0,8.25,132,0,0,0,0,0.138,0,0.07,0.501
2012-10-08,8.1,442,11.8,8.6,2.07,914,42,550,0,8.64,286,0,0,0.37,0,0.064,0.62,0.03,0.174
2012-11-01,7.8,375,7.8,NaN,NaN,331,54,163,0,8.07,80,0,0,0,0,0,0.39,0.03,0.186
2012-12-15,8,426,4.9,NaN,1.81,278,62,140,0,7.47,38,0,0,0,0,0,0.06,0,0
2013-01-26,8.1,364,4.8,NaN,5.14,765,48,477,0,8.15,206,0,0,0.11,0,0.05,0.12,0.03,0.079
2013-02-16,7.9,794,4.5,NaN,NaN,726,86,438,5,8.64,218,0,0,0,0,0,0.06,0,0
2013-03-21,8,153,5.8,NaN,NaN,163,21,94,2,7.3,22,0,0,0,0,0,0,0,0.021
2013-04-28,7.9,831,12.3,NaN,4.43,809,94,551,1,8.52,288,0,0,0.11,0,0.049,0.12,0,0.054
2013-05-13,8.2,98,13.2,8.2,4.07,276,24,143,5,7.86,40,0,0,0,0,0,0.07,0.09,0
2013-06-25,8,1112,16.5,NaN,NaN,1076,112,775,4,8.92,354,0,0,0.16,0,0.062,0.21,0,0.063
2013-07-03,8.2,637,11,NaN,NaN,671,87,473,145,8.22,132,0,0,0,0,0,0,0,0
2013-08-07,8.1,909,19.5,NaN,8.64,930,132,574,1,8.21,148,0,0,0,0,0,0,0,0.021
2013-09-10,8,524,19.3,NaN,NaN,586,52,327,0,8.46,200,0,0,0,0,0,0,0,0
