TS045,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2002-10-29,8,124,11.5,6.7,35.74,109.0,4.0,80.0,3,7.33,36.0,0,0,0.1,0,0.7,0.11,0,0.7
2002-11-29,7.5,97.6,3.9,6.31,32.93,105.0,25.0,72.0,0,6.87,12.0,0,0,0,0,0.05,0.09,0,0.23
2002-12-26,7.7,68.6,2,,60.05,77.0,11.0,48.0,1,7.03,24.0,0,0,0,0,0.109,0.08,0,0.206
2003-01-29,8,102.6,0.4,,,107.0,20.0,96.0,3,7.24,26.0,0,0,0,0,0,0,0,0
2003-02-26,6.8,49,1.8,,,77.0,1.0,72.0,6,7.06,94.0,0,0,0.07,0,0.021,0.15,0,0.063
2003-03-26,7.8,110,9.5,,16.7,99.0,15.0,60.0,3,7.02,40.0,0,0,0,0,0.022,0.1,0,0.047
2003-04-14,7.3,71.3,11.3,,33.1,75.0,5.0,40.0,4,7.02,16.0,0,0,0,0,0.05,0.07,0,0.073
2003-05-31,7.3,116,13.9,,18.6,98.0,3.0,60.0,3,6.73,46.0,0,0,0,0,0,0,0,0.083
2003-06-27,7.5,104.5,18.4,,6,109.0,1.0,72.0,1,7.36,44.0,0,0,0,0,0,0.07,0,0.103
2003-07-31,7.2,161,20.6,,1.9,136.0,26.0,84.0,3,7.26,74.0,0,0,0,0,0,0,0,0.071
2003-08-30,7.5,157,22.3,,0.533,144.0,34.0,100.0,0,6.96,52.0,0,0,0,0,0.02,0.06,0,0.046
2003-09-13,7,123,17.8,,2.32,122.0,5.0,68.0,1,6.84,76.0,0,0,0,0,0.037,0,0,0.046
2003-10-27,7.9,116.8,11.3,,19,126.0,12.0,64.0,6,8.01,52.0,0,0,0,0,0,0.1,0.03,0.125
2003-12-01,7,92.8,5.7,11.4,37,94.0,15.0,56.0,0,7.29,54.0,0,0,0,0,0,0.14,0,0.045
2003-12-31,7,82,1.8,,41,83.0,6.0,52.0,2,6.56,36.0,0,0,0,0,0.04,0.07,0,0.076
2004-02-06,7.0,57,0.5,,,71.0,2.0,64.0,75,6.27,24.0,0,0,2.45,0.14,2,6.15,0.56,5.5
2004-03-01,7.0,88.0,6.0,,23,95.0,16.0,48.0,0,6.63,26.0,0,0,0,0,0.033,0.07,0,0.073
2004-04-06,7,87,8.2,12.52,32.3,90.0,14.0,48.0,1,6.5,42.0,0,0,0,0,0.045,0.07,0,0.085
2004-05-01,7.9,96.2,16.1,,25,104.0,8.0,68.0,7,7.0,48.0,0,0,0,0,0,0.08,0,0.025
2004-05-28,7.7,115,17.8,,,119.0,2.0,68.0,142,7.0,74.0,0,0,0.53,0.04,0.28,1.8,0.12,0.517
2004-06-14,8,129.4,19,,9,122.0,7.0,100.0,0,6.89,86.0,0,0,0,0,0,0,0,0
2004-07-19,7.5,181.7,20,,2,153.0,23.0,104.0,2,7.27,92.0,0,0,0,0,0,0,0,0
2004-09-02,7.8,173,20.7,,1,176.0,18.0,112.0,3,7.29,96.0,0,0,0,0,0,0,0,0
2004-10-05,7.8,121.7,14.6,,14,121.0,8.0,108.0,0,7.09,156.0,0,0,0,0,0,0,0,0.037
2004-11-10,7.7,104,7.1,,13,103.0,5.0,52.0,1,7.27,50.0,0,0,0,0,0,0,0,0.06
2004-12-04,7,88.8,4.5,,31,83.0,8.0,44.0,0,6.79,38.0,0,0,0,0,0.034,0.08,0,0.105
2005-01-04,7,107.6,8.8,,11,104.0,12.0,52.0,0,7.3,54.0,0,0,0.1,0,0,0.1,0,0.04
2005-02-23,6.5,80.5,7.2,,,74.0,9.0,40.0,3,7.04,22.0,0,0,0,0,0,0.12,0,0.243
2005-04-09,7.0,93.8,12.9,11.02,23,97.0,9.0,80.0,4,7.21,76.0,0,0,0,0,0.025,0.09,0,0.032
2005-04-27,7.0,95.8,10.8,,21,88.0,12.0,64.0,0,6.85,44.0,0,0,0,0,0.036,0,0,0.115
2005-06-05,8,153.4,22.6,,3,140.0,10.0,120.0,0,7.17,74.0,0,0,0,0,0,0.09,0.03,0.075
2005-06-09,8,156.3,23.4,,3,151.0,16.0,112.0,5,7.17,88.0,0,0,0,0,0,0.08,0.03,0.054
2005-08-18,7.7,145.3,21.2,,4,132.0,3.0,88.0,0,7.13,96.0,0,0,0,0,0.029,0.06,0,0.058
2005-11-08,7.7,177.6,8.5,10.9,0.615,177.0,24.0,92.0,0,7.32,94.0,0,0,0,0,0,0,0,0.032
2005-12-01,7.1,88.4,4.9,NaN,24,90.0,2.0,64.0,0,6.92,34.0,0,0,0.11,0,0.114,0.12,0,0.204
2006-01-31,7.8,87.7,3.8,NaN,20.8,89.0,8.0,48.0,2,6.65,24.0,0,0,0.05,0,0,0.12,0.02,0.046
2006-03-01,7.6,88.1,6.6,NaN,16.5,89.0,18.0,72.0,4,6.75,38.0,0,0,0,0,0.046,0.07,0,0.165
2006-03-28,7.6,104.3,5.7,NaN,7.9,105.0,12.0,56.0,1,6.94,72.0,0,0,0,0,0,0.06,0,0.037
2006-04-10,8.2,105.2,5.8,NaN,NaN,88.0,3.0,64.0,20,6.61,44.0,0,0,0,0,0.023,0.3,0.05,0.138
2006-05-24,7.9,122.7,15.8,NaN,3.34,118.0,13.0,68.0,3,6.78,46.0,0,0,0,0,0,0.06,0,0.059
2006-06-28,7.5,79.3,18.1,NaN,NaN,77.0,1.0,48.0,0,6.38,100.0,0,0,0.06,0,0.065,0.24,0.06,0.361
2006-08-01,8,175.1,23.8,NaN,1.12,157.0,6.0,136.0,0,7.18,108.0,0,0,0,0,0,0.1,0,0.114
2006-08-30,8,212.8,22.7,NaN,0.673,175.0,13.0,108.0,0,7.58,82.0,0,0,0,0.07,0,0.11,0.1,0.217
2006-10-03,7,138.2,14,NaN,2.51,140.0,6.0,96.0,0,7.7,170.0,0,0,0,0,0,0,0,0.033
2006-10-25,7,95.7,6.9,11.1,1.92,126.0,8.0,72.0,0,7.16,54.0,0,0,0,0,0,0.08,0,0.031
2006-12-07,7.8,111.6,2.7,NaN,12.3,138.0,13.0,116.0,6,6.56,46.0,0,0,0,0,0,0,0,0.037
2007-01-05,7.5,40.3,7.6,NaN,NaN,83.0,2.0,72.0,34,7.01,28.0,0,0,0.14,0,0.108,0.61,0,0.61
2007-04-02,8.3,82,14.7,12,NaN,90.0,2.0,68.0,1,6.96,30.0,0,0,0.17,0,0.056,0.22,0,0.152
2007-05-11,7.7,106,17,NaN,11.1,109.0,5.0,68.0,5,7.41,34.0,0,0,0.13,0,0,0.15,0,0.06
2007-06-14,8.2,174,18.5,NaN,NaN,223.0,10.0,156.0,3,7.38,68.0,0,0,0,0.05,0.039,0.08,0.06,0.098
2007-07-09,6.8,177,19.1,NaN,NaN,332.0,27.0,180.0,0,7.67,120.0,0,0,0,0.03,0,0.1,0.04,0.084
2007-08-02,7.6,183,20.9,NaN,0.407,178.0,6.0,104.0,5,7.51,72.0,0,0,0,0,0.04,0.09,0.04,0.095
2007-09-14,H2O,,,,,,,,,,,,,,,nan,,,nan
2007-11-06,8,243,6.5,NaN,0.425,236.0,33.0,128.0,0,7.44,54.0,0,0,0,0,0,0,0,0
2007-12-11,7.9,68,14.4,NaN,8.33,128.0,21.0,68.0,0,7.44,44.0,0,0,0,0,0,0.09,0,0.085
2008-01-09,7.2,101,8.5,NaN,7.36,100.0,9.0,64.0,5,7.13,30.0,0,0,0,0,0,0.08,0,0.129
2008-02-01,7.4,87,3.2,NaN,12,109.0,12.0,72.0,0,6.83,32.0,0,0,0,0,0.102,0.15,0,0.127
