TS043,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-12-31,8,218.1,2.5,NaN,15.2,225,25,132,0,7.4,62,0,0,0.55,0.35,0.05,1.14,0.36,0.106
2006-01-19,7.5,100.2,5.1,NaN,NaN,102,17,96,5,6.47,20,0,0,0.13,0.16,0.071,0.63,0.25,0.18
2006-03-09,7.7,204.4,7.1,NaN,28.1,266,35,180,4,7.32,92,0,0,0.1,0.19,0,0.43,0.2,0.063
2006-04-07,7.8,157.3,11,10.16,72,139,17,76,7,6.78,40,0,0,0.17,0.16,0,0.57,0.18,0.2
2006-05-03,8.2,192.8,14.0,NaN,50.2,197,22,180,0,7.09,60,0,0,0.26,0.05,0,0.73,0.15,0.039
2006-06-05,8.6,292.9,17.2,NaN,14.3,359,23,300,2,6.87,194,0,0,0.36,0.13,0.044,0.97,0.14,0.11
2006-07-18,7.6,191.1,23,NaN,11.4,285,18,152,3,6.95,80,0,0,0.83,0.35,0.021,2.25,0.37,0.143
2006-08-22,8.5,216.9,20.7,NaN,13.3,261,14,164,5,6.9,96,0,0,0.53,0.21,0,1.3,0.22,0.076
2006-10-05,7,182.1,16.8,NaN,13.3,241,2,168,1,7.51,186,0,0,0.4,0.04,0,0.98,0.04,0.105
2006-11-07,7.9,106.5,8.3,NaN,31.7,106,18,68,2,6.92,32,0,0,0.28,0.36,0,0.82,0.39,0.071
2006-12-12,8.4,231.8,2.6,NaN,18.1,246,27,124,1,7.5,112,0,0,0.37,0.43,0,1.23,0.44,0
2007-01-13,7.7,129.7,6.9,NaN,40.6,133,24,80,9,7.09,36,0,0,0.26,0.12,0.022,0.65,0.14,0.234
2007-03-27,8.5,129,14.6,12,53.8,140,23,84,1,7.02,42,0,0,0.26,0.04,0.06,0.67,0.09,0.193
2007-05-12,8.6,152,18.4,NaN,NaN,159,26,96,2,7.57,56,0,0,0.34,0.07,0.061,0.71,0.08,0.062
2007-06-13,8.5,248,18.4,NaN,13.3,312,8,160,2,7.44,106,0,0,0.28,0.19,0.034,0.71,0.28,0.178
2007-08-15,8.5,387,23.3,NaN,3.3,426,6,228,6,8.87,232,0,0,0.21,0,0,0.35,0,0.033
2007-09-13,7.8,437,17.1,NaN,2.91,509,1,272,3,7.6,260,0,0,0.47,0.13,0.04,0.81,0.16,0.121
2007-10-05,8,429,19.6,NaN,3.02,506,2,268,0,7.52,298,0,0,0.51,0.09,0.047,0.84,0.14,0.087
2007-11-05,8.6,1694,7.1,NaN,0.362,1632,89,976,0,8.51,638,0,0,0.11,0,0,0.16,0,0.04
2007-12-12,8.1,180,10.7,NaN,5.23,346,41,184,1,7.46,98,0,0,0,0.069,0.44,0,0.305,0.442
2008-01-10,7.9,139,6.9,NaN,20.2,270,26,156,5,7.19,64,0,0,0.3,0,0,0.74,0.05,0.065
2008-02-11,7.5,121,1.9,NaN,44,139,206,76,2,6.52,28,0,0,0.28,0.15,0,0.63,0.16,0.05
2008-03-18,7.6,109,9.6,9.8,23.5,128,17,72,122,6.82,22,0,0,0.27,0.11,0.058,1.07,0.14,0.335
2008-04-23,6.6,103,15.3,NaN,NaN,124,14,72,4,7.33,38,0,0,0.13,0.07,0.034,0.54,0.09,0.192
2008-05-08,7.8,178,16.5,NaN,22.9,194,22,120,0,7.08,86,0,0,0.32,0.09,0,0.65,0.1,0
2008-06-06,7.7,173,23,NaN,NaN,191,20,84,0,6.9,72,0,0,0.3,0.09,0.029,0.72,0.1,0.107
2008-07-22,8.5,330,24.7,NaN,8.69,365,41,185,4,7.22,138,0,0,0.42,0.13,0.022,0.96,0.14,0.092
2008-08-18,8.8,221,19.4,NaN,21.5,232,26,176,1,7.12,72,0,0,0.27,0.1,0,0.66,0.12,0.03
2008-09-26,8.6,346,18.2,8.1,8.88,432,20,225,0,6.88,194,0,0,0.65,0.14,0.073,1.24,0.18,0.177
2008-10-03,9.1,369,12.9,NaN,3.95,381,53,260,0,8.01,122,0,0,0.7,0.16,0,0.109,0.21,0.05
2008-11-03,8,124,10.6,NaN,11.9,155,2,150,1,6.85,58,0,0,0.31,0.16,0,0.91,0.18,0
2009-01-12,8.2,117,5.1,NaN,NaN,119,12,59,2,6.4,2,42,0,0.12,0.08,0,0.35,0.1,0.078
2009-02-17,8,178,2.7,NaN,24.1,174,37,88,0,6.8,66,0,0,0.12,0.08,0,0.56,0.16,0.066
2009-03-24,8,160,10,NaN,25.5,161,21,88,2,7.9,258,0,0,0.07,0,0,0.43,0.11,0.034
2009-04-18,7.9,157,11.6,9.1,NaN,143,24,113,16,6.51,46,0,0,0,0,0.055,0.56,0.11,0.181
2009-09-16,7.7,281,19.1,11,8.99,271,26,192,1,7.98,92,0,0,0.49,0.07,0.033,0.94,0.11,0.054
2009-10-28,7.7,102,13.5,NaN,NaN,105,2,76,12,6.92,102,0,0,0,0,0.066,0,0,0.383
2009-11-23,8.2,155,8.9,NaN,37.1,155,21,102,0,7.14,48,0,0,0.62,0.09,0,0.89,0.36,0.08
2009-12-28,7.1,88,4.3,NaN,100,91,16,53,0,7.06,16,0,0,0.09,0,0,0.14,0.07,0.058
2010-01-21,6.7,122,5.8,NaN,NaN,124,20,78,0,6.47,24,0,0,0.11,0,0.024,0.38,0.14,0.156
2010-02-05,7,167,3.6,NaN,NaN,160,17,97,0,7.18,32,0,0,0.14,0.03,0,0.29,0.09,0.21
2010-03-22,7.2,145,4.5,NaN,125,179,37,114,0,6.79,36,0,0,0.2,0.06,0.024,0.5,0.13,0.22
2010-04-29,7.2,111,15.8,9,63.1,110,18,59,0,6.65,26,0,0,0,0,0,0.39,0.13,0.081
2010-05-24,7.5,148,18.5,NaN,44.1,144,24,80,0,6.96,48,0,0,0.07,0,0.064,0.24,0.09,0.079
2010-06-14,7.3,91,21.4,NaN,230,92,19,55,0,6.7,22,0,0,0.21,0,0.043,0.77,0.16,0.384
2010-07-15,8,201,24.7,NaN,26.5,214,7,151,5,7.27,56,0,0,0.41,0,0.022,0.94,0.11,0.193
2010-08-17,8.5,210,25.8,NaN,17.6,233,4,147,5,7.59,58,0,0,0.39,0,0,1.01,0.05,0.057
2010-09-06,9,340,20.7,NaN,10.5,354,6,178,0,7.78,120,0,0,0.35,0,0,0.95,0,0.021
2010-10-11,8.3,413,14,7.8,1.65,420,11,212,0,8.53,158,0,0,0.3,0,0,0.56,0,0.054
2010-11-27,8.2,411,5.7,NaN,2.84,227,4,156,3,6.9,76,0,0,0.29,0.02,0,0.43,0.03,0
2010-12-09,8.3,644,5.4,NaN,NaN,215,30,122,0,7.39,66,0,0,0.21,0.03,0,0.51,0.03,0.023
2011-01-05,8,388,5.1,NaN,NaN,119,17,87,5,7.2,26,0,0,0.2,0.06,0,0.65,0.09,0.096
2011-02-03,7.9,440,2.3,NaN,NaN,88,10,69,7,6.98,26,0,0,0,0.03,0.05,0.33,0.04,0.134
2011-03-17,7.9,82,10,NaN,NaN,82,3,71,3,6.7,16,0,0,0.07,0,0.027,0.43,0,0.311
2011-04-28,8.1,84,12.7,NaN,NaN,77,5,44,62,6.63,16,10,0,0.15,0.04,0.037,2.65,0.12,2.2
2011-05-09,7.9,41,12.4,8.4,65.1,83,5,63,35,6.68,46,0,0,0.09,0,0.021,0.51,0.04,0.232
2011-06-28,8.4,221,17.5,NaN,59.4,179,37,110,1,7.03,26,0,0,0.16,0.04,0.054,0.72,0.05,0.095
2011-07-16,8.3,319,23,NaN,8.54,331,38,177,0,7.89,136,0,0,0,0,0,0.32,0.08,0.115
2011-08-18,8.5,1087,24.1,NaN,20.7,412,8,228,9,8.1,116,0,0,0.16,0,0,0.42,0.05,0.098
2011-09-25,8,200,21,NaN,NaN,210,14,107,2,7.31,50,0,0,0.1,0.2,0,0.3,0.2,0.065
2011-10-11,8,125,16,8.2,49.2,127,1,65,7,7.28,52,0,0,1.08,0.59,0.022,1.3,7.3,0.064
2011-11-18,7.9,117,6,NaN,NaN,112,1,80,23,7.1,26,0,0,0.21,0.03,0.05,0.67,0.07,0.334
2011-12-21,7.6,191,9,NaN,26.5,188,12,107,7,7.13,46,0,0,0.24,0.12,0.035,0.76,0.13,0.037
2012-01-24,7.5,105,7.8,NaN,NaN,108,8,59,13,6.87,18,12,0,0.11,0,0.029,0.44,0.13,0.167
2012-02-24,8.1,247,4.5,NaN,NaN,123,10,108,4,7.21,30,0,0,0.16,0,0.027,0.49,0,0.164
2012-03-20,8.3,126,7.4,NaN,NaN,150,13,106,7,7.04,36,0,0,0.17,0,0.048,0.69,0.05,0.376
2012-04-25,8,177,6.3,8.6,36.2,218,15,112,1,7.36,56,0,0,0.35,0,0,0.84,0.03,0.153
2012-05-31,8,268,12.3,NaN,NaN,242,1,143,10,7.56,92,0,0,0.37,0,0,0.73,0.03,0.058
2012-06-27,8.1,375,14.2,NaN,7.74,408,23,205,0,8.39,168,0,0,0.42,0.03,0.166,0.57,0.04,0.228
2012-07-27,7.8,276,13.5,NaN,NaN,284,22,170,36,7.82,78,0,0,0.22,0,0.025,1.1,0.07,0.092
2012-08-29,7.9,416,15,NaN,NaN,434,1,218,0,8.21,164,0,0,0.2,0,0.031,0.48,0,0.084
2012-09-06,7.9,197,15,7.8,2.09,196,1,122,14,7.87,60,0,0,0.34,0,0.039,1.06,0.07,0.199
2012-10-31,8,375,7.6,NaN,NaN,339,54,215,24,7.62,66,0,0,0,0,0.069,0.47,0.06,0.336
2012-11-21,8,142,5.3,NaN,NaN,145,1,103,0,7.15,52,0,0,0.32,0,0,0.96,0.04,0.062
2012-12-31,8.1,155,5.1,NaN,NaN,164,1,150,0,7.41,22,0,0,0,0.04,0.047,0,0.05,0.056
2013-01-31,7.9,83,5.1,NaN,NaN,90,1,54,57,6.57,6,2,0,0.13,0.03,0.051,0.31,0.09,0.317
2013-02-08,7.5,183,6,NaN,75,162,17,99,9,6.82,28,0,0,0,0,0,0.37,0.1,0.102
2013-03-25,7.9,213,4.1,NaN,NaN,273,11,118,0,7.73,46,0,0,0.17,0.08,0,0.68,0.11,0.113
2013-04-29,8,410,11.6,NaN,NaN,351,17,252,0,7.4,34,0,0,0,0,0,0,0,0
2013-05-14,7.8,104,12.5,7.8,14.6,92,4,70,0,7.2,16,0,0,0,0,0,0,0,0
2013-06-28,7.8,605,16.9,NaN,NaN,654,37,417,2,8.19,88,0,0,0,0,0.056,0,0,0.057
2013-07-29,8.1,157,14.9,NaN,NaN,129,14,70,2,7.48,44,0,0,0,0,0,0.09,0,0
2013-08-21,7.9,561,17.3,NaN,NaN,436,107,259,20,7.9,46,0,0,0,0,0,0,0,0
2013-09-25,8,378,15.2,7.7,6.71,382,21,242,0,7.99,124,0,0,0.18,0,0,0.47,0.09,0
