TS229,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-10-11,7.5,393.7,17.3,NaN,NaN,438,65,292,0,8.17,216,0,0,0.07,0,0,0.18,0,0.091
2006-11-15,8.6,381.4,7.6,NaN,NaN,406,65,236,0,7.91,88,0,0,0.1,0.07,0,0.26,0.09,0.077
2006-12-28,8.2,360.6,4.8,NaN,NaN,396,68,212,3,7.94,112,0,0,0.06,0.05,0.146,0.26,0.06,0.193
2007-01-17,7.8,304.5,4.3,NaN,NaN,328,59,200,5,7.25,98,0,0,0,0.03,0,0.6,0.1,0.164
2007-04-04,8.6,324,13.8,NaN,NaN,340,70,180,2,7.55,86,0,0,0,0,0,0.23,0.05,0.046
2007-04-26,8.6,411,15.6,NaN,183,452,84,228,1,7.27,110,0,0,0.29,0.11,0.02,2.66,0.11,0.173
2007-05-23,8.9,470,23.4,NaN,NaN,559,86,320,0,8.0,136,0,0,0,0.05,0,0.16,0.09,0.058
2007-06-20,8.3,506,24.2,NaN,NaN,540,78,316,6,7.72,178,0,0,0,0.06,0.024,0.34,0.08,0.236
2007-07-24,8.3,481,19.5,NaN,NaN,538,66,280,0,7.69,86,0,0,0,0.1,0.031,0.21,0.13,0.182
2007-08-22,8.4,274,22.5,NaN,NaN,313,50,188,37,7.3,92,0,0,0.14,0.03,0.049,0.92,0.13,0.254
2007-09-18,8,513,20.4,10.1,NaN,560,67,332,3,8.0,242,0,0,0,0,0,0.14,0,0.109
2007-10-03,8,703,21.5,NaN,2.64,704,74,356,2,7.78,242,0,0,0,0,0,0.11,0,0.077
2007-11-14,8.2,648,13.2,NaN,11.6,640,65,332,25,7.94,234,0,0,0,0,0.098,0.09,0,0.165
2007-12-18,7.8,177,2.7,NaN,NaN,348,58,184,0,7.86,96,0,0,0,0,0,0.22,0,0.148
2008-01-23,7.7,452,0,NaN,FROZEN,466,59,248,0,7.61,156,0,0,0.09,0,0.027,0.16,0,0.105
2008-03-05,7.8,184,3.8,NaN,NaN,238,36,148,174,7.42,38,0,0,0.2,0,0.091,2.2,0.21,1.6
2008-03-26,8.8,319,11,12.2,NaN,410,60,276,13,7.75,154,0,0,0,0,0,0.44,0.04,0.324
2008-04-02,8.4,327,10.6,NaN,110,396,56,212,0,7.84,136,0,0,0,0.05,0,0.31,0.06,0.135
2008-05-01,8.4,335,13.5,NaN,NaN,430,59,232,4,7.8,152,0,0,0,0,0,0.22,0.07,0.151
2008-06-25,8.7,428.7,22.9,NaN,NaN,465,60,236,24,8.07,150,0,0,0,0,0,0.29,0.06,0.267
2008-07-29,8.6,501,26,NaN,NaN,508,123,308,7,7.86,196,0,0,0,0,0.025,0.2,0.06,0.19
2008-08-22,8.5,624,22.5,NaN,9.66,632,155,366,0,7.92,206,0,0,0,0.03,0,0.17,0.06,0.131
2008-10-21,8.4,699,11.3,NaN,2.76,708,191,370,3,8.02,244,0,0,0,0,0,0.08,0.04,0.052
2008-11-07,8.3,786,12.3,NaN,4.91,797,211,444,4,7.61,206,0,0,0,0,0,0.07,0.04,0.078
2009-01-21,8.4,266,1.7,NaN,NaN,515,59,280,0,7.97,204,0,0,0,0,0.054,0.15,0.04,0.448
2009-02-12,8.3,289,5.8,NaN,NaN,305,63,168,8,7.31,96,0,0,0,0,0.297,0.66,0.06,0.956
2009-03-02,6.5,639,1.6,NaN,144,473,88,240,3,7.9,134,0,0,0,0,0.086,0.16,0.05,0.124
2009-04-14,8.5,424,9.9,10.8,128,480,60,250,7,7.5,186,0,0,0,0,0.039,0.14,0,0.087
2009-09-17,8.2,624,21.7,8.6,3.15,612,87,309,7,7.88,172,0,0,0.08,0,0.032,0.24,0.09,0.204
2009-10-07,8.9,634,15.2,NaN,8.22,633,102,336,1,7.81,264,0,0,0,0,0,0.22,0,0.106
2009-11-04,8.4,616,9.7,NaN,30.6,593,82,314,4,7.81,144,0,0,0,D,0,0.06,0,0.044
2009-12-10,7.8,264,5.7,NaN,250,267,49,161,3,6.9,70,0,0,0.08,0,0.044,1.59,0.13,0.465
2010-01-13,7.7,494,0.8,NaN,NaN,467,70,275,7,7.91,142,0,0,0.09,0,0,0.33,0.09,0.142
2010-02-10,8.1,2,0.1,NaN,NaN,506,72,296,0,7.36,160,0,0,0,0,0,0.1,0.04,0.036
2010-03-03,7.9,425,2.6,NaN,198,402,66,201,3,7.92,116,0,0,0,0,0,0.12,0.08,0.083
2010-04-07,8.2,435,20.8,NaN,159,425,71,281,3,7.3,170,0,0,0.06,0,0.056,0.16,0.06,0.072
2010-05-12,8.1,516,15.5,9.5,177,505,81,297,0,7.85,194,0,0,0,0,0,0.12,0,0.102
2010-06-09,7.7,411,18.2,NaN,174,372,58,233,8,7.68,128,0,0,0.08,0,0,0.31,0.09,0.301
2010-07-19,8,526,28.4,NaN,47.8,496,82,304,12,8.45,216,0,0,0,0,0,0.59,0.07,0.235
2010-08-26,8.3,571,22.7,NaN,12.1,559,61,333,0,7.74,168,0,0,0,0,0,0.38,0.11,0.199
2010-09-21,8.1,1154,19.9,9,NaN,1109,147,680,3,7.72,186,0,0,0.06,0,0,0.21,0.07,0.094
2010-10-26,8.4,779,16.8,NaN,5.52,692,83,436,5,8.32,172,0,0,0.23,0.04,0,0.35,0.07,0.223
2010-11-08,8.8,397,8.5,NaN,7.27,454,42,265,0,8.03,154,0,0,0.07,0.04,0,0.24,0.05,0
2010-12-16,7.9,555,6.2,NaN,NaN,324,45,191,0,7.63,156,0,0,0.1,0.03,0,0.18,0.08,0.069
2011-01-10,7.9,570,0.4,NaN,NaN,431,47,317,0,8.04,184,0,0,0,0,0.022,0.2,0.02,0.042
2011-02-07,8,1043,7,NaN,NaN,833,109,589,62,7.72,106,0,0,0.05,0.27,0.066,0.79,0.31,0.183
2011-03-25,8.7,177,10.5,NaN,NaN,145,7,93,9,7.13,16,0,0,0,0.03,0,0.28,0.03,0.28
2011-04-11,8.4,387,8.3,NaN,NaN,336,48,187,2,7.58,66,0,0,0,0,0,0.17,0,0.135
2011-05-02,8.6,408,16.7,8.6,75.4,410,57,223,2,7.68,146,0,0,0.06,0,0,0.14,0.03,0.087
2011-06-21,7.9,381,15.8,NaN,NaN,328,8,268,15,7.43,66,0,0,0.69,0,0.031,1.91,0.12,1.7
2011-07-25,8,500,24,NaN,NaN,380,4,292,53,7.68,56,0,0,0.45,0.09,0.046,1.97,0.42,0.734
2011-08-22,8.2,625,24.4,NaN,38.6,629,96,342,28,8.48,172,0,0,0,0,0,0.76,0.06,0.386
2011-09-30,8.4,541,16,8.6,NaN,392,34,244,0,7.93,72,0,0,0.07,0,0,0.74,0.06,0.209
2011-10-26,8,388,13.1,NaN,NaN,418,46,216,11,7.98,166,0,0,0,0.21,0.025,0.31,0.3,0.213
2011-11-28,7.8,400,10.8,NaN,NaN,383,27,239,25,7.48,106,0,0,0,0,0.116,0.35,0.03,0.396
2011-12-13,8.1,430,3.8,NaN,NaN,393,39,229,1,7.88,96,0,0,0.1,0.03,0.049,0.19,0.04,0.311
2012-01-11,8.1,414,2.8,NaN,NaN,411,33,238,5,8.23,186,0,0,0,0,0.037,0.07,0,0.08
2012-02-16,7,413,6.4,NaN,NaN,399,31,251,63,8.23,172,0,0,0.46,0,0,1.1,0.05,0.463
2012-03-07,8.2,604,5,NaN,NaN,363,30,211,9,8.16,114,0,0,0,0,0,0.15,0,0
2012-04-11,8.1,475,5,NaN,NaN,459,34,270,0,7.95,164,0,0,0,0,0,0.12,0,0.025
2012-05-11,8,323,9.8,8,NaN,322,24,202,10,7.0,30,0,0,0,0,0.21,0.81,0.05,0.36
2012-06-05,7.9,540,9.7,NaN,25.6,539,45,288,7,8.1,212,0,0,0.13,0.03,0,0.3,0.05,0.116
2012-07-18,8,535,15.3,NaN,NaN,492,2,300,7,7.96,156,0,0,0.08,0.04,0.025,0.29,0.07,0.172
2012-08-22,8,603,15.4,NaN,NaN,622,62,347,6,7.8,132,0,0,0.2,0,0.129,0.55,0.07,0.396
2012-09-12,7.8,720,17.3,8,7.19,590,41,385,0,8.28,200,0,0,0,0,0.032,0.31,0.05,0.253
2012-10-24,8.1,597,10.3,NaN,2.69,597,33,300,13,8.4,198,0,0,0,0,0,0.2,0.04,0.153
2012-11-27,8,564,5.1,NaN,2.82,552,60,310,6,8.58,170,0,0,0.17,0,0,0.26,0,0.054
2012-12-18,8,179,4.8,NaN,NaN,281,2,176,67,7.74,88,0,0,0,0,0,1.34,0.12,0.857
2013-01-22,7.8,211,1.4,NaN,NaN,106,1,53,0,6.74,8,24,0,0,0,0,0,0,0
2013-02-19,8.1,146,6.3,NaN,NaN,395,43,209,9,8.13,130,0,0,0,0,0,0,0,0
2013-03-14,7.9,381,5.1,NaN,NaN,393,36,197,3,8.01,114,0,0,0,0,0,0,0,0
2013-04-04,8,401,5.8,NaN,14,391,35,235,6,8.11,126,0,0,0,0,0,0,0,0
2013-05-09,8.1,206,10.6,8.2,17.7,231,45,153,4,4.52,0,8,0,0,0.04,1.42,0,0.08,1.69
2013-06-04,8.2,521,14.4,NaN,NaN,535,36,340,1,8.14,170,0,0,0,0,0,0,0,0
2013-07-24,8.1,91,17.3,NaN,NaN,90,4,51,5,6.73,8,2,0,0.17,0,0,0.19,0,0
2013-08-13,8.2,266,17.2,NaN,NaN,431,83,269,23,8.2,96,0,0,0,0,0,0,0.04,0
2013-09-24,8,508,13.5,8.4,14.3,488,57,374,0,7.75,50,0,0,0.07,0,0.021,0.08,0,0.021
