TS169,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2007-10-18,7.6,412,15.9,NaN,NaN,409,117,236,0,7.0,58,0,0,0.2,0.22,0,0.3,0.23,0.044
2007-12-06,7.9,88,3.1,NaN,NaN,85,21,72,1,6.38,50,0,0,0,0,0.044,0.1,0.03,0.109
2008-01-05,6.7,146,1.5,NaN,FROZEN,129,41,76,0,6.85,16,0,0,0.08,0,0,0.2,0.05,0.121
2008-02-14,7.3,104,6.7,NaN,NaN,121,37,64,0,5.99,8,10,0,0.09,0.09,0.079,0.26,0.1,0.145
2008-03-20,8.4,48,7.4,NaN,NaN,142,37,72,22,6.58,18,0,0,0.12,0.06,0.038,0.9,0.1,1
2008-03-28,8.4,110,11.4,NaN,NaN,120,33,84,2,6.5,10,0,0,0.12,0.1,0.049,0.35,0.1,0.303
2008-04-10,7.6,71,13.7,NaN,NaN,86,18,44,1,6.58,12,0,0,0.06,0.06,0.057,0.18,0.07,0.139
2008-05-15,7.1,74,14.5,NaN,NaN,84,24,48,0,6.0,6,10,0,0,0.08,0,0.16,0.06,0.067
2008-06-11,7.2,173,24.1,NaN,NaN,172,60,124,1,6.15,12,2,0,0.13,0.14,0,0.25,0.14,0.058
2008-07-16,7.7,113,26,NaN,NaN,111,29,68,0,6.46,12,0,0,0.08,0.07,0,0.15,0.08,0.03
2008-08-05,8.1,210,24.3,NaN,NaN,200,33,120,0,6.6,28,0,0,0.14,0.1,0,0.21,0.1,0
2008-09-24,7.7,449,20.8,6.8,NaN,541,78,272,0,5.81,48,0,0,0.16,0.13,0.056,0.25,0.13,0.081
2008-10-16,7.3,435,16.8,NaN,NaN,525,110,424,1,6.5,38,0,0,0.2,0.13,0.058,0.34,0.14,0.094
2009-01-15,6.9,54,2,NaN,NaN,63,3,46,0,5.75,12,24,0,0.09,0.06,0,0.12,0.08,0.049
2009-02-13,7.9,80,5.4,NaN,NaN,89,18,48,3,6.52,20,0,0,0.05,0,0.24,0.13,0.04,0.622
2009-03-17,6.9,129,11,NaN,NaN,125,27,65,1,6.54,14,0,0,0,0,0.022,0.17,0,0.05
2009-04-09,6.8,64,8.6,10.1,NaN,71,18,40,0,7.13,88,0,0,0,0,0.027,0.16,0.03,0.108
2009-09-21,6.4,505,20.8,NaN,NaN,483,106,276,0,6.98,32,0,0,0.11,0,0.064,0.47,0.09,0.121
2009-10-19,7.2,106,9.8,NaN,NaN,110,19,84,2,6.81,12,0,0,0,0,0,0.09,0.06,0.072
2009-11-17,7.2,147,13.6,NaN,NaN,135,45,79,0,6.56,40,0,0,0.11,0,0,0.28,0.07,0.055
2009-12-15,6.9,77,8.3,NaN,100,77,23,42,0,6.2,48,12,0,0,0,0.049,0.13,0,0.109
2010-01-19,6.8,58,4.8,NaN,300,62,12,39,0,6.22,32,8,0,0,0,0,0.15,0.06,0.089
2010-02-23,6.8,135,2.7,NaN,300,131,34,67,6,6.79,20,0,0,0.05,0,0.035,0.15,0.09,0.139
2010-03-15,7,60,5.5,NaN,300,64,18,34,4,6.16,8,8,0,0.07,0,0.045,0.13,0.03,0.169
2010-04-14,6.9,102,12.4,NaN,80,97,31,65,0,6.57,76,0,0,0,0,0,0.14,0.07,0.045
2010-05-06,6.9,82,17.8,NaN,450,75,24,52,3,6.3,24,0,0,0,0,0,0.07,0,0.047
2010-06-16,7.1,115,25.6,NaN,180,107,31,57,0,6.63,24,0,0,0,0,0.029,0.24,0.07,0.085
2010-07-28,7.3,174,27,NaN,30,164,22,92,28,6.3,30,0,0,0,0,0.022,0.25,0.09,0.15
2010-08-20,7.8,115,21,NaN,50,123,7,71,0,6.72,36,0,0,0,0,0,0.13,0,0.656
2010-09-15,7.6,311,23.4,6.8,NaN,250,93,190,0,7.29,50,0,0,0.2,0.03,0,0.36,0.15,0.028
2010-10-21,8.3,157,11.5,NaN,NaN,122,39,79,2,7.201,40,0,0,0.08,0,0,0.28,0.06,0.064
2010-11-29,8.4,NaN,7.4,NaN,NaN,50,7,48,0,7.0,8,0,0,0,0,0,0,0,0
2010-12-29,7,77,0.7,NaN,NaN,134,33,91,2,7.27,22,0,0,0.1,0.11,0,0.32,0.13,0.113
2011-01-27,7.2,188,0.1,NaN,NaN,969,30,627,0,7.99,110,0,0,0.08,0.05,0,0.41,0.07,0.075
2011-02-17,8.1,760,9.7,NaN,NaN,715,88,537,2,7.68,76,0,0,0.08,0.1,0,0.45,0.11,0.085
2011-03-09,7.4,38,7.2,NaN,NaN,39,1,33,2,6.32,20,6,0,0,0,0.022,0.64,0,0.309
2011-04-07,7.9,53,7,NaN,NaN,57,1,29,1,6.69,20,0,0,0.07,0.02,0,0.47,0.03,0.211
2011-05-13,7,80,11.8,NaN,NaN,80,6,53,9,6.68,16,30,0,0.2,0.02,0.023,0.27,0.02,0.087
2011-06-16,8.1,63,15.5,NaN,NaN,53,2,31,4,6.96,26,0,0,0,0,0,0.08,0,0.044
2011-07-13,8,104,22.8,NaN,NaN,104,9,55,17,7.04,56,0,0,0,0,0,0.2,0,0.145
2011-08-11,7.7,167,24.5,NaN,NaN,126,1,85,7,7.28,66,0,0,0.52,0.12,0.03,1.06,0.12,0.179
2011-09-15,8.1,141,16.3,NaN,NaN,106,1,60,7,7.18,46,0,0,0.15,0,0,0.39,0.04,0.16
2011-10-13,8.4,156,16,8.6,NaN,182,42,111,5,7.1,26,0,0,0.09,0.07,0.022,0.23,0.08,0.084
2011-11-08,8,135,11,NaN,NaN,118,5,74,0,7.1,36,0,0,0.14,0.29,0.082,0.37,0.32,0.226
2011-12-05,8,119,7.9,NaN,NaN,110,21,63,8,6.85,12,0,0,0.14,0.08,0.036,0.23,0.09,0.095
2012-01-12,7.4,115,5.5,NaN,NaN,115,18,82,0,6.75,36,0,0,0,0,0.033,0.31,0.08,0.085
2012-03-14,8,103,7.9,NaN,NaN,94,18,49,11,6.8,12,0,0,0,0,0.037,0.2,0,0.186
2012-04-03,8,108,8,NaN,NaN,103,12,58,1,6.76,14,0,0,0,0.03,0,0.21,0.04,0.096
2012-05-03,8.1,56,11.2,7.8,NaN,65,1,42,7,7.12,50,0,0,0.07,0.03,0.079,0.37,0.06,0.296
2012-06-20,7.8,450,12.8,NaN,NaN,430,89,285,0,7.45,32,0,0,0.1,0.21,0.02,0.46,0.26,0.054
2012-07-12,8,495,14.7,NaN,NaN,476,34,315,0,7.24,46,0,0,0.18,0.16,0.023,0.41,0.28,0.076
2012-08-08,7.9,241,15.3,NaN,NaN,164,10,126,3,7.2,70,0,0,0.17,0.1,0.058,0.4,0.12,0.112
2012-09-19,7.9,396,17.3,8.2,NaN,356,64,272,0,7.27,54,0,0,0.16,0.12,0.037,0.61,0.15,0.175
2012-10-02,7.8,227,14.9,8.2,NaN,233,13,121,0,7.71,68,0,0,0.16,0,0.025,0.72,0.11,0.197
2012-11-08,7.8,121,5.3,NaN,NaN,56,1,37,7,6.28,6,0,0,0,0,0.025,0.08,0,0.061
2012-12-06,8,141,4.9,NaN,NaN,120,21,4,3,6.81,30,0,0,0,0.06,0,0,0.08,0.07
2013-01-10,8,204,6.1,NaN,NaN,158,13,98,5,6.94,22,0,0,0.07,0,0,0.56,0.15,0.102
2013-02-06,7.9,175,5,NaN,NaN,121,18,66,1,6.63,20,0,0,0,0.03,0,0.07,0.04,0.059
2013-03-27,8,68,5.6,NaN,NaN,52,1,28,0,6.4,4,2,0,0,0,0,0,0,0
2013-04-10,7.9,51,8.7,NaN,NaN,47,1,24,2,7.4,36,0,0,0,0,0,0,0,0.046
2013-05-03,8,93,10.7,8,NaN,58,1,20,5,6.94,12,2,0,0.09,0,0,0.1,0,0
2013-06-20,8,97,14.1,NaN,NaN,33,3,19,0,6.58,10,0,0,0,0,0,0,0,0
2013-07-17,8.1,260,15.3,NaN,NaN,313,3,169,2,8.06,90,0,0,0,0,0,0,0,0
2013-08-29,8.1,497,17.5,NaN,NaN,553,117,335,5,7.7,96,0,0,0,0,0,0,0.03,0
2013-09-18,8.1,163,17.1,8.8,NaN,151,21,137,0,7.36,30,0,0,0,0,0,0.11,0.08,0
