TS011,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-12-16,7.5,489.9,5.6,11,120,513,242,344,2,7.93,120,0,0,0,0.1,0.427,0.31,0.11,0.479
2004-01-22,7.5,549,5.5,,,600,214,336,5,7.24,84,0,0,0.09,0.13,0,0.41,0.14,0.126
2004-02-12,7.5,533,6.8,11.21,,555,248,308,5,7.58,154,0,0,0.09,0.13,0.02,0.42,0.14,0.089
2004-03-13,7.5,568,6.5,,81,598,89,324,3,7.83,150,0,0,0,0.16,0.022,0.44,0.16,0.067
2004-04-09,8,541,13.3,,,590,233,296,13,7.68,362,0,0,0,0.14,0.034,0.94,0.15,0.354
2004-05-14,8,653,19.3,,80,706,309,356,17,7.79,170,0,0,0,0.13,0.04,0.66,0.15,0.223
2004-06-21,8.2,589,19,,,584,152,312,11,7.86,256,0,0,0,0.12,0.044,0.38,0.12,0.157
2004-07-30,7.9,799,19.8,,48,802,48,472,3,7.94,286,0,0,0,0.19,0,0.46,0.21,0.053
2004-08-18,8,796,21.5,,36,834,105,584,5,8.24,266,0,0,0,0,0,0.57,0.16,0.134
2004-09-20,8.2,601,14.9,,60,613,29,416,6,7.63,226,0,0,0,0.08,0.027,0.44,0.1,0.147
2004-10-27,8.2,583,15.3,,53,591,73,420,6,8.02,180,0,0,0,0.03,0.027,0.31,0.04,0.057
2004-11-29,7.5,470.7,8.6,,63,433,39,272,1,7.35,232,0,0,0,0.06,0,0.25,0.07,0.035
2004-12-29,7.5,642,4.8,,117,642,183,456,3,7.58,110,0,0,0,0.21,0,0.36,0.23,0
2005-02-09,7.5,533.0,11.7,,133,549,97,304,4,7.37,178,0,0,0,0.1,0.035,0.48,0.13,0.133
2005-04-08,7.5,509.2,12.8,10.58,,487,87,260,12,7.59,104,0,0,0,0.11,0.04,0.33,0.14,0.099
2005-05-03,7.5,401.7,12.6,,,419,53,304,0,7.3,112,0,0,0,0.08,0.023,0.27,0.1,0.143
2005-06-06,8.2,764,21.8,,,744,129,540,6,8.31,224,0,0,0,0.14,0,0.5,0.17,0.1
2005-07-09,7.5,541,20.7,,,548,104,400,76,7.86,166,0,0,0,0.085,0.069,0.9,0.2,0.522
2005-08-12,7.8,715,24.4,,26,691,113,392,9,8.37,232,0,0,0,0,0.023,0.16,0.04,0.037
2005-08-23,8.3,674,22.8,,29,672,145,504,1,7.83,224,0,0,0.14,0,0.137,0.33,0.08,0.165
2005-10-10,8.4,753,18.8,10.34,17,766,61,440,0,8.38,306,0,0,0,0.05,0.102,0.29,0.06,0.117
2005-12-16,8.2,705,4.1,NaN,21.2,670,68,444,13,8.1,166,0,0,0,0.11,0,0.31,0.11,0
2006-01-04,8.2,441.3,9.1,NaN,NaN,444,95,344,2,7.11,90,0,0,0.18,0.07,0.047,0.38,0.07,0.111
2006-03-09,8.4,574.0,10.9,NaN,NaN,592,146,504,4,8.09,182,0,0,0.07,0.1,0,0.15,0.11,0.033
2006-03-28,8.6,464.8,10.5,NaN,48.2,492,170,276,6,8.23,136,0,0,0.13,0.06,0.037,0.22,0.07,0.059
2006-05-03,8.1,541.0,14.1,9.04,96.2,570,144,352,0,7.35,152,0,0,0.08,0.1,0,0.4,0.13,0.061
2006-06-09,8.1,576,18,NaN,NaN,596,91,336,14,6.78,144,0,0,0,0.13,0,0.62,0.19,0.208
2006-06-29,7.9,470.1,19.2,NaN,NaN,468,58,312,60,7.74,184,0,0,0,0.07,0.026,0.64,0.14,0.237
2006-07-28,8.5,678,21.2,NaN,NaN,675,75,468,8,8.23,230,0,0,0.22,0.05,0.165,0.27,0.06,0.17
2006-08-22,8.3,658,20.8,NaN,NaN,722,88,416,3,7.55,240,0,0,0.07,0.14,0,0.66,0.15,0.061
2006-10-09,8.1,622,17.7,NaN,NaN,694,104,408,2,8.25,226,0,0,0.14,0.03,0,0.53,0,0
2006-11-08,8.2,472.3,11.7,NaN,NaN,510,106,260,0,7.88,128,0,0,0.1,0.06,0,0.28,0.07,0.098
2006-12-11,7.5,NaN,2,NaN,40.6,685,146,384,4,7.85,216,0,0,0.09,0.14,0,0.35,0.14,0
2007-01-15,7.5,466.8,8,NaN,49.2,508,103,288,7,7.84,200,0,0,0.11,0.08,0,0.33,0.09,0.102
2007-03-23,8.1,328,11.5,12,124,506,75,336,13,7.58,88,0,0,0.08,0.11,0.137,0.49,0.14,0.267
2007-05-04,8.1,269,14.1,NaN,NaN,412,110,232,0,7.21,110,0,0,0,0.08,0.025,0.5,0.11,0.219
2007-06-15,8.2,708,20,NaN,NaN,737,124,468,66,7.98,240,0,0,0,0.17,0.02,0.33,0.29,0.229
2007-07-10,8.5,856,23.4,NaN,18,856,141,480,1,8.12,270,0,0,0.08,0.07,0.029,0.44,0.09,0.161
2007-07-25,7.4,404.7,17.7,NaN,NaN,468,83,468,135,7.53,60,0,0,0,0.08,0.036,2.53,0.42,1.2
2007-08-16,8.2,566,21.6,NaN,9.66,868,107,492,11,8.45,260,0,0,0,0,0,0.33,0,0.055
2007-09-27,8.6,902,19.5,7.8,14.6,1021,163,688,1,8.25,422,0,0,0,0.06,0,0.27,0.07,0.056
2007-10-22,8.4,976,14.4,NaN,6.11,981,158,584,1,8.29,364,0,0,0.06,0,0.02,0.21,0.05,0.042
2007-12-03,8.5,848,5.1,NaN,10.4,829,147,452,0,8.12,270,0,0,0.09,0,0,0.27,0,0.042
2008-01-09,8.4,300,9.4,NaN,24.4,514,104,280,0,7.86,132,0,0,0.07,0,0,0.24,0,0.029
2008-02-01,7.8,631,5.1,NaN,28.7,750,77,492,6,7.69,140,0,0,0.11,0.12,0.035,0.36,0.13,0.118
2008-02-26,8.5,263,8.2,9.5,9.91,611,109,400,5,7.76,162,0,0,0.19,0.03,0,0.47,0.07,0.35
2008-03-17,8.2,205,9.1,NaN,NaN,508,72,304,0,7.61,108,0,0,0,0.07,0.026,0.45,0.08,0.11
2008-04-02,8.5,540,13.9,NaN,NaN,656,141,428,3,7.81,152,0,0,0.23,0.06,0,0.46,0.07,0
2008-05-08,8.3,630,16.9,NaN,58.4,679,116,432,0,7.76,198,0,0,0.13,0.08,0,0.33,0.1,0.07
2008-06-04,8.2,670,20.8,NaN,43.45,779,110,464,0,7.98,212,0,0,0,0.11,0,0.52,0.13,0.09
2008-07-09,8.4,648,21.8,NaN,NaN,822,80,588,5,8.0,238,0,0,0,0.05,0.021,0.33,0.09,0.192
2008-08-14,8.7,668,20.8,NaN,24.9,677,104,404,4,8.2,206,0,0,0.06,0.05,0,0.33,0.06,0
2008-09-03,8.5,787,23.5,8.8,13.7,792,202,532,1,7.95,292,0,0,0.14,0.05,0,0.35,0.09,0.059
2008-10-09,8.5,884,17.8,NaN,10.9,899,270,572,6,7.56,288,0,0,0.13,0.04,0,0.32,0.04,0.023
2009-01-26,8.5,694,4.8,NaN,32.4,684,126,351,0,8.27,200,0,0,0.11,0.09,0.02,0.22,0.11,0.049
2009-02-16,8.4,603,5.5,NaN,48.5,654,107,380,0,8.04,158,0,0,0.09,0.08,0,0.27,0.11,0.048
2009-03-10,8.4,489,14.4,NaN,70.4,662,153,332,3,8.17,108,0,0,0.07,0.09,0,0.37,0.11,0.055
2009-04-22,8.2,529,12.5,10.7,106,583,123,385,3,7.62,136,0,0,0.11,0.09,0,0.31,0.18,0
2009-09-28,7.4,606,17.2,NaN,144,575,102,376,12,7.91,200,0,0,0.62,0.17,0.096,0.83,0.24,0.181
2009-10-27,8.2,714,13.7,NaN,80.8,680,139,373,2,8.36,252,0,0,0,0,0,0.18,0.08,0.088
2009-11-24,8,649,14.5,NaN,98.9,645,125,333,0,8.14,130,0,0,0.19,0,0,0.55,0.09,0.027
2009-12-23,7.8,535,6.9,NaN,250,521,99,313,0,7.64,158,0,0,0.17,0.06,0,0.39,0.14,0.117
2010-01-25,7.6,340,10,NaN,450,325,68,173,11,7.72,88,0,0,0.28,0,0.031,1.39,0.28,0.317
2010-02-16,7.7,539,4.5,NaN,400,492,92,342,0,7.66,136,0,0,0.21,0.07,0,0.47,0.17,0.067
2010-03-11,7.7,446,12.7,NaN,350,453,90,288,11,7.73,112,0,0,0.29,0.06,0,0.42,0.16,0.111
2010-04-22,8,658,17.3,10,300,610,145,475,4,7.82,126,0,0,0.2,0,0,0.47,0.11,0.041
2010-05-19,7.5,324,15,NaN,450,324,62,177,2,6.89,124,0,0,0.21,0,0.038,0.74,0.16,0.363
2010-06-10,7.7,593,22.3,NaN,250,589,155,306,59,7.56,236,0,0,0.12,0.03,0,0.66,0.23,0.23
2010-07-16,8.1,697,25.7,NaN,150,683,147,454,3,7.77,268,0,0,0.14,0,0,0.52,0.11,0.082
2010-08-23,8.4,727,23,NaN,200,683,156,410,0,8.08,216,0,0,0.17,0.03,0,0.76,0.16,0.079
2010-09-10,8.6,780,21.8,NaN,70,736,41,482,0,7.7,264,0,0,0.18,0.04,0.047,0.75,0.05,0.154
2010-10-02,8.5,808,14.8,8.4,15.7,675,121,468,0,8.51,356,0,0,0.09,0.02,0,0.61,0.08,0.07
2010-11-05,8.5,512,3.6,NaN,27.4,497,82,292,0,8.41,292,0,0,0,0.08,0,0.15,0.17,0.022
2010-12-28,8.5,174,4.6,NaN,15.6,167,19,99,0,7.32,52,0,0,0.08,0,0,0.15,0,0.028
2011-01-07,7.8,587,2.8,NaN,62.8,561,104,368,6,8.25,186,0,0,0.11,0.07,0,0.78,0.09,0.071
2011-02-04,8.8,532,6.9,NaN,NaN,487,46,310,5,7.85,116,0,0,0.14,0.03,0,0.62,0.04,0.052
2011-03-29,8.3,529,8.4,NaN,NaN,483,74,305,6,8.13,202,0,0,0.09,0.05,0,0.53,0.06,0.12
2011-04-23,8.1,528,10,8.8,NaN,516,85,289,4,7.8,80,0,0,0.08,0.03,0,0.53,0.05,0.155
2011-05-26,7.8,311,15.4,NaN,NaN,212,32,123,28,6.78,26,0,0,0.11,0,0.045,0.49,0.03,0.303
2011-06-30,7.9,740,17.5,NaN,NaN,662,99,332,6,8.01,286,0,0,0,0,0,0.63,0.05,0.132
2011-07-19,8,745,22.8,NaN,17.1,643,48,393,2,8.6,220,0,0,0,0,0,0.34,0.11,0.031
2011-08-15,8.1,726,18.9,NaN,NaN,673,86,420,3,8.13,160,0,0,0,0,0,0,0,0.073
2011-09-22,8.5,541,19.7,NaN,NaN,386,30,212,3,8.03,202,0,0,0,0,NND,0.07,0,0
2011-10-03,8.3,199,13.3,8.6,NaN,375,77,236,2,7.6,96,0,0,0.09,0.09,0.023,0.34,0.28,0.176
2011-11-25,8,330,12,NaN,NaN,181,3,95,0,7.23,46,0,0,0.12,0,0.027,0.23,0,0.069
2011-12-20,8.1,377,7,NaN,NaN,266,21,169,5,7.73,106,0,0,0.06,0.1,0,0.23,0.11,0
2012-01-23,8.3,420,8,NaN,NaN,421,41,231,16,7.75,148,0,0,0.09,0,0,0.37,0.13,0.133
2012-02-03,8.1,533,8.4,NaN,NaN,519,52,315,8,7.98,260,0,0,0.1,0.05,0,0.41,0.11,0.027
2012-03-28,8.2,500,6.3,NaN,30.9,490,56,267,7,7.8,102,0,0,0.21,0.06,0,0.42,0.07,0.068
2012-04-25,8.1,426,8.3,9.6,55.1,339,50,175,3,7.79,82,0,0,0.14,0,0.072,0.54,0.06,0.161
2012-05-31,7.8,445,13.8,NaN,NaN,391,27,237,10,7.83,106,0,0,0.09,0.06,0.048,0.2,0.08,0.078
2012-06-14,7.8,723,14.4,NaN,NaN,630,66,381,0,8.15,242,0,0,0,0,0.02,0,0,0.02
2012-07-09,8,747,13.5,NaN,NaN,590,27,411,5,8.4,262,0,0,0,0,0,0,0,0
2012-08-06,8.1,287,15,NaN,NaN,273,35,201,0,7.72,78,0,0,0.14,0,0.059,0.41,0.07,0.16
2012-09-24,8.3,711,14.2,NaN,NaN,651,110,452,1,8.19,218,0,0,0,0.05,0,0.47,0.07,0.071
2012-10-10,7.9,745,13.6,7,7.09,672,34,373,5,8.66,230,0,0,0.08,0.06,0,0.73,0.08,0.04
2012-11-05,8,490,9,NaN,NaN,489,56,272,7,8.27,182,0,0,0.11,0.04,0,0.19,0.05,0.036
2012-12-28,8,409,4.7,NaN,NaN,369,59,225,7,8.0,90,0,0,0,0.05,0,0.33,0.1,0.313
2013-01-16,7.8,83,5.8,NaN,NaN,75,11,65,23,6.1,4,6,0,0.07,0.06,0.029,0.95,0.15,0.468
2013-02-12,8.2,175,5.3,NaN,NaN,141,21,72,1,7.27,32,0,0,0,0,0,0.06,0.03,0.039
2013-03-22,8,198,5.3,NaN,NaN,76,6,60,0,6.54,6,4,0,0,0.03,0,0,0.03,0.029
2013-04-24,8.1,1004,10.3,8.2,7.63,1295,92,1062,1,8.58,138,0,0,0,0,0.04,0,0,0.041
2013-05-29,8.2,661,17.6,NaN,NaN,498,48,339,1,7.99,194,0,0,0,0,0,0,0.04,0
2013-06-27,7.8,623,15.7,NaN,NaN,572,57,381,3,8.3,130,0,0,0,0,0.03,0,0,0.058
2013-07-08,7.9,1048,18.2,NaN,NaN,1090,114,770,13,8.34,184,0,0,0,0,0.052,0,0,0.064
2013-08-22,8.3,511,17.6,NaN,NaN,680,80,473,1,8.32,118,0,0,0,0,0.04,0,0.05,0.069
2013-09-05,8.1,521,19,NaN,NaN,106,1,57,0,7.6,44,0,0,0.18,0,0,0.39,0.04,0.025
2013-10-02,8.4,811,18,8,23.4,806,38,529,0,8.44,262,0,0,0.07,0,0,0.1,0.08,0
