TS214,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-01-16,7.0,164.4,0.1,,,177,57,104,7,6.63,18,0,0,0.65,0.25,0.067,0.86,0.26,0.344
2004-02-19,7.0,216.4,2.7,11.8,70,247,78,128,13,6.22,10,0,0,1.76,0.36,0.07,2.41,0.37,0.614
2004-03-18,7,191.2,3.5,,146,191,60,132,17,6.59,22,0,0,0.71,0.29,0.046,1.43,0.3,0.689
2004-04-14,7,75.4,6.4,,,82,16,44,7,6.24,6,42,0,0.16,0.14,0.151,0.49,0.15,0.407
2004-05-06,7.3,284.8,12.7,,53,314,125,184,2,6.74,12,0,0,0.18,0.26,0.034,0.44,0.26,0.237
2004-06-09,7.6,241.9,19.3,,42,265,18,256,2,6.51,16,0,0,0,0.19,0.061,0.1,0.2,0.086
2004-07-07,8,385.9,20.9,,15,428,116,296,2,6.89,32,0,0,0,0.14,0.068,0,0.13,0.076
2004-08-05,7.5,286.8,20.1,,30,275,85,164,0,6.93,34,0,0,0,0.12,0.148,0.09,0.12,0.201
2004-09-05,7.8,348.7,18.3,,13,365,62,300,0,7.06,66,0,0,0,0.03,0.038,0.08,0.04,0.053
2004-10-14,8,472.8,12.9,10.33,14,506,61,436,0,7.38,68,0,0,0,0.2,0,0.19,0.2,0.174
2004-11-14,7,160.4,5.7,,149,157,44,136,5,6.65,22,0,0,0,0.28,0.108,0.14,0.29,0.343
2004-12-15,9.5,135.3,3.6,,,155,27,80,5,6.41,10,16,0,0.09,0.16,0.087,0.25,0.16,0.374
2005-01-12,6.0,64.3,9.9,,,74,7,60,10,6.1,6,4,0,0,0.13,0.083,0.31,0.15,0.198
2005-02-04,7.0,286.1,3.8,,41,355,78,256,0,7.05,106,0,0,0.19,0.26,0.081,0.54,0.29,0.468
2005-03-03,7,259.5,1.4,,,291,56,152,10,6.8,24,0,0,0.16,0.21,0.075,0.55,0.25,0.392
2005-04-12,6.5,161.6,12.4,10.57,63,242,24,188,0,6.69,18,0,0,0,0.23,0.103,0.15,0.25,0.166
2005-05-11,7.6,197.4,15.3,,30,243,32,164,0,6.43,16,0,0,0,0.22,0.123,0,0.22,0.167
2005-06-14,7.5,,25.5,,25,361,58,220,3,8.18,160,0,0,0,0.09,0.137,0.13,0.14,0.164
2005-07-18,7.5,430.9,24.8,,22,437,81,260,0,6.91,56,0,0,0,0.05,0.093,0,0.07,0.103
2005-08-31,8.1,458.7,20.7,,12,509,105,432,0,6.78,78,0,0,0,0,0.101,0.15,0,0.245
2005-10-20,8,537,12.1,10.26,1.99,628,24,452,4,7.44,86,0,0,0,0,0,0,0,0.022
2005-11-29,7.8,287,10.9,NaN,79,192,54,144,4,6.63,32,0,0,0,0.27,0.027,0.67,0.31,0.028
2006-01-12,7.4,202.8,4.3,NaN,76.3,262,58,160,0,7.3,12,0,0,0.28,0.35,0.044,0.57,0.35,0.225
2006-02-09,8.1,158.8,5,NaN,72.6,182,63,112,3,6.82,16,0,0,0.5,0.12,0.086,0.75,0.16,0.337
2006-03-17,8.5,144.5,5.2,11.2,127,159,74,152,1,6.66,20,0,0,0.06,0.32,0.072,0.31,0.33,0.366
2006-04-20,8.7,184.3,11.1,NaN,85.1,186,56,108,0,7.7,132,0,0,0,0.24,0.054,0.37,0.26,0.403
2006-05-15,8.5,208,12.8,NaN,64.1,279,59,148,0,7.03,24,0,0,0,0.21,0,0.19,0.25,0.109
2006-07-14,8,196.9,20,NaN,54.4,187,54,148,0,6.29,38,0,0,0,0.24,0.068,0.13,0.26,0.132
2006-08-23,8.4,421.4,22.2,NaN,NaN,448,117,236,0,7.05,36,0,0,0,0,0.025,0,0,0.035
2006-09-14,6.9,246.7,17.4,NaN,45.2,515,78,312,3,6.75,56,0,0,0,0,0.049,0.37,0,0.291
2006-10-12,7.5,250.2,12.8,NaN,57,258,79,156,0,6.69,124,0,0,0,0.04,0.077,0.3,0.05,0.25
2006-11-16,8.2,102.2,10.5,NaN,NaN,122,19,72,3,7.97,104,0,0,0,0.23,0.092,1.15,0.37,1.2
2006-12-27,8.1,115,5.4,NaN,NaN,118,42,72,3,6.83,20,0,0,0,0.21,0.083,0.39,0.22,0.289
2007-01-18,7.8,113.2,3.9,NaN,NaN,127,42,104,1,6.08,8,20,0,0.12,0.2,0.03,0.37,0.2,0.17
2007-04-25,8.2,173,13,NaN,63.5,167,72,104,1,6.78,12,0,0,0.07,0.29,0.067,0.41,0.3,0.273
2007-04-03,7.96,46.9,12.7,10.15,NaN,89,19,60,2,7.22,14,0,0,0,0.14,0.081,0.14,0.15,0.306
2007-05-24,8.9,239,15.7,NaN,19.9,275,98,160,0,6.87,12,0,0,0,0.21,0.046,0,0.22,0.087
2007-06-21,8.4,529,16,NaN,3,588,153,368,5,7.22,48,0,0,0,0,0.036,0,0,0.043
2007-07-25,8.6,354,16.6,NaN,NaN,475,96,276,0,7.78,108,0,0,0,0,0.024,0.07,0.03,0.054
2007-08-23,8,142,20.2,NaN,143,238,39,156,15,6.68,24,0,0,0.07,0.19,0.1,0.6,0.24,0.256
2007-09-19,7.5,398,14.3,8.7,NaN,511,117,348,0,7.08,104,0,0,0,0,0.02,0.06,0,0.03
2007-10-17,8.3,623,14.2,NaN,2.44,626,126,384,7,7.16,92,0,0,0.08,0,0.066,0.1,0.03,0.08
2007-11-19,7.8,228,7.4,NaN,55.5,175,52,92,1,6.99,28,0,0,0,0.12,0.037,0.18,0.12,0.168
2007-12-19,7.4,56,4,NaN,NaN,116,39,72,0,6.01,10,10,0,0.11,0.05,0.062,0.36,0.08,0.351
2008-01-24,7.4,378,-2,NaN,NaN,390,88,216,0,6.37,18,0,0,0.28,0.19,0.037,0.7,0.28,0.538
2008-03-05,7.5,35,5.4,NaN,NaN,100,22,68,7,6.41,8,0,0,0,0.09,0.1,0.64,0.11,0.429
2008-04-01,6.9,208,14.7,NaN,39,251,66,152,4,6.78,18,0,0,0.07,0.27,0.071,0.8,0.28,0.376
2008-04-30,7.2,87.8,10.1,NaN,NaN,89,25,68,0,6.6,10,0,0,0,0.14,0.06,0.33,0.15,0.315
2008-05-28,8.1,147,16.4,NaN,NaN,237,45,160,16,6.25,18,0,0,0,0.15,0.152,1.25,0.19,1.1
2008-06-26,8.3,213,19.2,NaN,25.84,281,46,144,5,7.37,34,0,0,0,0.06,0.162,0.21,0.09,0.257
2008-07-28,8.1,183,20.6,NaN,65.1,191,57,129,2,6.67,20,0,0,0,0.11,0.092,0.13,0.12,0.135
2008-08-25,8.3,674,19.4,NaN,1.67,679,215,532,1,6.7,54,0,0,0,0,0.033,0.08,0,0.037
2008-09-10,8.5,638,14.9,8.9,10.6,720,188,454,0,6.96,54,0,0,0.19,0,0.041,0.2,0,0.074
2008-10-22,8.1,1064,7,NaN,1.09,1075,271,717,0,7.5,60,0,0,0,0,0,0,0,0
2008-11-05,7.2,1042,13.7,NaN,1.8,1053,265,832,4,6.4,104,0,0,0,0.06,0.025,0,0.08,0.126
2009-01-20,8.2,162,5.3,NaN,NaN,197,29,152,3,6.63,46,0,0,0.27,0.35,0,0.55,0.38,0.308
2009-02-11,7.1,152,6.8,NaN,NaN,198,43,102,7,6.47,16,0,0,0,0,0.042,0.45,0.14,0.312
2009-03-04,7.6,89,0.8,NaN,NaN,175,48,130,0,7.3,24,0,0,0.26,0.17,0.148,0.36,0.22,0.419
2009-04-16,7.9,111,7.8,11,NaN,105,29,59,7,6.5,28,0,0,0,0.2,0.079,0.27,0.31,0.395
2009-09-18,8.1,697,15.7,8.6,1.96,684,164,376,6,7.6,76,0,0,0,0,0.038,0.07,0,0.051
2009-10-06,8.5,428,10.8,NaN,8.91,421,135,276,0,7.11,112,0,0,0,0,0.035,0.12,0,0.049
2009-11-03,7.3,92,9.7,NaN,44.6,108,28,82,7,7.67,132,0,0,0,0,0.039,0.07,0,0.064
2009-12-08,7.4,159,5.2,NaN,64.2,149,52,81,0,6.85,12,0,0,0.06,0,0,0.15,0.13,0.104
2010-01-12,7,216,0.8,NaN,NaN,210,65,112,0,6.76,22,0,0,0.07,0,0,0.3,0.025,0.11
2010-02-09,7.7,15,0.1,NaN,NaN,240,76,120,5,7.0,24,0,0,0.37,0.28,0.026,1,0.32,0.298
2010-03-02,7,147,1.8,NaN,55.5,142,49,130,9,6.88,24,0,0,0.11,0,0.09,0.27,0.07,0.328
2010-04-06,7.2,111,13.6,NaN,49.4,118,38,74,0,6.67,24,0,0,0.19,0,0.028,0.33,0.09,0.089
2010-05-11,7.4,187,10.3,10.2,34.6,178,56,97,0,6.44,24,0,0,0,0,0.03,0.18,0.08,0.102
2010-06-08,7.7,143,14.7,NaN,150,168,37,85,0,6.8,20,0,0,0,0,0.061,0.31,0.09,0.222
2010-07-20,8,424,20.5,NaN,10.7,449,158,287,0,7.34,74,0,0,0,0,0,0.1,0.05,0.046
2010-08-27,6.8,289,15.4,NaN,12.1,718,128,549,0,7.15,46,0,0,0,0,0.027,0.1,0,0.044
2010-09-22,7.9,463,16.1,8.6,NaN,656,120,549,3,7.22,80,0,0,0,0,0.033,0.11,0,0.051
2010-10-26,8.2,691,18.2,NaN,1.96,660,65,512,0,7.54,28,0,0,0,0,0.042,0.06,0,0.065
2010-11-10,8.2,387,4.5,NaN,7.76,374,98,237,4,7.1,66,0,0,0.23,0.08,0,0.41,0.09,0.022
2010-12-15,8,397,4.9,NaN,46.8,172,27,106,0,6.75,26,0,0,0.14,0.02,0.038,0.23,0.06,0.194
2011-01-10,8,357,1,NaN,NaN,72,8,48,0,6.92,26,0,0,0,0,0,0,0,0
2011-02-07,7.9,140,5.3,NaN,NaN,98,25,84,3,6.8,26,0,0,0.06,0.07,0.063,0.34,0.08,0.263
2011-03-24,8.2,241,8.7,NaN,NaN,117,14,79,7,6.9,26,0,0,0,0.08,0.067,0.27,0.09,0.23
2011-04-14,7.8,101,8.2,NaN,NaN,98,26,50,1,6.78,26,0,0,0,0.05,0.079,0.39,0.06,0.346
2011-05-04,8,87,8.6,NaN,NaN,81,19,41,5,6.48,36,40,0,0,0.03,0.039,0.22,0.05,0.128
2011-06-22,8.1,363,17.8,NaN,30,385,25,219,7,7.18,46,0,0,0,0.05,0.072,0.16,0.07,0.17
2011-07-28,7.8,304,23.7,NaN,24.4,281,71,160,12,7.51,46,0,0,0,0,0.024,0.16,0,0.048
2011-08-23,8.6,214,19.7,NaN,14.7,247,55,125,0,7.61,86,0,0,0.16,0,0.038,0.32,0,0.065
2011-09-29,8.3,204,15.9,8,NaN,82,2,36,8,6.54,40,26,0,0.12,0,0,0.25,0.03,0.061
2011-10-27,7.8,116,12.8,NaN,NaN,123,23,71,18,7.13,56,0,0,0,0,0,0.22,0,0.121
2011-11-29,7.9,127,11,NaN,NaN,150,22,85,39,7.48,86,0,0,0,0.06,0.06,0.52,0.1,0.452
2011-12-12,7.8,138,5.1,NaN,NaN,133,26,67,8,6.73,36,0,0,0,0.1,0.052,0.27,0.1,0.251
2012-01-10,8.1,93,4.3,NaN,49,118,18,83,0,6.96,26,0,0,0,0,0.064,0.08,0,0.324
2012-02-15,8.7,240,5.9,NaN,42.5,245,43,157,20,7.06,36,0,0,0,0,0.063,0.64,0.14,0.361
2012-03-06,7.9,245,6,NaN,40,181,33,93,9,6.61,24,0,0,0.14,0,0.043,0.4,0.11,0.3
2012-04-10,8.1,168,5.8,NaN,31.4,253,43,130,1,6.94,18,0,0,0,0.12,0.044,1.01,0.57,2.4
2012-05-01,8.1,190,11.4,8.2,50.6,242,36,193,6,7.31,60,0,0,0,0.04,0.081,0.31,0.07,0.2
2012-06-06,8.1,322,8.6,NaN,12,332,42,176,3,7.46,68,0,0,0,0.03,0.026,0.15,0.04,0.415
2012-07-17,7.9,597,15.1,NaN,NaN,548,56,365,3,7.33,58,0,0,0,0.04,0.031,0.18,0.13,0.131
2012-08-21,7.9,367,15.5,NaN,NaN,508,94,327,7,7.53,70,0,0,0.13,0,0.065,0.23,0.04,0.091
2012-09-13,8,86,14.5,8,5.87,152,1,115,0,7.27,44,0,0,0,0,0,0,0.03,0.071
2012-10-23,8.1,187,8.9,NaN,6.36,177,2,90,7,7.18,26,0,0,0,0,0,0.08,0,0.021
2012-11-28,7.9,96,4.7,NaN,NaN,103,36,59,3,6.64,24,10,0,0,0,0,0.14,0,0.062
2012-12-19,7.9,62,4.7,NaN,NaN,85,2,56,0,6.52,24,0,0,0,0.03,0.051,0,0.04,0.131
2013-01-23,8.1,141,1.4,NaN,NaN,83,1,46,0,6.48,8,2,0,0,0,0,0,0,0
2013-02-20,8.1,58,4.5,NaN,NaN,113,8,63,0,6.77,8,2,0,0,0,0,0,0,0.024
2013-03-13,7.8,104,4.3,NaN,NaN,112,9,58,0,6.92,4,14,0,0,0,0.031,0,0.04,0.033
2013-04-03,8.1,105,4.5,NaN,NaN,113,9,64,6,6.75,4,6,0,0,0,0.021,0,0.03,0.028
2013-05-07,8.1,356,11.5,8.4,25.6,427,25,263,0,8.54,162,0,0,0,0,0,0,0,0
2013-06-05,8.1,130,11.6,NaN,NaN,114,11,60,2,6.86,16,4,0,0,0,0,0.2,0.12,0
2013-07-25,7.8,81,15.1,NaN,NaN,85,1,43,1,6.73,6,2,0,0,0,0,0,0,0.032
2013-09-25,7.8,507,10.1,8.6,29.2,474,44,358,0,7.8,46,0,0,0,0,0.021,0.06,0,0.024
