TS207,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2003-12-11,6.5,338.1,4.8,,,362,233,248,41,5.78,4,16,0,1.27,0.75,0.109,4.2,0.79,0.731
2004-01-16,5.0,773.0,.1,,,793,235,516,23,3.66,0,182,0,5.18,1.92,9,13.8,1.95,9.9
2004-02-19,4.5,415.7,3.9,11.8,,728,554,564,25,3.6,0,98,0,8.31,1.83,7.5,14.3,1.9,8.6
2004-03-18,5,519,3.2,,,556,370,380,25,3.94,0,56,0,4.09,1.33,3.7,7.61,1.42,1.486
2004-04-14,5.2,273.8,6.3,,,299,124,180,20,4.47,0,16,0,1.59,0.6,0.48,3.25,0.63,2.5
2004-05-06,4.5,601,13.9,,62,685,481,484,14,3.72,0,74,0,5.11,1.25,6.5,8.79,1.31,6.9
2004-06-09,4,720,19.5,,57,755,511,560,22,3.57,0,86,0,3.99,1.48,6,10.1,1.59,6.8
2004-07-07,4,1131,20.7,,19,1180,279,712,7,3.9,0,172,0,4.14,2.85,10,9.38,2.86,11
2004-08-05,4,899,20.1,,36,930,137,708,18,3.23,0,120,0,3.05,2.59,5.6,9.41,2.65,9.6
2004-09-05,4,941,18.4,,,954,116,832,26,3.29,0,140,0,3.37,2.8,9.5,8.37,2.85,10
2004-10-14,4.5,766,12.1,9.6,,753,117,748,42,3.76,0,80,0,2.52,1.98,0.833,14.3,2.13,0.897
2004-11-14,5,53,4.5,,152,532,176,436,25,4.19,0,54,0,0.146,1.76,0.31,2.99,1.86,4.6
2004-12-15,9,554,1.7,,,546,44,280,27,9.11,110,0,0,0,0.4,0.332,0.32,0.45,0.381
2005-01-12,5.8,279.9,10.2,,,268,77,212,34,5.53,0,12,0,0.92,0.66,0.097,2.67,0.71,2.5
2005-02-16,6.0,372.7,6.4,12.58,,343,11,224,26,5.88,4,6,0,1.62,0.98,0.09,3.4,1.0,2.5
2005-03-03,5,605,1.8,,,591,171,368,26,4.18,0,32,0,4.76,1.45,4.4,7.21,1.49,6.9
2005-04-14,5,657,7.2,,67,668,155,444,22,3.97,0,84,0,4.35,2.01,3.5,8.71,2.04,6.1
2005-05-11,4,629,16.8,,43,631,144,544,21,3.5,0,138,0,3.5,1.69,5,8.53,1.69,5.5
2005-06-15,4,,19.9,,22,773,188,668,21,3.3,0,198,0,2.33,1.23,4.1,5.81,1.44,5.1
2005-07-20,4.5,673,21,,48,717,167,516,20,4.3,0,58,0,0.25,1.5,1.5,1.19,1.67,2.9
2005-08-31,4,1001,20.2,,12,964,328,808,23,3.25,0,144,0,2.13,2.62,7.4,8.7,2.69,7.5
2005-10-20,4,148,12.6,10.8,4.71,1401,231,1132,13,2.47,0,240,0,8.88,3.83,17.5,13.5,3.97,18.1
2005-11-29,5,368.9,10.8,NaN,NaN,365,53,356,367,5.33,4,20,0,1.43,1.31,0.107,52.2,1.75,5.7
2006-01-12,4.9,491.9,5.6,NaN,59.8,473,48,356,0,4.19,0,38,0,2.9,1.46,4.3,6.21,1.5,5.8
2006-02-09,5.7,551,0.2,NaN,NaN,533,110,344,14,4.47,0,44,0,2.57,0.68,2.6,4.53,0.68,3.9
2006-03-17,4.5,428,5.6,12.09,113.5,408,92,280,10,4.34,0,46,0,2.76,1.23,2.1,5.59,1.27,4.2
2006-04-20,4.5,558,12.9,NaN,90.6,556,150,408,6,4.26,0,0,0,2.42,1.14,4.2,5.4,1.16,6
2006-05-15,5.8,427,11.9,NaN,NaN,432,17,312,16,6.09,8,0,0,1.16,0.92,0.046,5.22,1.0,4
2006-07-14,5.5,512,19.8,NaN,NaN,503,178,452,19,4.5,6,0,0,1.83,1.1,1.2,5.2,1.11,3.1
2006-08-24,3.7,1393,17.2,NaN,7.85,1237,573,1092,1,3.42,0,52,0,5.32,3.37,14.2,8.5,3.4,14.6
2006-09-14,4,807,17.7,NaN,41,774,264,624,15,3.7,0,104,0,1.89,1.69,7.9,9.28,1.77,8.1
2006-10-12,4.5,935,12.4,NaN,58.6,720,111,604,0,4.11,0,134,0,1.57,1.14,5.4,7.66,1.23,5.7
2006-11-16,5.5,358.4,11.4,NaN,NaN,372,88,332,0,4.28,0,94,0,0.62,0.76,0.256,10.6,0.95,3.1
2006-12-29,5,325.5,3.9,NaN,51.7,446,142,304,9,4.95,6,110,0,1.64,0.88,1.1,4.03,0.9,2.9
2007-01-31,5,741,0.5,NaN,FROZEN,744,182,420,42,3.93,0,54,0,3.09,0.86,2.8,9.5,1.1,6.4
2007-04-25,4.2,550,16.2,NaN,NaN,596,234,460,13,4.01,0,172,0,2.84,1.15,0.551,5.92,1.19,7.7
2007-04-06,4.5,331,4.2,10.8,36.2,581,205,532,1,4.0,0,62,0,3.59,1.06,3.1,7.24,1.07,5.2
2007-05-24,4,716,16.1,NaN,23.8,758,332,640,19,3.74,0,78,0,3.77,1.34,6.2,8.24,1.42,6.5
2007-06-21,4,1217,16,NaN,7.06,1317,669,856,20,3.27,0,150,4,5.22,2.37,0.59,6.02,2.57,8.1
2007-07-25,4.2,1011,16.2,NaN,9.15,1081,399,788,15,2.78,0,50,74,4.98,2.37,8.1,11.6,2.44,8.5
2007-08-23,4,381,19.4,NaN,NaN,374,127,256,19,4.4,0,38,0,1.94,0.88,2.7,4.56,0.89,3.7
2007-09-19,4,982,13.2,10.3,13.3,1036,298,840,18,3.38,0,116,0,4.06,2.8,11,9.91,2.82,11.1
2007-10-17,4,1300,13.6,NaN,6.68,1261,508,948,10,3.14,0,196,0,4.25,4.98,12.2,9.5,5.06,13.1
2007-11-19,4,436,6.6,NaN,NaN,419,128,268,29,4.42,0,6,0,1.75,0.75,1.3,4.53,0.76,2.5
2007-12-19,4.5,546,3.5,NaN,NaN,555,167,380,24,3.95,0,34,0,1.91,0.92,3.4,5.74,0.92,5.3
2008-01-24,4,678,-1,NaN,36.7,740,248,476,36,4.31,0,54,0,4.2,1.06,4.7,7.77,1.34,6.3
2008-03-05,7.2,114,3.9,NaN,NaN,270,89,156,23,6.03,4,0,0,0.85,0.37,0.803,2.31,0.39,2.8
2008-04-03,4,566,7.3,NaN,NaN,654,245,452,20,3.99,0,76,0,2.76,1.08,4.2,6.78,1.09,6.8
2008-04-30,6.2,317,8.6,NaN,NaN,346,80,248,8,4.5,0,26,0,1.65,0.61,0.197,3.53,0.62,3.8
2008-05-29,4,434,15,NaN,NaN,451,124,324,23,3.27,0,22,0,0.08,0.27,0.063,1.34,0.34,0.473
2008-06-26,4.4,859,19.7,NaN,32.36,942,126,732,0,2.88,0,106,2,2.8,1.98,10.7,14,1.99,11.1
2008-07-30,5,632,20.3,NaN,59.7,641,130,502,19,3.8,0,62,0,3.32,0.94,5.6,6.58,1.11,6.5
2008-08-22,4.6,937,21.4,NaN,23.6,938,299,692,12,3.01,0,120,0,3,1.5,0.497,8.96,1.56,0.53
2008-09-10,4.8,725,16.9,8.6,16.9,810,205,568,9,3.55,0,90,10,1.52,1.39,7.9,1.75,1.43,8.4
2008-10-22,6.9,1349,9.1,NaN,5.57,1352,315,1036,19,2.64,0,170,4,7.28,3.12,15.6,12.3,3.14,15.9
2008-11-04,4.3,1150,12.1,NaN,7.59,1163,306,1024,16,2.46,0,300,56,6,2.72,12.9,7.9,2.88,13.1
2009-01-22,5.2,305,-1,NaN,NaN,776,184,577,44,4.06,0,78,0,4.64,1.54,2.9,9.05,1.63,5.2
2009-02-11,4.2,224,5.9,NaN,NaN,240,75,125,14,5.45,4,16,0,0.44,0.19,0.13,1.51,0.48,0.937
2009-03-04,5,359,1.2,NaN,NaN,710,213,456,19,4.21,0,58,0,4.52,1.41,0.579,9.09,1.47,0.581
2009-04-17,5.4,355,7.6,11.2,NaN,389,80,284,0,4.42,0,42,0,0.89,0.56,0.597,2.43,0.67,0.807
2009-09-16,3.5,1379,15.2,9,7.79,1356,528,928,2,6.59,16,0,0,2.34,1.9,1.2,8.67,2.06,1.32
2009-10-06,3.8,939,12.6,NaN,6.88,884,309,494,3,3.47,0,180,2,7.84,1.84,1.7,8.64,2.08,1.9
2009-11-03,5.3,415,11.7,NaN,44.5,403,94,209,14,4.73,8,56,0,2.98,0.37,2,3.46,0.52,2.4
2009-12-08,5.1,373,6.5,NaN,88.4,360,78,202,0,4.17,0,20,0,0,0,2.6,0.11,0.04,3.4
2010-01-12,4.8,544,0.7,NaN,NaN,517,150,456,1,4.1,0,46,0,2.69,0.64,0.983,5.05,1.11,1.04
2010-02-09,5.3,696,1,NaN,NaN,670,172,472,1,4.74,4,24,0,4.76,1.28,1.6,9.62,1.43,1.9
2010-03-02,5.2,542,1.9,NaN,160,510,128,471,19,4.3,0,20,0,2.29,1.21,0.667,5.14,1.49,0.822
2010-04-06,4.7,571,15.4,NaN,160,584,145,449,0,3.87,0,68,0,4.17,0.09,0.736,6.56,0.28,0.812
2010-05-11,4.8,485,8.7,9.2,41,463,111,384,0,4.01,0,36,0,1.27,0.13,0.585,4.79,0.37,0.643
2010-06-08,6.7,357,13.5,NaN,65.5,340,141,210,13,6.3,6,0,0,0.42,0.07,0,2.61,0.32,0
2010-07-20,4.1,817,22.2,NaN,9.61,772,141,662,17,3.53,0,86,10,0.84,1.59,7.5,7.07,1.78,8.9
2010-08-26,4.1,1091,20,NaN,7.84,1062,95,889,2,2.93,0,123,22,0.18,0,10.4,0.97,0.16,12.1
2010-09-22,4.2,1022,16.9,9.2,NaN,1098,123,1057,0,3.3,0,128,24,5.69,2.4,8.5,6.45,2.45,8.8
2010-10-27,4.3,957,10,NaN,11.7,865,189,757,0,3.89,0,70,0,3.16,0.69,2.1,7.23,3.05,10.5
2010-11-10,6,937,6.2,NaN,7.24,774,160,580,19,3.75,0,50,0,4.05,2.02,6.1,9.31,2.33,6.9
2010-12-15,8,443,5.2,NaN,10.8,98,14,89,2,6.45,56,0,0,0.2,0.07,0.064,0.42,0.12,0.842
2011-01-11,6,624,0.1,NaN,NaN,483,140,383,0,4.37,0,22,0,2,0.96,4.2,5.08,1.12,5.7
2011-02-08,7.4,214,1.4,NaN,72.8,234,19,177,3,6.93,86,0,0,0.07,0.06,0.07,0.26,0.07,0.181
2011-03-24,8,611,8.9,NaN,54.4,418,82,346,36,4.23,0,50,0,1.29,0.53,1.7,4.45,0.75,5.1
2011-04-13,7.4,350,6.5,NaN,NaN,331,126,212,5,6.68,16,0,0,0.77,0.41,0.043,2.23,0.46,3.1
2011-05-04,6.6,503,10,NaN,NaN,487,109,331,27,4.23,0,56,0,2.45,0.78,1.4,6.08,0.8,4.5
2011-06-23,8.3,417,15.5,NaN,37.8,385,74,279,21,4.6,0,36,0,0,0.54,0.32,2.79,0.64,0.773
2011-07-28,5.1,1041,23.5,NaN,9.54,1040,227,810,24,3.2,0,60,10,1.19,0.16,1,5.83,0.98,2.9
2011-08-23,6.7,812,21.7,NaN,27.9,808,142,631,52,4.88,0,36,0,4,1.23,0.237,9.63,1.36,0.861
2011-09-29,7.6,577,16.9,9.4,57.2,556,70,425,51,5.65,26,34,0,1.31,0.91,0,5.25,0.92,0.654
2011-10-27,8.4,243,12.3,NaN,NaN,248,62,154,0,7.18,12,0,0,0.07,0.5,0.05,3.95,0.84,1.05
2011-11-29,8,475,11.3,NaN,NaN,410,74,305,30,4.51,0,40,0,1.89,0.86,0.332,5.05,1.07,2.7
2011-12-14,8.3,500,4.9,NaN,NaN,434,16,331,34,5.1,6,20,0,1.83,0.86,0.079,6.26,1.1,0.852
2012-01-12,7.3,407,5,NaN,NaN,443,113,227,53,6.25,16,10,0,1.18,0.11,0.674,2.02,0.16,2.2
2012-02-17,7.8,400,2,NaN,NaN,384,74,263,75,6.98,56,0,0,1.5,0.4,0,4.75,0.59,2.8
2012-03-08,7.7,750,6.3,NaN,NaN,464,70,372,29,4.71,2,16,0,1.18,0.38,0.052,5.38,0.53,4
2012-04-10,7.6,565,6,NaN,NaN,528,82,312,21,7.4,36,0,0,2.29,0.95,1.2,6.97,1.04,5.2
2012-05-01,7.6,497,12.2,6.8,86.9,502,66,314,50,6.69,36,0,0,0.75,0.73,0.072,6.83,1.0,4.4
2012-06-06,7.5,874,7.9,NaN,16.8,762,42,636,46,5.81,8,34,0,2.06,1.17,0,12.8,1.62,6.9
2012-07-19,6.8,933,13.7,NaN,NaN,868,27,829,56,4.48,0,24,0,4.7,0,1.6,6.15,2.94,7.6
2012-08-23,7.5,990,13.8,NaN,NaN,978,138,910,24,5.02,26,66,0,5.33,2.8,0.052,12.4,2.54,9
2012-09-13,8.1,1201,16.3,8.4,4.3,1068,96,1036,7,4.46,0,0,0,0,1.85,1.6,0.44,2.3,3.1
2012-10-23,7.6,748,9.9,NaN,3.54,722,40,560,7,5.47,38,0,0,3.16,1.68,0.057,9.51,1.93,5.6
2012-11-28,7.5,503,4.6,NaN,1.43,480,116,354,10,4.61,0,32,0,0.31,0.5,1.3,0.86,0.97,2.3
2012-12-19,7,309,4.6,NaN,NaN,277,7,158,3,6.78,8,0,0,0.6,0.48,0.029,1.68,0.52,1.8
2013-01-23,8.1,107,1.4,NaN,NaN,569,31,285,0.39,5.25,6,24,0,0.08,0.9,0.073,0.12,0.99,0.212
2013-02-20,8.1,987,5.8,NaN,NaN,1427,103,1334,14,7.98,124,0,0,0,0.1,0.047,0.15,0.29,0.056
2013-03-13,8.6,270,3.9,NaN,NaN,262,70,164,24,6.25,4,10,0,0,0.44,0,0,0.54,0.031
2013-04-03,7.5,368,5.1,NaN,NaN,350,62,247,24,6.43,4,20,0,0,0.62,0,0,0.78,0.057
2013-05-08,7.6,405,9.7,6.6,9.6,407,88,296,46,4.88,2,18,0,0,0.88,0.126,0.13,1.03,0.389
2013-06-05,7.8,735,14.5,NaN,17,704,73,649,25,4.34,0,32,0,0.08,1.41,3.57,0.1,1.61,4.73
2013-07-25,7.5,311,16.5,NaN,NaN,440,15,344,25,5.03,2,10,0,0,1.05,0.067,0.12,1.46,0.524
2013-09-25,8.1,277,11.2,7,7.72,704,86,659,0,4.34,0,50,0,0.06,1.66,3.94,0.06,1.67,4.7
