TS182,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-02-16,8.0,1102,2.9,12.2,,1125,209,760,2,8.15,308,0,0,0.06,0.11,0.052,0.2,0.11,0.11
2004-03-15,8,1066,9.2,,45,1138,541,668,0,7.86,358,0,0,0.11,0.08,0.084,0.21,0.09,0.133
2004-04-12,8.2,1089,9.7,,,1175,560,740,3,7.93,260,0,0,0.07,0.08,0.058,0.21,0.1,0.13
2004-05-04,8.2,1143,12.7,,39,1241,647,808,62,7.9,284,0,0,0,0.06,0.034,0.1,0.07,0.093
2004-06-07,8,822,7.7,,68,859,350,584,3,7.6,232,0,0,0,0.06,0.021,0.45,0.09,0.193
2004-07-05,8.2,1251,23.2,,22,1306,770,936,1,8.05,318,0,0,0,0,0,0.1,0.05,0.064
2004-08-03,7.5,917,22.4,,33,908,56,680,5,8.11,206,0,0,0,0.09,0.021,0.51,0.12,0.212
2004-09-07,8.2,1341,21.6,,12,1371,159,1008,11,7.7,86,0,0,0,0.06,0.052,0.27,0.08,0.231
2004-10-18,7.9,926,9.5,11.08,39,876,131,644,1,7.66,244,0,0,0,0.08,0.028,0.19,0.08,0.189
2004-11-12,7.8,595,9.9,,,601,147,432,72,7.57,184,0,0,0.18,0.15,0.219,0.19,0.15,0.226
2004-12-11,7.3,458.3,8.8,,,460,34,256,25,7.28,114,0,0,0.06,0.07,0.056,0.44,0.11,0.298
2005-01-10,7.5,637.0,7.6,,,635,61,416,1,6.72,138,0,0,0,0.11,0.056,0.19,0.13,0.143
2005-02-01,7.5,909.0,5.9,,68,846,132,572,0,7.89,234,0,0,0,0.16,0.041,0.21,0.18,0.083
2005-03-04,7.5,795,1.9,,,803,153,452,6,7.66,166,0,0,0,0.12,0.06,0.19,0.14,0.197
2005-04-11,7.8,1063,16.4,13.38,55,1005,141,688,1,8.16,232,0,0,0,0,0.041,0.06,0.1,0.067
2005-05-19,8.2,1077,18,,32,1027,27,1012,8,8.24,262,0,0,0,0.13,0.043,0.17,0.16,0.182
2005-07-07,7.5,1405,23.2,,12,1415,99,1332,37,8.21,218,0,0,0,0.11,0.04,0.43,0.19,0.503
2005-07-21,7.5,1249,24,,15,1269,251,704,18,7.91,266,0,0,0,0,0.07,0,0.07,0.096
2005-09-01,8.1,1015,20.8,,15,1003,252,928,22,7.94,272,0,0,0,0.09,0.067,0.54,0.16,0.434
2005-10-26,7.4,483.9,10,NaN,NaN,492,67,452,74,7.33,92,0,0,0.25,0.14,0.294,1.32,0.33,0.571
2005-11-14,8,946,11.2,11.22,18,951,72,616,5,7.91,154,0,0,0,0.16,0.025,0.24,0.17,0.102
2006-01-09,8.3,678,9.4,NaN,40.5,959,61,740,0,8.11,158,0,0,0,0.14,0,0.2,0.15,0.037
2006-02-10,7.9,1010,1.7,NaN,48.6,1007,284,944,2,8.22,186,0,186,0.13,0.08,0,0.26,0.1,0.096
2006-03-15,8.0,601.0,7.9,NaN,NaN,658,107,384,1,7.71,184,0,0,0,0.12,0.057,0.3,0.14,0.174
2006-04-18,7.9,543,10.8,10.37,NaN,546,136,356,27,6.94,118,0,0,0,0.1,0.03,0.98,0.18,0.567
2006-05-10,8.2,1234,15.9,10.6,26.2,1306,157,876,2,7.79,306,0,0,0,0.12,0,0.34,0.14,0.103
2006-06-23,8.1,1221,22.2,NaN,13.3,1244,266,952,31,7.56,252,0,0,0,0.18,0.055,0.54,0.22,0.261
2006-08-03,8.2,1322,24.8,NaN,5.37,1287,344,980,1,7.42,308,0,0,0,0.04,0.069,0.46,0.12,0.072
2006-08-23,8,1416,20.4,NaN,3.87,1462,280,956,0,7.91,248,0,0,0,0.09,0,0.17,0.11,0
2006-09-11,8,1345,20.1,7.08,8.08,1461,337,1108,9,8.44,282,0,0,0,0.04,0.028,0.21,0,0.036
2006-10-09,7.5,1210,15.3,NaN,8.63,1253,301,808,12,8.0,198,0,0,0,0,0,0.28,0,0.111
2006-12-02,7.9,1004,7.5,NaN,22.9,1057,246,668,8,7.09,164,0,0,0.08,0.15,0.039,0.43,0.16,0.169
2006-12-15,7.9,1234,4.9,NaN,12.7,1331,475,872,0,7.97,172,0,0,0,0.15,0.025,0.25,0.15,0.067
2007-01-16,7.7,487.4,7.4,NaN,NaN,489,54,304,46,7.15,70,0,0,0.11,0.1,0,0.48,0.11,0.104
2007-02-15,7.8,625,0.4,NaN,FROZEN,610,191,396,26,7.47,88,0,0,0.1,0.1,0.074,0.28,0.17,0.182
2007-03-08,8.2,1036,2.6,14.3,42.9,1060,267,712,2,7.38,162,0,0,0,0.12,0,0.35,0.14,0.09
2007-04-27,8.1,1092,16.4,NaN,NaN,1141,324,780,26,7.73,186,0,0,0.09,0.12,0,0.54,0.17,0.187
2007-06-07,7.8,1217,17.7,NaN,1.68,1229,509,984,5,8.48,224,0,0,0,0.13,0,0.53,0.15,0.225
2007-07-05,7.8,1057,20.5,NaN,NaN,1113,351,680,226,7.74,124,0,0,0,0.1,0.063,1.85,0.39,1.2
2007-07-27,8.1,1264,21.9,NaN,7.28,1406,282,1064,2,8.32,244,0,0,0,0.12,0.022,0.4,0.17,0.157
2007-08-24,8,978,24.5,NaN,12,1012,259,696,33,7.84,210,0,0,0.07,0.19,0,0.76,0.27,0.534
2007-09-17,7.4,1329,15.8,8.2,5.09,1415,284,1016,3,7.87,248,0,0,0,0.06,0,0.32,0.07,0.138
2007-10-16,8.1,1797,17.1,NaN,2.94,1728,526,1240,12,8.26,326,0,0,0,0.05,0,0.24,0.09,0.13
2007-12-13,7.6,124,7.4,NaN,NaN,258,73,208,172,6.95,44,0,0,0.11,0,0.087,2.5,0.1,1.5
2008-01-29,8.1,1045,3.9,NaN,32.5,1227,342,812,9,7.86,236,0,0,0,0.13,0,0.54,0.17,0.445
2008-03-04,8.4,370,9.7,NaN,NaN,615,123,536,7,7.5,166,0,0,0,0.06,0,0.55,0.08,0.055
2008-03-25,8.5,890,8.9,NaN,63.1,743,210,716,5,7.64,220,0,0,0,0.1,0.065,0.32,0.11,0.159
2008-04-04,7.9,879,11,NaN,NaN,1039,207,648,4,8.11,206,0,0,0.11,0.1,0.045,0.78,0.13,0.281
2008-05-02,8.1,843,13.5,NaN,NaN,917,152,636,3,7.91,204,0,0,0,0.11,0.055,0.46,0.15,0.261
2008-06-17,8.2,974,18.5,NaN,NaN,1141,443,720,104,7.82,140,0,0,0.07,0.08,0.047,1.18,0.27,1.05
2008-07-14,8.4,1086,22.9,NaN,19.3,1104,337,837,3,8.26,262,0,0,0,0.08,0,0.44,0.13,0.236
2008-08-08,8.5,1339,23,NaN,7.33,1347,333,927,8,8.11,274,0,0,0.07,0.05,0,0.21,0.06,0.161
2008-09-17,8.4,1247,18.3,8.5,8.64,1450,193,946,6,8.14,268,0,0,0.15,0.06,0,0.24,0.09,0.15
2008-10-06,8.4,1394,15.3,NaN,6.46,1401,337,1044,2,8.1,306,0,0,0,0.07,0.027,0.11,0.07,0.121
2008-11-08,8.2,1475,11.2,NaN,3.97,1485,396,1208,2,7.71,263,0,0,0,0.05,0,0.09,0.07,0.071
2009-01-07,7.8,199,7.6,NaN,NaN,193,55,96,90,7.12,60,0,0,0.57,0.07,0.117,2.64,0.41,1.4
2009-02-05,8.3,453,0.1,NaN,NaN,461,42,425,5,7.91,172,0,0,0.07,0.09,0,0.26,0.1,0.034
2009-03-06,8.3,1103,6.3,NaN,30,1229,128,877,0,8.11,268,0,0,0,0.06,0.021,0.27,0.12,0.155
2009-04-15,8.1,856,10.3,9.9,79.1,940,157,664,22,7.47,120,0,0,0.1,0.04,0.057,0.45,0.19,0.155
2009-09-14,8.4,1471,20.1,10.1,5.02,1448,372,784,3,8.27,220,0,0,0.09,0,0.029,0.26,0.03,0.119
2009-10-05,8.6,1458,15.4,NaN,4.27,1336,383,776,5,7.82,252,0,0,0,0,0,0.1,0,0.057
2009-11-02,8.3,927,12.4,NaN,17.1,863,213,523,4,7.9,128,0,0,0,0,0,0.16,0.04,0.061
2009-12-07,8,834,6.8,NaN,22.7,789,177,532,0,7.48,136,0,0,0.16,0.08,0,0.28,0.11,0.075
2010-01-11,7.9,1040,1.1,NaN,18.9,989,257,561,7,8.08,172,0,0,0,0,0,0.23,0.08,0.03
2010-02-08,7.7,714,2.1,NaN,71.2,721,160,509,0,7.7,144,0,0,0.09,0,0,0.18,0,0.083
2010-03-01,7.8,856,4.2,NaN,66.5,840,194,698,0,7.88,124,0,0,0.09,0,0,0.15,0.06,0.06
2010-04-05,8,1023,16.4,NaN,57,1019,235,800,2,7.76,136,0,0,0.11,0,0,0.25,0.09,0.075
2010-05-10,7.9,1114,13.3,9.2,16.9,1068,274,742,4,7.88,220,0,0,0,0,0,0.23,0.09,0.179
2010-06-07,7.3,451,18.8,NaN,90,426,140,286,0,7.25,42,0,0,0.16,0,0,0.52,0.11,0.261
2010-07-23,8.2,1190,26.4,NaN,10.2,1127,131,862,10,8.2,256,0,0,0,0,0.037,0.26,0.06,0.118
2010-08-27,8.3,1296,22,NaN,5.98,1276,223,1075,0,7.98,146,0,0,0.31,0.09,0.051,0.58,0.16,0.15
2010-09-17,8.5,904,18.7,NaN,NaN,831,98,758,0,7.76,100,0,0,0,0.07,0.038,8.48,0.64,5.1
2010-10-08,8,699,13.2,11.2,13.6,874,118,686,1,8.13,170,0,0,0.24,0.03,0,0.36,0.1,0.295
2010-11-19,8.1,960,7.4,NaN,18.6,839,130,656,2,7.68,136,0,0,0,0.05,0,0.35,0.06,0.046
2010-12-24,8.3,202,3.5,NaN,NaN,1030,160,809,0,8.68,142,0,0,0,0.16,0,0.37,0.18,0.067
2011-01-21,8.1,777,0.2,NaN,NaN,770,148,539,5,7.88,88,0,0,0,0.07,0.139,0.25,0.1,0.169
2011-02-09,7.4,149,0.1,NaN,23.5,88,16,55,5,6.83,26,0,0,0.05,0.03,0.034,0.24,0.04,0.121
2011-03-21,8.2,180,10.3,NaN,25.6,165,22,127,11,6.98,76,0,0,0.05,0.03,0.04,1.85,0.06,1.6
2011-04-29,8.3,951,11.8,NaN,NaN,933,102,734,3,8.05,186,0,0,0,0.07,0,0.77,0.1,0.26
2011-05-11,8.1,1200,10.1,NaN,NaN,1165,148,841,46,7.83,266,0,0,0,0.07,0.032,0.56,0.09,0.274
2011-06-24,7.5,222,16,NaN,NaN,1340,87,869,30,8.18,186,0,0,0,0.08,0,1.05,0.13,0.423
2011-07-29,8,738,24.8,NaN,23.5,1362,491,1299,7,7.73,76,0,0,0,0,0,0.28,0.11,0.038
2011-08-27,8,750,24.5,NaN,11.7,782,296,550,12,7.88,166,0,0,0,0.1,0.063,0.34,0.14,0.133
2011-09-26,8.1,455,20.1,NaN,14.2,387,24,265,8,7.58,126,0,0,0.15,0,0,0.4,0.06,0.043
2011-10-15,8.5,397,16.2,8.6,NaN,648,36,410,5,8.18,112,0,0,0.1,0.08,0.606,0.97,0.15,0.623
2011-11-17,8,403,9.5,NaN,NaN,423,21,371,33,7.43,52,0,0,0.12,0.05,0,2.08,0.12,0
2011-12-15,8.3,1052,8.1,NaN,NaN,940,77,683,5,8.12,156,0,0,0.15,0.08,0.022,0.35,0.09,0.125
2012-01-16,8.6,908,2.2,NaN,NaN,792,123,571,0,7.89,186,0,0,0,0,0.068,0.23,0.08,0.37
2012-02-27,8.1,1540,4.2,NaN,NaN,952,112,690,28,8.12,180,0,0,0.2,0,0.086,0.63,0.04,0.266
2012-03-29,8.3,1023,7,NaN,NaN,904,125,726,8,8.05,182,0,0,0,0,0.028,0.45,0.08,0.143
2012-04-30,7.9,1118,10.8,NaN,NaN,1007,61,972,8,7.65,178,0,0,0.09,0.08,0.033,0.36,0.1,0.14
2012-05-12,8.2,977,10.9,8,NaN,921,100,717,22,8.21,202,0,0,0,0.09,0.066,0.71,0.13,0.432
2012-06-28,7.9,1263,13.8,NaN,NaN,1221,66,940,3,8.49,256,0,0,0,0.06,0,0.83,0.15,0.468
2012-07-20,8,624,14.7,NaN,NaN,658,114,491,56,7.75,120,0,0,0.1,0.06,0.104,0.92,0.14,0.359
2012-08-17,7.9,432,15.5,NaN,NaN,461,40,324,0,7.73,108,0,0,0.18,0,0,0.27,0.07,0.127
2012-09-14,7.9,1250,15.5,8,NaN,1157,86,914,2,8.36,260,0,0,0,0,0.026,0,0,0.26
2012-10-26,7.9,1173,11.8,NaN,NaN,1178,130,909,2,8.46,244,0,0,0,0.06,0.029,0.41,0.09,0.146
2012-11-30,7.8,1250,6.3,NaN,NaN,1178,143,758,4,8.45,210,0,0,0.21,0.05,0.029,0.38,0.09,0.049
2012-12-21,8,181,4.7,NaN,NaN,547,29,353,30,8.15,96,0,0,0.13,0.05,0.034,1.52,0.1,0.647
2013-01-28,7.9,603,5,NaN,NaN,787,29,538,13,6.95,106,0,0,0,0,0,0,0.1,0.022
2013-02-26,8,197,5.5,NaN,NaN,256,30,131,20,7.84,54,0,0,0,0,0,0,0,0.049
2013-03-18,8,95,5.2,NaN,NaN,116,19,63,10,6.91,10,0,0,0,0,0,0,0,0.039
2013-04-05,7.8,728,7.3,NaN,NaN,698,65,583,5,7.78,72,0,0,0,0,0.023,0.07,0.1,0.028
2013-05-30,8,1131,14.9,NaN,NaN,1132,94,988,19,8.24,218,0,0,0,0,0,0.07,0.11,0
2013-06-21,7.8,1012,13.1,NaN,NaN,892,111,787,17,8.23,202,0,0,0,0,0,0,0,0
2013-07-26,8.1,329,16.3,NaN,NaN,331,48,208,8,7.73,56,0,0,0,0,0,0,0,0
2013-08-19,8,187,17.3,NaN,9.28,719,73,694,6,8.13,102,0,0,0,0,0,0,0,0
2013-09-27,8.1,122,11.8,8,3.22,354,3,202,2,8.22,228,0,0,0,0,0,0.46,0.05,0
