TS079,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-03-24,7.5,439.6,9.3,,,407,94,216,62,6.89,122,0,0,0.12,0.04,0.352,0.91,0.12,0.78
2005-04-18,8,954,14,12.22,193,921,181,584,3,8.01,324,0,0,0,0.04,0.21,0.1,0.05,0.298
2005-05-28,8.4,970,16.3,,222,964,89,772,11,8.1,296,0,0,0,0.04,0.169,0.15,0.05,0.239
2005-06-25,8,1208,23.3,,158,1148,214,692,2,8.67,408,0,0,0,0,0.181,0.06,0,0.204
2005-08-15,8.6,1237,25.8,,47,1201,137,772,4,8.97,416,0,0,0,0,0.08,0,0,0.098
2005-09-02,8.4,1014,21,,82,968,61,604,3,7.76,336,0,0,0,0,0.135,0.09,0.03,0.224
2005-10-13,8.7,1245,18.7,8.58,37,1252,76,924,5,9.0,586,0,0,0,0,0.107,0.07,0,0.151
2005-12-09,8.8,1124,2,NaN,NaN,1054,194,760,3,8.55,222,0,0,0,0,0.089,0.18,0.06,0.169
2006-01-19,7.5,385.6,5.4,NaN,NaN,435,79,264,0,7.82,86,0,0,0,0.08,0.076,0.67,0.3,0.615
2006-02-16,8.4,839,6.3,NaN,NaN,865,183,592,5,8.18,480,0,0,0.16,0,0.077,0.3,0.06,0.077
2006-03-21,8.7,905,6.7,NaN,191.6,1007,192,536,3,8.45,96,0,0,0,0,0.058,0.12,0.05,0.124
2006-05-03,8.3,851.0,15.4,10.32,184.7,865,153,484,0,7.99,262,0,0,0.05,0.04,0.039,0.13,0.06,0.069
2006-06-01,8.4,1214.0,21.9,NaN,109.5,1218,176,692,2,8.25,342,0,0,0,0,0.147,0.07,0,0.18
2006-06-21,8.5,981,23.2,NaN,91.1,1095,151,596,0,8.38,258,0,0,0,0,0.12,0.07,0.04,0.146
2006-07-06,8.4,861,19.3,NaN,NaN,876,91,540,9,8.24,236,0,0,0,0,0.161,0.19,0.07,0.305
2006-08-12,8.2,490.3,20,NaN,NaN,494,113,320,126,7.48,140,0,0,0,0,0.087,2.77,0.63,1.5
2006-10-30,7.5,517,10.7,NaN,NaN,551,129,344,6,6.83,178,0,0,0,0,0.054,0.15,0,0.131
2006-12-22,8.5,1048,9,NaN,61.7,1124,189,672,3,8.6,312,0,0,0.09,0,0.064,0.31,0.1,0.209
2007-02-19,8.5,886,0.9,NaN,132,917,180,496,1,8.32,196,0,0,0,0.06,0.11,0.11,0.06,0.161
2007-03-13,8.5,610,12.3,12,166.6,969,142,500,0,7.98,246,0,0,0,0.05,0.044,0.1,0.06,0.06
2007-05-03,8.3,662,17.4,NaN,204,873,162,512,2,7.63,148,0,0,0,0.11,0,0.1,0.13,0.105
2007-05-14,8.4,1157,16.4,NaN,159,1225,153,692,2,8.41,312,0,0,0,0.04,0.225,0.15,0.07,0.33
2007-07-11,6.6,1372,24.3,NaN,NaN,157,6290,952,2,8.48,350,0,0,0,0,0.124,0.09,0,0.152
2007-07-23,9,1223,19.9,NaN,42.7,1348,175,1284,1,8.25,422,0,0,0,0,0.175,0.11,0,0.26
2007-08-30,9,1865,24.4,NaN,34.8,1969,230,1076,6,8.64,518,0,0,0,0,0.076,0.1,0,0.078
2007-10-03,8.5,1432,16.5,7.8,29.7,1652,197,996,0,8.7,532,0,0,0,0,0,0.07,0,0.096
2007-10-15,8.7,1711,14.2,NaN,19.2,1672,269,936,11,8.7,460,0,0,0,0,0.053,0.12,0,0.094
2007-11-29,8.4,1053,8.7,NaN,34.7,1034,131,560,2,8.15,284,0,0,0,0,0.054,0.14,0,0.082
2008-01-10,8.5,633,8.6,NaN,52.2,1128,234,660,0,8.21,386,0,0,0,0,0.075,0.12,0,0.096
2008-01-31,7.6,469,0.3,NaN,190,599,98,308,10,7.55,142,0,0,0,0,0.067,0.21,0,0.073
2008-02-29,8.6,370,4.3,12.2,48.9,824,151,464,0,8.13,226,0,0,0,0.06,0.07,0.21,0.06,0.106
2008-03-19,8.4,276,12.1,NaN,43,628,79,368,2,7.67,156,0,0,0.13,0.06,0.114,0.42,0.08,0.196
2008-04-16,8.1,611,10,NaN,189,702,109,412,1,7.98,132,0,0,0,0,0.113,0.13,0.04,0.147
2008-05-19,8.3,654,11.9,NaN,NaN,719,71,404,13,8.0,278,0,0,0,0.04,0.835,0.49,0.09,1.084
2008-06-06,8.3,716,19.8,NaN,160.69,829,163,452,3,7.98,256,0,0,0,0.03,0.105,0.16,0.05,0.207
2008-07-22,8.7,1188,24,NaN,86.9,1218,124,730,0,8.2,366,0,0,0.08,0.03,0.136,0.15,0.05,0.196
2008-08-18,8.7,1323,20.6,NaN,35.6,1296,434,792,0,8.3,406,0,0,0,0.03,0.068,0.12,0.03,0.262
2008-09-05,8.6,1341,25.2,8.8,38.2,1492,477,900,0,8.36,594,0,0,0,0,0.128,0,0,0.152
2008-10-03,8.6,1412,13,NaN,38.3,1610,409,940,0,8.45,604,0,0,0.11,0,0.051,0.13,0.07,0.08
2008-11-03,8.7,1495,10.4,NaN,39.9,1503,511,940,1,8.5,548,0,0,0.06,0,0.112,0.07,0.03,0.201
2009-01-12,8.3,529,6.5,NaN,NaN,541,103,332,13,7.4,142,0,0,0.07,0.05,0.094,0.2,0.06,0.162
2009-02-03,8.4,755,5.1,NaN,266,809,106,518,0,8.21,54,0,0,0.25,0.09,0.094,0.37,0.1,0.164
2009-03-24,8.5,802,10.1,NaN,179,892,118,452,0,7.72,248,0,0,0,0,0.107,0.13,0.04,0.151
2009-04-28,8.4,808,18.3,8.9,188,811,260,556,2,7.15,210,0,0,0.16,0,0.103,0.18,0.21,0.149
2009-09-25,10.6,1276,18.7,11.8,119,1144,194,692,9,8.46,308,0,0,0.07,0,0.146,0.19,0.08,0.178
2009-10-01,8.3,1202,15.5,NaN,118,1174,227,663,2,9.04,268,0,0,0,0,0.133,0.06,0.03,0.195
2009-11-09,8.8,966,14,NaN,68.5,899,158,590,5,8.61,288,0,0,0,0,0.062,0.08,0,0.085
2009-12-11,8.2,516,3.8,NaN,319,484,123,248,2,7.52,110,0,0,0.06,0,0.12,0.29,0.09,0.199
2010-01-08,8.3,834,0.8,NaN,160,788,126,491,0,8.38,184,0,0,0,0,0.103,0.16,0,0.161
2010-02-02,8.2,803,4.1,NaN,243,737,101,457,0,8.2,184,0,0,0,0,0.087,0.07,0,0.136
2010-03-08,8,759,6.9,NaN,246,734,111,519,0,7.7,128,0,0,0,0,0.072,0.12,0.05,0.106
2010-04-19,8.4,966,15,10.7,162,950,148,699,7,8.19,294,0,0,0,0,0.108,0.08,0,0.161
2010-05-18,7.9,386,16.7,NaN,415,387,95,204,2,7.47,88,0,0,0.21,0,0.03,0.75,0.28,0.243
2010-06-04,8.2,884,22.3,NaN,161,836,126,639,8,8.16,252,0,0,0,0,0.116,0.07,0,0.172
2010-07-09,8.6,1147,26.3,NaN,90.4,1073,184,744,0,8.23,302,0,0,0,0,0.11,0.29,0.06,0.172
2010-08-05,8.7,1039,24.6,NaN,121,967,95,608,0,8.68,310,0,0,0,0,0.121,0.18,0.03,0.134
2010-09-03,9.1,1226,25.2,NaN,150,1171,146,816,8,8.53,398,0,0,0.05,0,0.145,0.21,0,0.175
2010-10-05,8.5,1370,13.4,8.4,21.2,1243,131,862,0,8.99,460,0,0,0.05,0,0.101,0.12,0,0.121
2010-11-01,8.9,1900,12,NaN,19.8,1265,167,926,1,8.98,390,0,0,0,0,0.048,0.15,0.02,0.078
2010-12-10,8.3,331,5,NaN,28,1145,155,861,0,8.39,334,0,0,0.09,0.06,0.065,0.25,0.07,0.1489
2011-01-17,8.3,2000,2,NaN,NaN,1077,87,667,2,8.65,276,0,0,0.05,0.03,0.089,0.13,0.04,0.107
2011-02-03,8.5,480,1.1,NaN,NaN,419,89,255,3,7.52,116,0,0,0,0,0.071,0.27,0.02,0.149
2011-03-01,8.3,350,8.9,NaN,NaN,323,57,183,72,7.64,62,0,0,0,0.02,0.068,1.23,0.15,0.457
2011-04-27,8.6,907,11,9.8,NaN,880,40,516,8,8.28,184,0,0,0,0,0.088,0.18,0,0.133
2011-05-20,8.7,774,11.2,NaN,NaN,670,90,444,7,8.2,266,0,0,0,0,0.156,0.28,0.03,0.233
2011-06-27,8.3,1197,15.5,NaN,NaN,1236,77,694,3,8.73,216,0,0,0.19,0,0.123,0.26,0,0.151
2011-07-18,7.9,487,22.7,NaN,53,1300,149,790,0,8.68,346,0,0,0,0,0.108,0.11,0,0.161
2011-08-02,8.1,1122,24.2,NaN,NaN,1322,107,1053,12,9.07,510,0,0,0,0,0.221,0,0,0.233
2011-09-20,8.4,854,17.9,8.4,NaN,1400,112,937,6,8.58,446,0,0,0,0,0.272,0.18,0.05,0.317
2011-10-20,8.1,864,13.8,NaN,NaN,779,79,525,1,8.1,186,0,0,0.08,0.13,0.052,0.25,0.15,0.278
2011-11-22,8,687,12.4,NaN,NaN,736,37,536,9,8.18,196,0,0,0,0.03,0,0.24,0.04,0.036
2011-12-18,8.3,948,6.3,NaN,NaN,878,147,554,0,8.13,226,0,0,0.09,0.07,0.09,0.17,0.08,0.129
2012-01-06,7.9,602,4.1,NaN,NaN,586,83,332,7,7.81,56,0,0,0.07,0,0.04,0.3,0.08,0.108
2012-02-01,8.6,712,10.6,NaN,NaN,727,109,427,19,7.84,192,0,0,0,0,0.084,0.22,0,0.158
2012-03-19,8.1,555,6,NaN,NaN,478,112,340,12,7.72,126,0,0,0,0.03,0.057,0.23,0.04,0.092
2012-04-20,8.2,1042,15.1,8.6,59,967,84,602,10,8.9,262,0,0,0.09,0.04,0.15,0.2,0.08,0.19
2012-05-22,8,890,9.1,NaN,NaN,826,102,484,2,8.34,228,0,0,0.08,0.04,0.054,0.15,0.05,0.06
2012-06-25,8.1,1073,11.9,NaN,63.1,1066,123,620,4,8.69,250,0,0,0,0,0.228,0,0,0.267
2012-07-14,8,790,14,NaN,NaN,758,96,491,24,8.41,220,0,0,0.43,0,0.356,0.78,0.05,1
2012-08-14,7.9,921,14.5,NaN,NaN,892,75,621,0,8.33,112,0,0,0,0,0,0.07,0,0.033
2012-09-24,7.9,383,16,8.2,47.2,1140,115,791,3,8.75,406,0,0,0.1,0,0.189,0.13,0,0.276
2012-10-29,7.9,185,5.4,NaN,NaN,1027,3,674,0,8.98,354,0,0,0,0,0.082,0.16,0,0.127
2012-11-16,8.1,809,6,NaN,NaN,796,60,547,13,8.37,198,0,0,0,0,0.102,0.23,0.05,0.173
2012-12-11,8.1,207,4,NaN,NaN,215,26,117,0,7.18,44,0,0,0,0,0.32,1.814,0.24,0.816
2013-01-03,7.8,347,5.1,NaN,NaN,552,77,365,10,8.2,138,0,0,0.15,0.06,0.049,0.22,0.08,0.095
2013-02-23,8,408,6.5,NaN,NaN,549,55,355,5,8.04,40,70,0,0,0,0.057,0,0,0.106
2013-03-07,8,608,4.8,NaN,NaN,622,76,367,2,8.06,122,0,0,0,0,0.051,0,0,0.054
2013-04-25,8,1106,7.6,8.4,NaN,1138,51,729,4,8.81,406,0,0,0,0,0.115,0.09,0,0.149
2013-05-21,8,487,12.3,NaN,NaN,992,86,715,5,8.79,344,0,0,0,0,0,0,0,0.08
2013-06-13,8.1,759,14.2,NaN,NaN,801,41,550,0,8.69,154,0,0,0,0,0.065,0,0,0.072
2013-07-02,7.8,508,12,NaN,NaN,508,50,341,137,8.21,152,0,0,0,0,0,0,0,0.038
2013-08-05,7.9,932,16.8,NaN,NaN,949,117,533,6,8.53,202,0,0,0,0,0.051,0,0,0.066
