TS024,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-09-15,8.2,190,17.1,,3,188,1,96,6,7.31,64,0,0,0.09,0,0.02,0.2,0,0.031
2004-10-27,7.2,70.9,13.3,,,82,1,68,8,6.74,30,0,0,0.21,0,0.052,0.47,0.03,0.152
2004-11-23,7,50.6,12,,25,77,5,40,1,6.72,16,0,0,0,0,0,0.11,0,0.03
2004-12-28,6.5,86.5,0.1,,25,84,6,60,15,7.24,76,0,0,0.08,0.04,0,0.19,0.05,0.046
2005-01-17,6.8,51.6,2.0,,27,67,4,56,5,6.12,36,0,0,0.08,0,0,0.14,0,0.074
2005-02-10,6.5,79.3,6.0,,,112,5,60,4,6.67,38,0,0,0.11,0.03,0.078,0.24,0.03,0.163
2005-03-23,6.8,134.3,9,,,171,1,104,69,6.79,34,0,0,0.19,0.04,0.147,0.99,0.1,0.57
2005-04-22,7,101.2,15.9,10.67,6,125,2,68,4,6.84,44,0,0,0.07,0,0,0.18,0,0.07
2005-06-04,8.2,169.7,19.2,,11,206,2,144,7,7.14,64,0,0,0.11,0,0.039,0.32,0.05,0.093
2005-06-22,7.5,304,21,,1,339,18,180,7,7.5,122,0,0,0.11,0.09,0.038,0.24,0.11,0.049
2005-07-22,7.4,135.7,21.8,,7,136,2,80,5,7.42,86,0,0,0.18,0,0.048,0.4,0,0.142
2005-08-22,8.13,102.6,20.7,,8,115,11,60,0,6.53,26,0,0,0.2,0,0.126,0.31,0,0.132
2005-10-11,8.4,275,19,9.51,1,296,14,160,1,7.83,156,0,0,0.11,0,0.028,0.12,0,0.054
2005-12-12,8.2,168.1,2.7,NaN,5.66,168,11,136,30,7.38,24,0,0,0.1,0,0.027,0.22,0,0.068
2006-01-17,7.7,131.5,5.1,NaN,16.7,131,9,72,5,6.86,28,0,0,0.08,0.03,0,0.31,0.04,0.089
2006-02-16,7,96.2,11.7,NaN,14.9,111,16,72,5,6.67,16,0,0,0.12,0.03,0,0.21,0.03,0
2006-03-27,8.3,105.2,7.4,NaN,8.46,160,13,148,0,6.55,32,0,0,0.08,0.02,0.033,0.17,0.04,0.034
2006-05-02,8.7,78.1,13.5,NaN,12.8,125,8,76,0,6.75,16,0,0,0.07,0,0,0.17,0,0.048
2006-06-06,8.5,220,15,NaN,2.2,268,10,152,0,6.74,78,0,0,0.11,0,0.02,0.19,0,0.043
2006-06-26,8.2,132.5,19.5,NaN,NaN,152,1,96,27,6.15,48,0,0,0.21,0,0.022,0.84,0.09,0.233
2006-07-24,8.7,190.1,20.9,NaN,4.12,264,2,184,0,7.53,94,0,0,0.25,0.05,0.026,0.35,0.09,0.145
2006-08-18,8.4,157.1,19.9,NaN,3.14,190,4,112,4,7.27,60,0,0,0.09,0,0.052,0.18,0,0.099
2006-10-07,7,95.3,12.2,NaN,6.9,130,1,128,0,8.42,188,0,0,0.2,0,0.024,0.33,0,0.093
2006-10-16,7,107.3,10.4,NaN,6.4,172,8,92,0,7.04,116,0,0,0.11,0,0,0.23,0,0.02
2006-12-21,8.7,142,NaN,NaN,NaN,154,17,88,2,7.36,38,0,0,0.09,0,0,0.15,0,0
2007-01-19,7,68,5.2,NaN,49.1,78,9,72,0,7.0,16,0,0,0.1,0.05,0,0.25,0.05,0
2007-03-12,8.1,85,7.1,13,10.68,103,11,88,15,6.89,20,0,0,0.08,0,0,0.18,0,0
2007-05-02,6.8,55,16.8,NaN,20.6,79,2,40,3,6.68,26,0,0,0.08,0,0,0.18,0,0.034
2007-05-29,8.8,206,19,NaN,1.03,243,19,200,1,7.29,82,0,0,0.09,0.03,0,0.15,0.03,0
2007-07-12,8.7,235,20.3,NaN,NaN,293,15,172,6,7.35,122,0,0,0.09,0.03,0,0.3,0.05,0.106
2007-07-27,8.6,177,20.8,NaN,NaN,296,9,152,13,7.28,84,0,0,0.11,0,0.039,0.48,0,0.187
2007-08-17,8.8,241,23.6,NaN,NaN,487,36,260,3,7.64,120,0,0,0.1,0,0,0.19,0.04,0.039
2007-09-25,8.7,356,23,9.6,0.271,409,35,204,0,7.95,136,0,0,0.07,0,0,0.09,0,0.028
2007-11-07,8.7,341,8.4,NaN,0.471,369,32,196,0,8.22,132,0,0,0.1,0,0,0.12,0,0
2007-11-16,8.2,264,6.6,NaN,2.89,286,29,156,0,7.38,64,0,0,0.13,0,0,0.34,0,0.485
2008-01-08,8.2,84,7.6,NaN,8.19,143,13,84,0,6.93,20,0,0,0.07,0,0,0.14,0,0.023
2008-01-31,8.1,133,8.9,NaN,12.7,133,11,72,1,6.58,18,0,0,0.12,0,0,0.18,0,0
2008-02-22,8.2,134,3.8,NaN,2.3,186,12,108,0,6.86,32,0,0,0,0.07,0,0.1,0.07,0
2008-03-13,8.1,71,15,NaN,16,90,9,68,0,6.14,16,0,0,0.14,0.03,0,0.29,0.03,0.044
2008-04-01,8.5,78,14.8,NaN,NaN,103,10,76,1,6.41,16,0,0,0.25,0,0,0.4,0,0.027
2008-05-05,8.3,89,11.8,NaN,10.5,102,12,76,1,6.01,20,0,0,0,0,0,0.13,0,0.039
2008-06-02,8.2,115,17,NaN,9.4,134,3,72,7,6.5,28,0,0,0.2,0,0,0.52,0.04,0.117
2008-07-08,8.1,150,25.1,NaN,NaN,172,5,136,124,6.9,64,0,0,0.12,0,0.052,2.73,0.51,1.1
2008-08-20,8.6,279,19.9,NaN,0.93,285,80,172,0,7.0,120,0,0,0.14,0.03,0,0.22,0.04,0
2008-09-16,8.5,290,18.8,6.6,0.81,394,26,265,0,7.35,116,0,0,0.17,0.08,0,0.27,0.08,0.043
2008-10-27,8.4,296,9.2,NaN,1.05,379,30,194,1,7.42,118,0,0,0,0.04,0,0.06,0.05,0
2008-11-13,7.9,183,11.4,NaN,NaN,201,34,139,72,7.08,72,0,0,0.1,0.03,0.051,0.91,0.12,0.78
2009-01-27,8.2,335,3.9,NaN,36.4,368,78,220,39,6.51,26,0,0,0.1,0.07,0,0.92,0.11,0.191
2009-02-17,8.5,56,0.7,NaN,7.93,104,26,54,3,6.54,32,0,0,0.06,0.03,0,0.13,0.05,0
2009-03-25,8.1,92,8.4,NaN,9.48,96,9,50,0,8.18,340,0,0,0,0,0,0.16,0,0.023
2009-04-23,7.8,65,8.6,10.8,30.4,72,16,57,0,6.42,24,0,0,0,0,0,0.16,0.03,0.031
2009-09-21,7.3,290,20.1,9.8,NaN,241,26,127,1,7.58,64,0,0,0.09,0,0,0.28,0.04,0.092
2009-10-26,7.8,75,12.4,NaN,17.4,82,9,69,0,7.12,56,0,0,0.09,0,0.052,0.16,0.09,0.804
2009-11-20,8.3,98,12.4,NaN,4.64,110,8,79,3,6.65,22,0,0,0.09,0.03,0,0.2,0.09,0.04
2009-12-21,7.4,118,4.6,NaN,16,128,9,74,0,6.79,24,0,0,0.06,0,0,0.12,0,0.036
2010-01-25,7.4,44,6.5,NaN,180,53,4,41,0,6.13,4,16,0,0,0,0,0.11,0,0.15
2010-02-15,7.6,100,3.5,NaN,28.1,105,9,64,0,6.76,28,0,0,0.08,0,0,0.12,0.05,0.043
2010-03-05,7.5,144,5,NaN,17.2,135,9,79,0,6.89,24,0,0,0.06,0,0.042,0.11,0,0.048
2010-04-23,7.7,141,13.9,9.8,4.13,142,13,75,4,7.19,56,0,0,0,0,0,0.1,0,0
2010-05-19,7.4,59,15.1,NaN,66.9,72,37,42,7,6.45,46,0,0,0.11,0,0,0.33,0.12,0.095
2010-06-14,7.4,64,19.2,NaN,95,62,1,34,0,6.64,26,0,0,0,0,0.025,0.21,0.09,0.162
2010-07-14,7.8,154,24.3,NaN,9.17,145,1,85,0,7.29,50,0,0,0.66,0.12,0,2.24,0.34,0.081
2010-08-24,8.7,280,22.6,NaN,2,283,6,141,8,7.14,76,0,0,0,0,0,0.16,0.03,0.071
2010-09-14,8.8,385,22.7,NaN,0.3,398,45,222,0,7.39,106,0,0,0.1,0,0,0.83,0.09,0
2010-10-09,8.2,390,10.8,7.8,0.501,350,39,175,0,8.56,144,0,0,0.06,0,0,0.11,0.02,0.034
2010-11-23,8.3,300,10.8,NaN,2.2,289,14,148,0,7.59,76,0,0,0.1,0,0.035,0.2,0,0.052
2010-12-22,8.6,911,3.9,NaN,3.75,748,114,420,0,8.21,102,0,0,0.1,0.04,0,0.62,0.06,0.145
2011-01-06,8.3,175,3.5,NaN,7.62,143,9,102,0,6.96,24,0,0,0,0.02,0.033,0.23,0.03,0.046
2011-02-23,8.4,847,11.4,NaN,4.53,144,12,81,3,6.74,24,0,0,0.1,0,0,0.25,0,0.067
2011-03-04,8.1,470,10,NaN,8.28,510,68,300,2,7.76,116,0,0,0,0.03,0,0.1,0.04,0.096
2011-04-28,7.8,54,15,NaN,NaN,52,7,52,22,6.6,10,0,0,0.07,0,0.096,0.7,0.04,0.248
2011-05-27,7.6,142,13.2,NaN,6.45,141,0,78,2,6.8,56,0,0,0.19,0,0,0.28,0,0
2011-06-30,8,270,16,NaN,NaN,264,5,133,7,7.12,76,0,0,0,0,0,0.15,0,0
2011-07-31,8,621,24.7,NaN,4.7,571,81,422,2,7.63,60,0,0,0,0,0,0.08,0,0
2011-08-31,7.5,330,22.8,NaN,1.93,332,5,176,7,8.12,92,0,0,0.14,0,0,0.29,0,0.056
2011-09-06,8.3,143,23.1,NaN,19.6,165,27,157,226,7.02,46,0,0,0.26,0,0.034,2.48,0.18,0.445
2011-10-06,8.3,252,17,8.2,3.54,262,3,151,0,7.29,66,0,0,0.1,0.05,0,0.17,0.08,0.039
2011-11-26,8.1,102,8,NaN,3.33,114,2,59,3,7.03,42,0,0,0.09,0,0,0.18,0,0.025
2011-12-21,8,100,7.4,NaN,10.2,95,1,48,2,7.03,26,0,0,0.08,0,0,0.23,0,0.171
2012-01-17,8.2,100,5.8,NaN,20.4,102,7,75,11,6.96,26,0,0,0,0,0,0.22,0,0.089
2012-02-21,8.2,92,5.7,NaN,12.3,89,1,85,4,6.96,26,0,0,0,0,0.032,0.12,0,0.034
2012-03-20,8.2,78,5.7,NaN,14.7,105,3,79,3,6.91,18,0,0,0.08,0,0,0.3,0.03,0.073
2012-04-19,8,133,13.1,8.2,5.97,179,42,146,9,7.18,76,0,0,0.14,0,0.028,0.35,0,0.1
2012-05-24,7.8,132,12,NaN,11.4,152,1,76,0,6.97,74,0,0,0.15,0,0.024,0.27,0,0.062
2012-06-26,8.1,282,12.3,NaN,1.77,315,31,228,0,7.82,64,0,0,0.11,0,0,0.14,0.04,0
2012-07-24,7.8,189,13.5,NaN,0.607,180,2,103,25,7.64,54,0,0,0.08,0,0,0.26,0,0.07
2012-08-27,8,247,14.5,NaN,0.784,299,12,164,0,7.35,88,0,0,0.11,0,0,0.19,0,0.024
2012-09-28,8.2,129,16.3,8.3,3.22,158,1,83,0,7.39,56,0,0,0.08,0,0,0.62,0,0.209
2012-10-06,8.1,141,15.5,8.6,2.68,167,1,95,0,7.59,66,0,0,0.31,0,0.066,0.64,0.03,0.212
2012-11-15,7.8,117,6.3,NaN,1.56,158,1,150,10,7.04,26,0,0,0.08,0,0,0.25,0,0.054
2012-12-14,7.7,87,5.2,NaN,1.87,96,2,48,0,6.94,20,0,DN,0,0,0,0,0.13,0.023
2013-01-15,7.8,97,6,NaN,NaN,165,1,101,2,7.2,48,0,0,0,0,0.037,4.1,0.39,1.8
2013-02-15,8,775,4.5,NaN,NaN,754,125,454,0,8.67,208,0,0,0,0,0,0.13,0,0.046
2013-03-20,8.1,83,7.3,NaN,2.87,101,1,63,0,7.0,6,0,0,0,0,0,0.07,0,0.048
2013-04-27,8,211,10.6,NaN,5.54,239,30,150,5,7.84,60,0,0,0,0,0,0,0,0
2013-05-17,8,295,12.6,8,3.9,330,29,211,0,7.9,46,0,0,0,0,0,0.06,0,0
2013-06-24,8.1,129,14.5,NaN,3.11,131,1,108,0,7.39,30,0,0,0,0,0,0,0,0
2013-07-31,8.1,260,15.9,NaN,15.3,301,31,152,1,7.74,60,0,0,0,0,0,0,0,0
2013-08-02,7.9,509,18.9,NaN,3.55,556,64,382,0,7.75,108,0,0,0,0,0.029,0,0,0.035
2013-09-13,8,238,11.6,NaN,3.66,313,2,179,20,7.87,96,0,0,0,0,0,0.28,0,0.06
