TS082,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2002-10-18,8.2,1115,15.6,9.3,11.82,1039,159,912,3,7.9,92,0,0,0.09,0.14,0.7,0.1,0.15,1.0
2002-11-08,8,566,8.6,11.11,13.502,854,108,592,9,8.08,86,0,0,0,0.13,0.7,0.11,0.15,0.8
2002-12-11,7.2,654,6.3,,43.47,720,237,480,39,7.25,76,0,0,0,0.2,0.115,0.43,0.29,0.264
2003-01-13,7.6,656,3.9,,20.11,720,94,608,3,7.39,42,0,0,0,0.25,0.074,0.09,0.26,0.147
2003-02-14,7.3,721,3.4,,18.61,791,198,620,3,8.1,110,0,0,0,0.2,0.096,0.08,0.2,0.108
2003-03-15,7.3,842.0,9.8,10.22,27.79,900,363,836,0,7.7,92,0,0,0,0.29,0.06,0,0.3,0.1
2003-04-12,7.5,509,11.1,,76.7,558,172,432,7,7.34,54,0,0,0,0.25,0.13,0.07,0.25,0.312
2003-05-12,7.8,478.4,15.3,,48,662,241,480,3,7.72,74,0,0,0,0.24,0.128,0.15,0.24,0.222
2003-06-10,7.8,810,16.3,,35,759,212,644,2,7.93,84,0,0,0,0.18,0.085,0.07,0.18,0.131
2003-07-18,8,1013,20.1,,11.3,880,175,444,2,8.12,102,0,0,0,0.12,0.131,0.1,0.13,0.143
2003-08-07,7.5,812,20.6,,,884,245,756,1132,7.66,66,0,0,0.12,0.19,0.219,8.32,0.63,6.9
2003-09-09,8,960,22.7,,19,1009,440,768,8,7.95,106,0,0,0,0.19,0.128,0.08,0.21,0.164
2003-10-17,8,1170,12.6,,10,1241,961,1108,0,8.18,122,0,0,0,0.1,0.13,0.09,0.1,0.164
2003-11-22,7.5,475.3,10,,61,647,92,512,17,7.86,70,0,0,0,0.43,0.099,0.29,0.45,0.25
2003-12-19,7.5,683,4.9,11.2,38.3,740,433,464,8,7.52,70,0,0,0,0.35,0.124,0.08,0.37,0.203
2004-01-19,7.5,762.0,3.1,,51.4,823,419,544,12,7.36,96,0,0,0,0.3,0.149,0.15,0.3,0.27
2004-02-13,7.5,809.1,7.2,11.31,39,876,496,604,3,7.53,122,0,0,0,0.31,0.175,0.1,0.34,0.307
2004-03-20,7.5,780,9,,32,823,572,572,4,7.46,102,0,0,0.1,0.23,0.146,0.24,0.25,0.229
2004-04-17,7.9,619,12.2,,63,680,299,500,3,7.29,90,0,0,0,0.33,0.155,0.1,0.37,0.242
2004-05-10,8.1,1188,16.1,,12,1229,270,1040,4,7.71,154,0,0,0,0.09,0.198,0,0.1,0.27
2004-06-11,8.3,1092,21.3,,36,1105,548,944,7,7.75,152,0,0,0,0.23,0.192,0.11,0.24,0.266
2004-07-23,8,1507,21.2,,19,1539,264,1268,8,8.25,152,0,0,0,0.1,0.093,0.09,0.11,0.114
2004-08-31,8,1631,22.7,,7,1739,330,1620,1,8.63,154,0,0,0,0,0.041,0,0,0.065
