TS234,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-07-06,8.3,1124,23.1,,24,1147,818,928,6,8.15,216,0,0,0,0.04,0.159,0.11,0.08,0.209
2004-08-04,7.8,945,23.9,,32,958,130,728,13,8.07,158,0,0,0,0.04,0.075,0.86,0.19,0.384
2004-09-04,8.5,974,22,,41,981,82,864,6,8.01,156,0,0,0,0,0.085,0.1,0.04,0.125
2004-10-13,8.1,1382,12.5,12.9,41,1379,167,1360,0,8.02,166,0,0,0,0.1,0,0,0.1,0.047
2004-11-13,8.3,1095,7.4,,53,1101,343,920,1,8.08,156,0,0,0,0.13,0.027,0.08,0.15,0.056
2004-12-14,8,918,4.2,,61,900,40,604,2,7.73,156,0,0,0,0.13,0.048,0,0.2,0.075
2005-01-13,7.5,697.0,11.3,,,687,111,500,36,7.46,92,0,0,0,0.23,0.118,0.45,0.37,0.119
2005-02-02,7.5,1270.0,2.4,,62,1208,207,1100,6,7.54,168,0,0,0,0.42,0.092,0.24,0.48,0.432
2005-03-02,8,1061,3.2,,,1057,214,708,8,7.64,142,0,0,0,0.27,0.224,0,0.3,0.327
2005-04-13,8,1032,14.9,10.86,46,963,157,772,5,7.87,146,0,0,0,0.2,0.144,0,0.22,0.227
2005-05-12,8.4,1055,19.5,,40,1057,142,996,16,8.51,174,0,0,0,0.07,0.158,0.16,0.12,0.295
2005-06-16,8.6,,20.1,,5,1098,192,1088,8,8.14,154,0,0,0,0.03,0.095,0.06,0,0.134
2005-07-19,7.8,1166,26.2,,24,1168,193,844,5,7.72,158,0,0,0,0,0.021,0,0,0.057
2005-08-30,8.1,1131,20.8,,16,1057,224,1000,16,7.92,142,0,0,0,0.04,0.101,0.32,0.14,0.473
2005-10-18,8.2,1168,15.4,11.04,5.03,1186,127,1036,3,8.2,196,0,0,0,0,0.021,0,0.04,0.057
2005-11-17,8.2,933,6,NaN,39.1,943,129,884,10,8.19,100,0,0,0,0.13,0.024,0.24,0.3,0.157
2006-01-10,8.1,857,6.4,NaN,40.6,843,81,644,0,7.83,144,0,0,0,0.12,0,0.46,0.13,0.16
2006-02-08,8.5,879,3.1,NaN,53.2,943,340,684,0,8.14,160,0,0,0.31,0.03,0.033,0.4,0.04,0.086
2006-03-16,8.3,839,8.3,10.7,84.2,885,214,712,6,7.9,148,0,0,0,0.14,0.046,0.3,0.24,0.209
2006-04-19,8.6,889.0,19.5,NaN,37.5,940,95,716,7,7.8,160,0,0,0,0,0.088,0.19,0.07,0.245
2006-04-20,8.6,184.3,11.1,NaN,85.1,186,56,108,0,7.7,132,0,0,0,0.24,0.054,0.37,0.26,0.403
2006-05-16,8.3,901,13.3,NaN,78.3,926,123,704,21,7.6,136,0,0,0,0.08,0.034,0.45,0.26,0.244
2006-06-13,8.6,918,19.7,NaN,23.8,912,167,768,4,7.44,158,0,0,0,0.05,0.027,0.15,0.1,0.149
2006-07-13,8.2,888,22.9,NaN,NaN,843,231,664,45,6.98,130,0,0,0,0.11,0.047,0.96,0.53,0.214
2006-08-15,8.5,1068,24.5,NaN,6.25,1062,233,805,8,8.34,246,0,0,0,0,0.02,0.06,0.04,0.041
2006-09-12,7.9,104.3,19.4,NaN,10.1,1107,243,760,6,7.98,120,0,0,0,0,0,0.15,0,0.055
2006-12-28,8.4,1013,5.5,NaN,42.1,1079,296,760,10,7.95,120,0,0,0,0.07,0.036,0.25,0.19,0.188
2007-01-17,8.1,662,4.5,NaN,NaN,600,98,400,3,7.25,116,0,0,0.12,0.08,0,0.56,0.26,0.133
2007-04-04,8.6,877,11.1,11.3,54.5,921,316,884,0,7.55,76,0,0,0,0.12,0,0.27,0.16,0.136
2007-04-26,8.5,826,15.4,NaN,NaN,881,228,620,16,7.49,90,0,0,0,0.16,0.036,0.56,0.3,0.225
2007-05-23,8.8,1086,21.9,NaN,20.1,1074,293,884,0,7.96,108,0,0,0,0.04,0,0.07,0.07,0.135
2007-06-20,8.3,1173,23.1,NaN,24.1,1211,423,928,6,7.71,132,0,0,0,0.07,0.058,0.67,0.34,0.255
2007-07-24,8.6,1104,19.5,NaN,NaN,1150,303,924,3,8.17,118,0,0,0,0.04,0,0.09,0.07,0.056
2007-08-22,8.4,945,24,NaN,52.9,951,324,680,39,7.69,148,0,0,0,0.05,0,0.9,0.37,0.232
2007-09-18,8,1043,17,10.8,3.2,1149,253,856,1,7.8,204,0,0,0,0,0.023,0,0,0.122
2007-10-03,8.4,1135,21.8,NaN,6.09,1123,221,800,1,8.1,160,0,0,0,0,0,0.07,0,0.028
2007-11-14,8.2,1244,14,NaN,13.3,1192,308,880,0,7.95,140,0,0,0,0,0.03,0.08,0,0.161
2007-12-18,8,462,3.4,NaN,80.3,923,213,636,1,7.76,96,0,0,0,0.03,0.025,0.22,0.05,0.113
2008-01-23,8.2,1064,0,NaN,14.4,1144,280,640,0,7.09,156,0,0,0.07,0.06,0.038,0.08,0.06,0.069
2008-03-05,8,520,2.9,NaN,NaN,605,76,352,68,7.49,64,0,0,0,0.06,0.129,2.02,0.41,1.5
2008-03-26,8.5,853,10.4,11.2,73.7,1013,157,748,3,7.56,128,0,0,0,0.1,0.126,0.17,0.14,0.252
2008-04-02,8.3,882,13.1,NaN,45,1046,199,700,3,7.91,98,0,0,0,0.11,0.076,0.19,0.12,0.172
2008-05-01,8.3,1027,10.2,NaN,19.6,1134,166,808,3,8.0,148,0,0,0,0.05,0.033,0,0.06,0.069
2008-06-25,8.6,1057,23.8,NaN,NaN,1118,350,796,3,8.08,116,0,0,0,0,0.033,0.09,0,0.059
2008-07-29,8.4,984,24.6,NaN,8.41,1008,377,804,0,7.98,152,0,0,0.07,0,0,0.07,0.03,0.035
2008-08-21,8.5,1082,21.9,NaN,3.04,1102,409,779,6,7.82,160,0,0,0,0.03,0.026,0.06,0.06,0.045
2008-09-09,8.4,1053,18.8,8.6,3.51,1073,388,797,0,7.68,166,0,0,0.1,0,0.032,0.13,0,0.055
2008-10-21,8.6,1152,12.6,NaN,3.14,1141,259,726,2,8.24,168,0,0,0,0,0,0,0,0
2008-11-07,8.5,1189,13.6,NaN,5.61,1203,272,1000,2,7.73,150,0,0,0,0.04,0,0,0.06,0.023
2009-01-21,8.1,1068,2.9,NaN,NaN,1225,195,621,13,7.35,154,0,0,0,0.07,0.125,0.1,0.09,0.335
2009-02-12,8.6,786,5.2,NaN,95.1,843,123,430,9,7.56,110,0,0,0,0.08,0.188,0.38,0.13,0.521
2009-03-02,8.7,575,2.7,NaN,25.7,1082,188,542,0,7.86,128,0,0,0,0,0.076,0.08,0.08,0.11
2009-04-14,8.5,929,10.6,10.1,27.2,1032,258,646,3,7.7,134,0,0,0,0,0.036,0,0,0.064
2009-09-17,8.3,1043,19.5,8,2.34,1038,228,592,0,8.07,128,0,0,0,0,0,0.07,0,0.043
2009-10-07,8.9,1116,14.6,NaN,2.38,1094,266,596,8,7.91,156,0,0,0,0,0,0,0,0.046
2009-11-04,8.4,1185,9.6,NaN,5.55,1114,279,701,2,7.96,188,0,0,0,0,0,0.08,0,0.055
2009-12-10,8.1,1024,5.5,NaN,50.1,964,246,616,1,7.16,84,0,0,0.08,0,0.031,0.45,0.09,0.189
2010-01-13,7.8,1124,1.4,NaN,NaN,1066,252,581,5,7.94,112,0,0,0,0,0,0.08,0,0.064
2010-02-10,8,1004,0.1,NaN,NaN,980,235,669,0,7.44,108,0,0,0,0,0,0.09,0.03,0.101
2010-03-03,8,1067,4.2,NaN,24.8,988,223,714,13,7.89,100,0,0,0,0,0,0,0,0.076
2010-04-07,8.3,917,20.8,NaN,32.4,874,197,774,6,7.26,116,0,0,0,0,0.056,0.08,0.06,0.116
2010-05-12,7.9,944,13.9,9.3,41.4,940,155,833,0,7.46,126,0,0,0,0,0.024,0.19,0.11,0.145
2010-06-09,7.8,820,18.7,NaN,47.9,779,146,590,12,7.73,126,0,0,0,0,0,0.08,0,0.161
2010-07-19,8.3,1058,27.3,NaN,6.9,983,86,855,0,8.29,154,0,0,0,0.07,0,0.18,0.1,0.058
2010-08-26,8,1084,20,NaN,9.15,955,189,777,6,7.7,94,0,0,0,0,0,0.1,0,0.106
2010-09-21,8.2,1127,13.7,7.6,NaN,1228,571,837,2,7.88,132,0,0,0,0,0,0,0,0
2010-10-26,8.3,1175,13.4,NaN,2.28,1023,165,878,46,7.95,104,0,0,1.65,0.58,0,2.51,0.64,1.4
2010-11-08,8.9,1224,8.8,NaN,2.07,1030,160,773,0,8.15,164,0,0,0.05,0.05,0,0.05,0.05,0
2010-12-16,8.2,723,6.9,NaN,NaN,324,48,212,0,7.23,116,0,0,0.06,0.04,0,0.12,0.09,0.039
2011-01-10,7.8,789,0.9,NaN,NaN,413,52,286,0,7.63,162,0,0,0,0.04,0,0.23,0.04,0.054
2011-02-07,8,973,6,NaN,44.1,858,154,556,30,7.55,156,0,0,0,0.13,0.061,0.21,0.16,0.195
2011-03-25,8.6,231,8.5,NaN,38.6,149,4,82,9,7.18,56,0,0,0,0.03,0,0.43,0.04,0.282
2011-04-11,8.1,981,7.9,NaN,54.6,790,74,507,5,7.55,686,0,0,0,0,0.083,0.48,0.02,0.39
2011-05-02,8.4,123,15.6,9.6,17.4,920,133,615,8,7.3,146,0,0,0,0.07,0.058,0.07,0.07,0.103
2011-06-20,8.1,902,15.4,NaN,34.3,783,93,665,53,7.4,136,0,0,0.19,0.05,0,0.73,0.15,0.482
2011-07-25,8.3,867,23.5,NaN,47.4,1399,99,1004,5,8.21,142,0,0,0,0,0.14,0.09,0,0.166
2011-08-22,8.1,841,23.4,NaN,25,1351,254,829,12,8.32,182,0,0,0,0,0.173,0.38,0,0.285
2011-09-30,8.6,958,16,9.4,9.96,836,96,681,2,7.18,130,0,0,0,0.04,0.037,0.34,0.09,0.16
2011-10-26,7.9,472,12.5,NaN,9.98,507,60,289,3,8.08,166,0,0,0,0.21,0,0.16,0.3,0.052
2011-11-28,8,436,10.8,NaN,26.7,383,15,261,37,7.48,146,0,0,0,0,0.032,0.48,0.04,0.274
2011-12-13,8,405,3.4,NaN,5.07,470,6,245,4,8.48,136,0,0,0.08,0.03,0,0.17,0.03,0.035
2012-01-11,8.3,900,4,NaN,27.5,860,96,657,6,7.98,162,0,0,0,0,0.043,0.16,0.08,0.148
2012-02-16,6.3,981,4.9,NaN,11.2,922,120,692,14,7.88,106,0,0,0,0,0.026,0.42,0.09,0.146
2012-03-07,8.4,1475,6.8,NaN,8.14,796,66,622,3,6.12,100,0,0,0,0,0,0,0,0
2012-04-11,8,1052,5,NaN,5.52,927,88,772,37,7.8,112,0,0,0,0.08,0,2.75,0.75,2
2012-05-02,7.9,1050,13,7.4,5.35,916,84,801,2,7.88,150,0,0,0.24,0.03,0.184,0.3,0.06,0.292
2012-06-05,8.3,994,10,NaN,10.3,896,71,664,6,8.01,148,0,0,0.07,0.05,0.036,0.09,0.06,0.048
2012-07-18,8.1,546,15.5,NaN,0.484,514,30,321,8,7.85,192,0,0,0.09,0,0.028,0.29,0.08,0.17
2012-08-22,8.1,511,16.3,NaN,0.467,680,60,468,3,7.88,126,0,0,0.15,0,0.058,0.33,0.06,0.16
2012-09-12,8,903,15.9,7.6,0.756,751,17,537,0,8.13,210,0,0,0,0,0,0,0,0
2012-10-24,8.1,585,9.8,NaN,1.11,625,14,331,18,8.45,212,0,0,0,0,0,0.18,0.03,0.124
2012-11-27,8,577,6.4,NaN,3.01,585,66,343,6,8.6,158,0,0,0.07,0,0,0.15,0,0.051
2012-12-18,7.8,180,4.9,NaN,1.6,318,11,178,6,7.66,98,0,0,0.08,0,0.034,1.14,0.14,0.773
2013-01-22,8,97,0.7,NaN,3.87,69,1,43,2,6.93,14,6,0,0,0,0,0,0,0
2013-02-19,7.8,93,6,NaN,NaN,118,13,59,5,6.94,22,8,0,0,0.05,0,0,0.06,0.076
2013-03-14,7.8,437,5,NaN,NaN,465,27,252,1,8.01,122,0,0,0,0,0,0,0,0
2013-04-04,7.8,251,6.6,NaN,NaN,358,32,216,3,8.09,120,0,0,0,0,0,0,0,0
2013-05-09,7.9,311,12.5,8.2,7.86,511,22,320,5,8.56,158,0,0,0,0,0,0,0,0.022
2013-06-04,7.9,241,14.5,NaN,NaN,115,4,70,0,6.68,14,2,0,0,0,0,0.06,0,0
2013-07-24,7.9,112,17,NaN,NaN,102,5,52,15,6.83,12,0,0,0,0,0.023,0,0,0.07
2013-08-13,8.3,501,17.1,NaN,NaN,111,24,68,23,6.72,2,4,0,0,0.07,0,0,0.18,0.065
2013-09-24,8,405,13.6,8,3.46,138,10,111,0,7.15,26,0,0,0.24,0,0.024,0.27,0,0.029
