TS183,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-09-01,7.9,1196,20.5,,14,1173,492,1108,12,7.7,236,0,0,0,0.16,0.054,0.31,0.19,0.286
2005-10-26,7.4,610,9,NaN,NaN,602,200,540,129,7.4,86,0,0,0.51,0.28,0.324,3.53,0.8,0.701
2005-11-14,7.8,923,10.8,11.5,16.7,896,94,692,5,7.64,132,0,0,0,0.26,0.026,0.22,0.29,0.069
2006-01-09,7.9,910,8.5,NaN,37.3,897,61,672,0,7.86,108,0,0,0,0.24,0,0.27,0.25,0.05
2006-02-10,7.7,968,0.5,NaN,46.9,947,298,840,5,7.67,88,0,88,0.11,0.14,0.054,0.37,0.16,0.186
2006-03-15,7.8,441.6,7.9,NaN,NaN,691,296,400,3,7.67,158,0,0,0,0.16,0.073,0.48,0.19,0.198
2006-04-18,8.0,529,11.0,10.37,NaN,526,169,428,38,6.77,86,0,0,1.15,0.2,0.442,1.78,0.21,0.607
2006-05-10,8.3,1274,15.3,10.54,20.1,1362,234,1064,0,7.73,194,0,0,0,0.1,0,0.22,0.11,0.1
2006-06-23,8.2,1236,21.4,NaN,14.8,1298,339,1080,15,7.42,156,0,0,0,0.13,0.06,0.52,0.19,0.202
2006-08-03,8.1,1449,25.2,NaN,5.68,1353,246,1188,0,7.45,184,0,0,0,0.04,0.056,0.09,0.04,0.174
2006-08-23,8.1,1644,20.9,NaN,4.29,1589,496,1208,0,7.56,194,0,0,0,0.1,0,0.14,0.11,0.099
2006-09-11,8.1,1409,20.2,7.12,3.03,1524,438,1156,9,8.31,158,0,0,0,0,0,0.09,0,0
2006-10-09,7.5,1188,14.8,NaN,8.78,1220,292,856,8,7.94,182,0,0,0,0,0,0.19,0,0.051
2006-12-02,7.4,1091,6.4,NaN,23.8,1140,250,796,2,6.93,114,0,0,0.38,0.29,0.089,0.4,0.3,0.141
2006-12-15,7.8,1212,4,NaN,13.2,1273,417,940,2,7.48,126,0,0,0,0.3,0.032,0.24,0.3,0.043
2007-01-16,7.7,509,7.6,NaN,NaN,541,123,352,4,7.01,58,0,0,0.12,0.09,0,1.03,0.21,0.155
2007-02-15,7.8,553,0.6,NaN,FROZEN,599,107,432,30,7.28,56,0,0,0.1,0.16,0.055,0.74,0.24,0.404
2007-03-08,8.1,920,1.4,14.48,47.2,962,267,688,3,7.3,116,0,0,0,0.17,0.031,0.36,0.19,0.068
2007-04-27,8.2,1119,16.1,NaN,38.4,1173,399,852,3,7.31,96,0,0,0,0.13,0.103,0.4,0.14,0.104
2007-06-07,7.7,1332,17.5,NaN,2.12,1256,628,1032,3,8.41,166,0,0,0,0.08,0.023,0.15,0.11,0.094
2007-07-05,7.7,1323,20.8,NaN,NaN,1313,488,688,20,7.73,120,0,0,0,0.13,0.054,1.79,0.52,0.386
2007-07-27,7.9,1018,22,NaN,4.94,1412,370,1076,1,8.12,126,0,0,0,0.1,0.024,0.2,0.12,0.102
2007-08-24,7.9,921,23.6,NaN,11,953,299,740,12,7.48,152,0,0,0,0.18,0.038,0.36,0.21,0.253
2007-09-17,7.5,1146,16.5,8.4,4.04,1209,287,880,3,7.84,168,0,0,0.08,0.04,0,0.24,0.05,0.048
2007-10-16,8,1730,18.4,NaN,2.13,1669,520,1252,8,8.26,252,0,0,0,0,0,0.09,0.04,0.068
2007-12-13,7.5,205,7.3,NaN,NaN,415,108,296,209,7.21,56,0,0,0.11,0,0.052,2.86,0.25,1.4
2008-01-29,7.9,1008,2.2,NaN,29.1,1209,285,816,4,7.86,138,0,0,0,0.18,0.049,0.44,0.21,0.279
2008-03-04,8.1,372,9.5,9.8,NaN,899,138,576,7,7.25,108,0,0,0,0.09,0,0.96,0.13,0.05
2008-03-25,8.1,888,8.6,NaN,50.4,1071,290,692,7,6.95,144,0,0,0,0.15,0.119,0.53,0.16,0.239
2008-04-04,7.7,996,10.7,NaN,NaN,115,240,800,2,7.9,158,0,0,0,0.15,0.062,0.97,0.18,0.301
2008-05-02,7.9,699,12.8,NaN,58.4,798,135,536,3,7.75,128,0,0,0,0.11,0.041,0.39,0.13,0.141
2008-06-17,8,853,19.1,NaN,67.16,979,438,816,7,7.39,138,0,0,0.06,0.14,0.06,0.9,0.22,0.696
2008-07-14,8.4,1318,24.3,NaN,14.98,1137,203,991,5,7.95,190,0,0,0,0.09,0,0.21,0.11,0.116
2008-08-08,8.3,1507,22.7,NaN,4.63,1516,382,1177,5,8.0,226,0,0,0.06,0.05,0,0.14,0.05,0.077
2008-09-17,8.3,1400,18.4,8,5.44,1600,523,1005,2,8.0,176,0,0,0,0.05,0.03,0.08,0.06,0.085
2008-10-06,8.4,1798,15,NaN,4.88,1851,456,1428,1,7.95,216,0,0,0,0.05,0.037,0.07,0.05,0.039
2009-01-07,7.9,668,7.3,NaN,NaN,728,125,704,106,7.31,128,0,0,0.67,0.16,0.06,9.2,0.76,2.5
2009-02-05,8.1,460,0.2,NaN,NaN,460,104,425,0,7.52,116,0,0,0.1,0.09,0,0.23,0.16,0
2009-03-06,8,686,4.8,NaN,23.2,1192,231,793,5,8.0,162,0,0,0,0.17,0.128,0.32,0.19,0.14
2009-04-15,7.8,760,11,9.8,NaN,824,150,629,53,7.24,96,0,0,0.07,0.31,0.049,1.07,0.53,0.187
2009-09-14,8.2,1584,19.4,8.3,2.07,1506,391,872,2,8.13,176,0,0,0,0,0,0.14,0,0.081
2009-10-05,8.6,1685,15.8,NaN,3.83,1608,607,927,3,7.78,180,0,0,0,0,0,0.07,0,0.033
2009-11-02,8.1,1065,12.8,NaN,14.2,1005,294,627,7,7.92,132,0,0,0.08,0,0.024,0.18,0,0.052
2009-12-07,7.9,852,6,NaN,20.9,780,170,553,0,7.18,116,0,0,0.16,0.09,0.061,0.24,0.16,0.075
2010-01-11,7.6,1011,0.9,NaN,18.7,964,272,524,0,8.02,110,0,0,0.06,0,0.044,0.29,0.13,0.06
2010-02-08,7.7,659,2.1,NaN,80.5,700,167,422,0,7.53,76,0,0,0.13,0.04,0.022,0.35,0.11,0.098
2010-03-01,7.7,818,3.9,NaN,52.6,743,196,685,0,7.83,84,0,0,0.14,0,0.033,0.25,0.06,0.07
2010-04-05,7.7,683,14.6,NaN,35.4,1016,238,811,0,7.56,128,0,0,0.11,0,0,0.25,0.09,0.049
2010-05-10,7.7,1030,13.7,9.3,18.2,960,213,756,1,7.78,136,0,0,0,0,0.023,0.19,0,0.084
2010-06-07,7.5,627,18.9,NaN,80,630,119,431,0,7.3,50,0,0,0.72,0,0.025,1.4,0.14,0.373
2010-07-23,7.9,1107,29.2,NaN,13.6,1045,75,896,12,7.71,156,0,0,0,0,0.068,0.35,0.09,0.109
2010-08-27,8,1255,22.7,NaN,9.88,1438,515,1211,0,7.96,166,0,0,0,0,0.06,0.22,0.11,0.092
2010-09-17,8.7,1573,18.6,NaN,NaN,1387,233,996,0,7.69,114,0,0,0,0.08,0.072,4.51,0.67,2.1
2010-10-08,7.9,549,13.1,11.4,12.5,741,97,551,1,8.25,116,0,0,0.24,0.03,0.04,0.4,0.1,0.211
2010-11-19,8,886,7.2,NaN,15.4,759,80,576,1,7.42,86,0,0,0,0.07,0,0.53,0.09,0.082
2010-12-24,8.3,307,2.7,NaN,8.73,1016,140,783,0,8.34,108,0,0,0.07,0.16,0,0.75,0.17,0.048
2011-01-21,8,821,0.1,NaN,NaN,750,163,581,8,7.93,146,0,0,0.2,0.08,0.107,0.99,0.13,0.115
2011-02-09,7,126,0.4,NaN,22,71,12,53,5,6.75,26,0,0,0.05,0.03,0.027,0.23,0.03,0.122
2011-03-21,8.2,384,10.9,NaN,26.6,366,35,254,7,7.05,46,0,0,0,0.04,0.028,2.43,0.1,2.3
2011-04-29,8.3,1056,11.8,NaN,NaN,934,96,706,6,7.96,166,0,0,0,0.09,0.044,0.72,0.12,0.163
2011-05-11,7.9,1042,10,9,23.8,1190,46,890,8,7.63,196,0,0,0,0.04,0.15,0.61,0.07,0.266
2011-06-24,7.5,173,16.2,NaN,NaN,1339,75,897,21,8.2,166,0,0,0.07,0.07,0,1.12,0.12,0.409
2011-07-29,7.8,337,25,NaN,NaN,695,137,550,6,7.68,90,0,0,0,0,0,0.53,0.1,0.106
2011-08-27,7.9,699,24.5,NaN,16.7,789,40,583,8,7.93,116,0,0,0.11,0.11,0.072,0.36,0.14,0.128
2011-09-26,8.4,487,20,NaN,20.9,574,58,392,3,7.82,80,0,0,0.15,0.05,0,0.37,0.08,0.046
2011-10-15,8.4,427,16.1,8,NaN,549,67,357,2,7.83,40,0,0,0.08,0.08,0.039,0.9,0.15,0.737
2011-11-17,7.9,510,9.3,NaN,NaN,465,28,365,36,7.38,70,0,0,0.19,0.05,0,2.38,0.15,0.046
2011-12-15,8,955,8,NaN,18.8,788,1,571,7,8.1,56,0,0,0.09,0.09,0.056,0.27,0.1,0.143
2012-01-16,8.2,945,2.5,NaN,23.1,847,100,634,0,7.83,150,0,0,0.09,0,0.225,0.35,0.09,0.584
2012-02-27,8.3,1562,4,NaN,15.3,963,49,736,12,8.12,132,0,0,0.16,0,0.083,0.57,0.06,0.14
2012-03-29,8,1003,7.1,NaN,14.2,923,33,772,8,7.87,138,0,0,0,0.03,0.037,0.28,0.04,0.087
2012-04-30,7.9,1112,11.2,NaN,7.03,1044,82,839,5,7.75,140,0,0,0.12,0.05,0.06,0.29,0.06,0.061
2012-05-12,8,970,10.7,8.8,14.5,881,94,711,0,8.04,144,0,0,0.07,0.06,0.102,0.42,0.08,0.232
2012-06-06,8,76,7.9,NaN,5.46,96,2,54,17,7.24,18,0,0,0,0.03,0.051,0.08,0.04,0.295
2012-07-20,8,650,14.5,NaN,15.9,645,104,496,51,7.61,108,0,0,0.13,0.04,0.084,1.45,0.16,0.455
2012-08-17,8,487,16,NaN,NaN,429,34,222,0,7.81,134,0,0,0.11,0,0.028,0.26,0.07,0.119
2012-09-14,8.1,1120,15.3,8.6,0.795,1035,66,921,1,8.48,188,0,0,0,0,0.031,0,0,0.034
2012-10-26,8,1123,11.5,NaN,2.39,1110,156,803,0,8.67,176,0,0,0.12,0.04,0.031,0.21,0.04,0.044
2012-11-30,7.9,1185,6,NaN,0.79,1154,173,909,5,8.36,170,0,0,0.27,0.08,0.035,0.51,0.16,0.059
2012-12-21,8,466,5,NaN,NaN,553,64,421,33,8.1,94,0,0,0.15,0.07,0.05,0.96,0.11,0.403
2013-01-28,8,814,5.1,NaN,NaN,792,64,548,17,6.62,106,0,0,0,0,0,0,0,0.036
2013-02-26,8,253,5.6,NaN,NaN,251,29,138,18,7.88,52,0,0,0,0,0,0,0.03,0.027
2013-03-18,8,241,4.7,NaN,NaN,118,19,64,6,6.95,14,0,0,0,0,0,0.06,0,0
2013-04-05,7.9,581,7.5,NaN,NaN,584,88,372,8,7.73,100,0,0,0,0,0,0.06,0.06,0.021
2013-05-30,8,1101,15.5,NaN,5.87,1155,96,872,0,8.35,250,0,0,0,0,0,0,0.11,0
2013-06-21,8.1,522,14.2,NaN,NaN,491,73,384,0,8.03,102,0,0,0,0,0,0,0,0
2013-07-26,8,306,16,NaN,NaN,331,46,227,8,7.86,52,0,0,0,0,0,0,0,0
2013-08-19,8.2,253,16.8,NaN,NaN,170,10,85,24,7.6,36,0,0,0,0,0,0,0,0
2013-09-27,8.2,186,12.5,8,2.97,331,2,201,2,8.33,108,0,0,0.06,0,0,0.46,0.05,0.022
