TS224,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2007-01-17,7.8,145.4,2.1,NaN,NaN,138,33,120,0,6.89,46,0,0,0.08,0,0,0.22,0,0.044
2007-04-04,8,160,12.5,11,33.8,157,35,112,5,7.17,42,0,0,0,0,0,0.19,0,0.098
2007-04-26,8.5,184,14.4,NaN,11.4,178,36,112,0,7.05,106,0,0,0,0,0,0.07,0,0.028
2007-05-23,8.7,245,18.9,NaN,1.5,263,39,148,0,7.76,88,0,0,0,0,0,0.08,0,0.046
2007-06-20,8.1,196,19.8,NaN,5.19,192,17,128,4,7.39,90,0,0,0,0,0.059,0.64,0.04,0.351
2007-07-24,8.5,244,17.3,NaN,NaN,280,29,152,0,7.56,100,0,0,0,0,0.052,0.19,0.04,0.195
2007-08-22,8.3,190,21.7,NaN,16,184,18,104,12,7.3,90,0,0,0,0,0.02,1.26,0,0.158
2007-09-18,7.7,257,16.7,NaN,NaN,278,28,156,1,7.27,138,0,0,0,0,0.05,0.06,0,0.07
2007-11-14,8,355,12,NaN,0.584,296,34,160,0,7.65,116,0,0,0,0,0,0,0,0.095
2007-12-18,7.4,80,1.6,NaN,75.3,139,25,84,0,7.28,36,0,0,0,0,0.079,0.08,0,0.089
2008-01-23,7.4,160,-1,NaN,FROZEN,169,28,96,0,6.71,54,0,0,0,0,0,0,0,0.025
2008-03-05,7.7,101,3.3,NaN,NaN,115,24,76,27,7.07,18,0,0,0,0,0.091,0.55,0.03,0.668
2008-03-26,8.2,136,9.6,10.8,35.9,148,26,96,14,6.61,52,0,0,0.1,0,0,0.1,0,0.042
2008-04-02,7.8,144,10,NaN,8,156,26,84,0,7.29,44,0,0,0,0,0,0.18,0,0.092
2008-05-01,8.4,169,14.1,NaN,NaN,171,28,92,0,7.31,56,0,0,0,0,0,0.08,0,0.089
2008-06-25,8.6,176.1,20,NaN,8.56,178,23,92,5,7.61,66,0,0,0,0,0.032,0.11,0,0.156
2008-07-29,8.6,203,23.4,NaN,0.64,209,20,124,3,7.6,96,0,0,0,0,0,0,0,0.038
2008-08-22,8.5,275,23.1,NaN,0.002,292,87,146,0,7.96,548,0,0,0,0,0,0.08,0,0.095
2008-09-09,8.2,218,20.5,6.8,0.113,274,39,140,20,6.89,128,0,0,0,0,0,0.88,0.07,0.271
2008-10-21,8,277,9.7,NaN,0.03,281,55,225,3,7.5,126,0,0,0,0,0,0,0,0.032
2008-11-07,8,257,8.9,NaN,0.03,266,40,140,6,7.25,120,0,0,0,0,0,0,0,0.074
2009-01-21,8,83,1.1,NaN,NaN,155,27,120,6,7.38,86,0,0,0.1,0,0.029,0.11,0,0.509
2009-02-12,7.8,138,5.4,NaN,NaN,120,47,80,16,6.79,38,0,0,0,0,0.068,0.33,0,0.282
2009-03-02,8.1,88,1.5,NaN,10.6,157,39,101,8,7.31,48,0,0,0,0,0,0.13,0,0.063
2009-04-14,8.2,163,8.8,11.2,25.1,161,28,100,0,6.99,56,0,0,0,0,0,0.08,0,0.055
2009-09-17,8.1,258,18.7,9,0.11,254,31,176,0,7.6,100,0,0,0,0,0.026,0.08,0,0.144
2009-10-07,8.6,239,14.2,NaN,0.38,251,29,182,0,7.0,144,0,0,0.84,0.2,0,1.07,0.31,0.62
2009-11-04,8.1,222,8.2,NaN,3.85,217,31,161,0,7.42,112,0,0,0,0,0,0,0,0.061
2009-12-10,7.6,142,5.1,NaN,150,141,24,77,0,6.8,40,0,0,0,0,0.033,0.11,0,0.314
2010-01-13,7.5,210,0.7,NaN,NaN,186,29,112,5,7.25,72,0,0,0,0,0,0,0,0.024
2010-02-10,7.8,87,0.3,NaN,NaN,164,27,99,0,7.08,64,0,0,0,0,0.035,0,0,0.102
2010-03-03,7.6,196,2.4,NaN,26.8,163,30,98,3,7.49,48,0,0,0,0,0,0.07,0,0.06
2010-04-07,8.2,197,20.1,NaN,8.23,190,32,134,0,6.92,72,0,0,0,0,0.046,0.16,0.05,0.085
2010-05-12,7.9,202,14.4,9.7,17.1,197,31,177,0,7.25,96,0,0,0,0,0,0.2,0,0.159
2010-06-09,7,172,16.8,NaN,28.4,145,23,100,0,7.15,56,0,0,0,0,0,0.13,0.06,0.134
2010-07-19,8,202,24.6,NaN,36.2,208,93,138,53,7.84,94,0,0,0,0,0.033,7.91,0.2,7
2010-08-26,8.2,844,24.2,NaN,1.03,280,3,149,0,7.64,116,0,0,0,0,0,0.3,0.04,0.144
2010-09-21,7.9,2881,21.6,8.6,NaN,298,5,177,0,7.52,140,0,0,0.11,0,0,0.23,0.02,0.136
2010-10-26,8.4,300,19.7,NaN,0.598,316,40,187,18,7.9,114,0,0,0.2,0.04,0.022,0.55,0.05,0.338
2010-11-08,8.9,502,7.5,NaN,0.68,441,52,276,0,8.03,164,0,0,0.12,0.02,0,0.39,0.03,0.049
2010-12-16,8.1,721,5.5,NaN,14.8,319,47,175,2,7.85,96,0,0,0.06,0,0.026,0.16,0.02,0.051
2011-01-10,8,241,0,NaN,NaN,182,26,124,0,7.85,76,0,0,0,0,0.022,0.07,0,0.037
2011-02-07,8.1,360,5.4,NaN,24,312,36,221,27,7.35,46,0,0,0.06,0.17,0,0.42,0.21,0.292
2011-03-25,8.4,211,10,NaN,23.2,244,37,158,11,7.18,16,0,0,0,0.06,0.041,0.35,0.07,0.22
2011-04-11,8.1,201,8,NaN,31.1,142,8,83,2,7.05,26,0,0,0,0,0,0.14,0,0.096
2011-05-02,8.8,208,14.9,10,44.6,164,10,86,7,7.05,46,0,0,0,0,0.036,0.07,0,0.047
2011-06-21,8.4,167,16.3,NaN,14.9,170,1,114,48,7.53,56,0,0,0.35,0,0.051,0.92,0,0.812
2011-07-25,7.6,411,24.2,NaN,16.4,350,6,194,22,7.93,126,0,0,0,0,0.021,0.51,0.11,0.373
2011-08-22,8.2,207,24.7,NaN,12.8,223,10,136,27,7.96,100,0,0,0,0,0,0.74,0.03,0.386
2011-09-30,8.5,350,15.5,8.6,13.2,213,1,134,8,6.78,56,0,0,0,0,0,0.19,0,0.082
2011-10-26,8.1,284,13.2,NaN,17,219,22,110,0,7.73,96,0,0,0.08,0.4,0.152,1.19,0.4,0.529
2011-11-28,7.9,333,11,NaN,NaN,275,18,166,18,7.28,86,0,0,0,0,0.094,0.28,0,0.334
2011-12-13,8,200,2.8,NaN,19.1,190,19,102,4,7.6,82,0,0,0,0,0,0.14,0,0.065
2012-01-11,7.9,160,1.9,NaN,12,209,14,143,1,7.28,76,0,0,0,0.06,0,0,0.11,0.048
2012-02-16,7.1,188,4.6,NaN,14.9,193,16,140,38,7.3,62,0,0,0.19,0,0,1.08,0.05,0.466
2012-03-07,8.1,408,4.5,NaN,14.4,195,15,101,8,7.5,54,0,0,0.11,0,0,0.52,0.07,0.066
2012-04-11,7.9,209,4.6,NaN,9.74,222,16,113,0,7.22,62,0,0,0,0,0,0,0,0.027
2012-05-11,8.1,185,11.6,9.4,10.1,181,1,113,0,7.11,146,0,0,0.11,0,0.112,0.21,0,0.19
2012-06-05,8,321,11,NaN,1.28,251,3,126,4,7.91,114,0,0,0.19,0.03,0,0.28,0.04,0.068
2012-07-18,8.1,543,5.3,NaN,0.431,415,2,263,0,8.06,138,0,0,0,0,0,0.14,0.04,0.106
2012-08-22,8,731,14.9,NaN,1.14,712,57,450,5,7.9,124,0,0,0.12,0,0.074,0.34,0,0.168
2012-09-12,8.1,520,16.5,8.2,1.31,434,2,274,0,8.27,156,0,0,0,0,0,0.22,0.03,0.104
2012-10-24,8.1,247,12,NaN,2.48,330,25,173,2,8.0,110,0,0,0.07,0,0,0.14,0,0.076
2012-11-27,7.8,301,4.6,NaN,0.89,278,26,239,1,7.97,92,0,0,0,0,0,0.08,0,0.041
2012-12-18,7.9,133,3.7,NaN,NaN,69,8,35,0,6.46,12,2,0,0,0.03,0.039,0.26,0.05,0.15
2013-01-22,8,114,0.7,NaN,4.66,125,24,68,8,6.67,4,8,0,0,0.2,0.108,0.1,0.4,0.118
2013-02-19,8.1,101,4.9,NaN,NaN,301,30,160,13,8.08,86,0,0,0,0,0,0,0,0
2013-03-14,7.9,167,4.5,NaN,4.83,154,16,88,4,7.45,38,0,0,0,0,0,0,0,0
2013-04-04,8.1,121,6.3,NaN,7.2,161,17,87,1,7.31,42,0,0,0,0,0,0,0,0
2013-05-09,7.9,195,11.2,8,8.67,218,2,137,1,8.03,58,0,0,0,0,0,0,0,0
2013-06-04,7.9,454,12.5,NaN,5.14,420,28,274,2,8.22,122,0,0,0,0,0,0,0,0
2013-07-24,8.1,72,15.6,NaN,NaN,91,1,56,1,6.85,12,0,0,0,0,0,0,0,0.029
2013-08-13,8,211,17.2,NaN,NaN,622,84,432,13,8.05,70,0,0,0,0,0.024,0,0.07,0.028
2013-09-24,7.8,226,14.3,8.6,1.41,186,1,145,0,8.02,86,0,0,0,0,0,0,0,0.027
