TS176,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2007-10-16,8.2,1017,20.7,NaN,0.94,1003,216,608,4,8.1,252,0,0,0.06,0.12,0,0.19,0.13,0.114
2007-12-13,7.6,156,7.5,NaN,NaN,313,75,228,151,7.12,70,0,0,0.11,0,0.047,1.96,0.08,1
2008-01-29,7.8,643,2,NaN,21,747,114,428,5,7.66,136,0,0,0,0.09,0,0.35,0.09,0.217
2008-03-04,8.3,216,11.3,NaN,NaN,495,74,256,5,6.87,48,0,0,0,0.05,0,0.36,0.06,0.078
2008-03-25,8.4,521,8.3,12.5,56.6,328,143,248,3,7.51,112,0,0,0,0.07,0.05,0.32,0.08,0.154
2008-04-04,7,8539,11.3,NaN,NaN,645,100,332,0,7.75,120,0,0,0.17,0.08,0.064,1.33,0.16,1.18
2008-05-02,8.1,471,16.9,NaN,47.9,530,109,344,3,7.67,98,0,0,0,0.09,0.021,0.28,0.1,0.158
2008-06-17,8,694,19.7,NaN,19.92,765,172,468,11,7.56,188,0,0,0.07,0.1,0.263,0.52,0.13,0.584
2008-07-14,8.2,641,23.9,NaN,8.41,632,120,404,2,7.78,154,0,0,0,0.12,0,0.46,0.15,0.315
2008-08-08,8.34,799,22.3,NaN,3.35,817,187,551,10,7.9,194,0,0,0.08,0.08,0.024,0.31,0.11,0.182
2008-09-17,8.5,717,22.3,9.5,3.1,843,84,506,0,7.99,184,0,0,0,0.14,0.021,0.26,0.15,0.141
2008-10-06,8.1,762,14.3,NaN,1.61,783,134,548,3,7.36,184,0,0,0,0.11,0,0.21,0.13,0.136
2008-11-08,8,1030,11.4,NaN,1.39,1042,253,696,9,7.31,144,0,0,0.06,0.42,0,0.17,0.45,0.065
2009-01-07,7.8,253,7.8,NaN,NaN,282,62,151,103,6.92,60,0,0,0.46,0.07,0.083,4.57,0.79,2.6
2009-02-05,8,283,0.2,NaN,NaN,299,45,200,0,7.47,98,0,0,0.29,0.08,0,0.51,0.09,0.044
2009-03-06,8.3,663,6.6,NaN,17.5,705,159,532,1,7.96,134,0,0,0,0,0.024,0.31,0.11,0.107
2009-04-15,8.1,477,10.6,10.4,84.7,531,74,286,8,7.3,104,0,0,0,0,0.056,0.21,0,0.109
2009-09-14,8.4,860,23.3,8.9,1.79,821,170,439,12,8.01,156,0,0,0.11,0.04,0.025,0.28,0.11,0.099
2009-10-05,8.5,959,16.9,NaN,2.79,903,194,640,4,7.38,212,0,0,0.11,0.06,0.031,0.26,0.11,0.064
2009-11-02,8.1,502,13.6,NaN,18.7,488,75,290,4,7.38,108,0,0,0.06,0,0,0.2,0.09,0.083
2009-12-07,7.8,452,5.5,NaN,23.9,420,136,239,0,6.69,96,0,0,0.16,0.09,0,0.3,0.16,0.092
2010-01-11,7.6,628,0.8,NaN,NaN,594,104,325,0,7.27,106,0,0,0.11,0,0.03,0.29,0.06,0.034
2010-02-08,7.6,423,1.7,NaN,84.5,428,132,296,2,7.26,64,0,0,0.11,0.06,0,0.25,0.11,0.052
2010-03-01,7.5,542,3.5,NaN,57.4,511,97,354,0,7.58,88,0,0,0.09,0,0,0.16,0.04,0.041
2010-04-05,7.7,597,16.3,NaN,83.1,592,104,395,0,7.52,88,0,0,0.08,0,0,0.18,0,0.056
2010-05-10,7.5,624,11.2,8.9,14.7,610,94,462,2,7.01,128,0,0,0,0,0,0.16,0.06,0.106
2010-06-07,7.4,402,20.9,NaN,44.2,374,105,243,8,7.09,46,0,0,0.52,0.09,0,0.73,0.14,0.309
2010-07-29,8.3,758,26.7,NaN,2.05,668,96,557,0,6.95,146,0,0,0,0,0,0.24,0.09,0.112
2010-08-27,8.4,802,23.4,NaN,6.79,837,129,497,0,7.64,106,0,0,0,0,0,0.45,0.11,0.127
2010-09-17,8.3,986,19.1,NaN,13.5,842,117,810,0,8.05,126,0,0,0.88,0.21,0.025,1,0.21,0.201
2010-10-08,7.7,375,14.7,11.3,13.1,629,121,450,0,8.05,128,0,0,0,0,0,0.27,0.07,0.13
2010-11-19,8.2,714,8.1,NaN,11.7,557,70,379,6,7.63,116,0,0,0,0,0,0.31,0.03,0.048
2010-12-24,8.5,401,4.5,NaN,3.66,800,95,523,0,7.38,68,0,0,0.18,0.28,0,0.68,0.31,0.082
2011-01-21,8.1,297,0.7,NaN,NaN,417,47,292,9,7.3,48,0,0,0,0.04,0.108,0.56,0.07,0.209
2011-02-18,8.5,302,10.1,NaN,11.4,75,4,74,253,6.87,20,0,0,0.12,0.07,0,0.47,0.08,0.115
2011-03-21,8.2,401,11.7,NaN,17.7,364,26,234,56,7.13,56,0,0,0.05,0.03,0.042,2.17,0.1,2.2
2011-04-29,7.6,603,11.5,NaN,NaN,429,9,292,8,7.28,66,0,0,0.07,0.05,0,0.35,0.06,0.138
2011-06-24,7.8,822,15.3,NaN,17.4,912,144,583,24,8.0,96,0,0,0,0.08,0,0.84,0.11,0.25
2011-07-29,7.9,405,24.5,NaN,19.9,330,39,176,12,7.46,96,0,0,0,0,0,0.59,0.19,0.178
2011-08-27,8,455,24.5,NaN,NaN,480,97,292,19,7.68,56,0,0,0,0,0.18,0.72,0.22,0.485
2011-09-26,8.4,534,19.8,NaN,4.04,557,94,352,11,7.63,136,0,0,0.07,0.06,0,0.41,0.07,0.046
2011-10-14,8.4,391,15.8,8.6,NaN,332,56,215,1,7.03,36,0,0,0.08,0.04,0.065,2.46,0.26,0.084
2011-11-17,8.1,297,9.9,NaN,NaN,327,46,248,24,7.23,42,0,0,0.2,0.03,0,1.2,0.09,0.024
2011-12-30,7.9,445,7.5,NaN,NaN,387,54,240,19,7.6,68,0,0,0,0,0,0.26,0.12,0.083
2012-01-26,8.4,510,4,NaN,NaN,492,91,292,14,7.9,86,0,0,0.08,0.06,0,0.41,0.15,0.338
2012-02-27,8.1,943,3.2,NaN,NaN,560,55,368,6,8.0,106,0,0,0.13,0,0.034,0.41,0,0.098
2012-03-29,8.2,587,7.5,NaN,12.7,550,41,364,8,7.65,116,0,0,0,0,0.022,0.23,0,0.071
2012-04-30,8.1,450,10.2,NaN,10.5,611,106,407,4,7.6,110,0,0,0,0.06,0,0.26,0.08,0.054
2012-05-12,7.9,550,12.1,7.8,12.1,555,60,351,0,8.28,126,0,0,0,0.07,0.037,0.33,0.08,0.166
2012-06-28,8.1,837,13.9,NaN,3.03,800,89,524,3,8.26,152,0,0,0,0.07,0,0.26,0.11,0.141
2012-07-25,7.9,557,16,NaN,NaN,533,109,357,12,8.02,102,0,0,0,0.06,0.073,0.24,0.09,0.109
2012-08-17,8,215,15,NaN,NaN,451,36,245,4,7.66,104,0,0,0.22,0.03,0.021,0.39,0.09,0.151
2012-09-14,7.8,687,15.8,7.8,3.91,805,71,554,3,8.3,180,0,0,0,0,0,0,0,0.03
2012-10-26,8,712,12.5,NaN,2.34,727,62,487,0,8.7,164,0,0,0.11,0.08,0,0.28,0.11,0.083
2012-11-30,8,720,6.3,NaN,0.907,720,105,452,5,8.36,138,0,0,0.36,0.03,0.05,0.65,0.06,0.092
2012-12-21,7.8,298,4.5,NaN,NaN,546,102,365,0,8.25,102,0,0,0.11,0.05,0.027,1.61,0.16,0.662
2013-01-28,7.9,616,4.3,NaN,NaN,625,20,365,26,6.8,128,0,0,0,0,0,0,0,0
2013-02-26,8,585,5.1,NaN,NaN,601,61,375,2,7.79,96,0,0,0,0,0,0,0,0
2013-03-18,8.2,87,5,NaN,NaN,113,16,78,4,6.88,4,0,0,0,0,0,0,0,0.029
2013-04-05,8,567,6.5,NaN,NaN,542,75,380,2,7.78,88,0,0,0.06,0,0,0.09,0,0.022
2013-05-30,7.8,641,15.5,NaN,7.45,631,96,445,5,7.83,108,0,0,0,0,0,0.07,0.09,0
2013-06-21,7.8,573,13.3,NaN,10.4,562,65,405,3,8.26,130,0,0,0,0,0,0,0,0
2013-07-26,7.9,625,15.8,NaN,NaN,613,96,441,11,8.01,102,0,0,0,0,0,0,0,0
2013-08-19,7.9,621,17.2,NaN,NaN,506,95,273,15,8.14,80,0,0,0,0,0.024,0,0,0.025
2013-09-27,8.2,411,11.9,7.6,5.41,543,106,386,4,8.49,130,0,0,0,0,0,0,0,0
