TS094,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2002-10-26,8,653,14.1,6.1,6.32,631,100,428,0,7.6,142,0,0,0,0,0.134,0,0,0.5
2002-11-08,8,440,7.3,8.5,22.92,503,117,260,3,7.85,54,0,0,0,0.09,0.6,0.07,0.1,0.7
2002-12-23,7.7,295.1,6.2,,29.4,342,115,228,0,7.36,36,0,0,0,0.08,0.098,0,0.08,0.215
2003-01-14,7.7,329.7,2.8,,29.76,371,108,196,5,7.49,32,0,0,0,0.09,0.105,0,0.1,0.283
2003-02-19,7.0,282.7,6,,70.19,316,153,240,12,7.0,24,0,0,0,0.11,0.076,0.14,0.12,0.367
2003-03-19,7.5,367.6,15.5,10,37.9,388,159,268,18,7.42,104,0,0,0.06,0.1,0.107,1.67,0.23,1.4
2003-04-30,7.8,300.9,14.5,,25,388,137,280,9,7.5,72,0,0,0,0.09,0.124,0,0.1,0.286
2003-05-14,7.6,268.2,15.8,,38,344,89,240,6,7.36,30,0,0,0,0.11,0.091,0.18,0.13,0.5
2003-06-23,7.2,355,,,38.5,371,123,232,21,7.55,48,0,0,0,0.07,0.142,0.12,0.08,0.323
2003-07-21,8,488,22.7,,7,546,133,392,5,7.97,56,0,0,0,0,0.204,0,0.03,0.212
2003-08-14,8,392.9,23.7,,9,453,137,272,1,7.75,56,0,0,0,0,0.135,0,0,0.195
2003-09-10,7.8,433.3,20.7,,13.3,476,192,332,0,7.98,80,0,0,0,0,0.164,0,0,0.212
2003-10-31,7.8,379,12.8,,15,403,20,316,1,7.23,66,0,0,0,0,0.093,0.08,0.03,0.205
2003-11-26,7.3,327.7,8.9,,40.1,367,131,320,14,7.32,96,0,0,0,0.04,0.092,0.06,0.06,0.481
2003-12-27,7,286.1,2.9,11.4,58,314,125,188,2,7.12,32,0,0,0,0.09,0.179,0.12,0.1,0.43
2004-01-26,7.0,355.5,4.5,,33.4,398,116,224,9,7.28,94,0,0,0,0.1,0.159,0.11,0.11,0.457
2004-02-24,7.0,371.2,6.5,11.53,30,434,134,220,8,6.84,34,0,0,0,0.13,0.145,0.16,0.13,0.473
