TS177,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2002-10-18,4.7,193,8.1,7.1,126.09,168,64,104,14,4.48,0,8,0,1.15,0.33,1.6,1.86,0.36,2.1
2002-11-19,3.5,303,5.2,9.5,,238,112,168,12,3.71,0,30,0,2.62,0.66,2.4,3.3,0.7,3.1
2003-01-03,3.8,246.9,4.3,,,216,89,120,17,3.24,0,24,8,1.38,0.52,2.1,1.8,0.52,3
2003-03-28,4.3,409.1,9.3,,,372,113,260,5,3.74,0,22,0,1.16,1.56,5.6,2.58,1.86,7.3
2003-04-15,4.7,265,14.1,9.6,57,304,153,228,9,4.44,0,32,0,0.54,1.48,3.7,1.43,1.5,4.7
2003-05-22,4.5,351.1,13.3,,32,328,163,292,12,4.37,0,62,0,0.43,1.26,2.4,1.08,1.33,4.1
2003-06-20,6,131,14.7,,,129,57,92,12,6.6,26,0,0,0.11,0.5,0.1,1.6,0.57,2.4
2003-07-11,5.5,195.9,16.3,,,193,99,152,33,4.97,4,28,0,0.23,0.96,0.435,1.12,1.02,2.3
2003-08-22,5,329,17.8,,,300,134,256,18,4.1,0,24,0,0.36,1.38,1.9,1.83,1.55,5.3
2003-09-19,6.2,58.7,14.7,,,57,10,36,36,6.08,6,20,0,0.63,0.15,0.161,0.95,0.18,1.2
2003-10-22,4.5,230.5,9,9.8,27,316,99,212,4,4.1,2,66,0,0.43,1.35,2,1.23,1.37,3.6
2003-11-07,6.6,142.5,10.6,,,152,52,124,15,6.45,2,20,0,0.1,0.47,0.105,0.86,0.5,1.3
2003-12-11,6.5,132.4,2.8,,,131,34,80,13,6.19,14,8,0,0.08,0.36,0.422,0.87,0.4,0.488
2004-01-08,5.5,247.8,2.4,,,260,110,180,8,4.23,0,28,0,0.22,1.05,1.6,1.16,1.05,3.3
2004-02-20,7,176.9,4.6,,,178,33,92,3,6.64,36,0,0,0.23,0.18,0.188,0.46,0.22,0.293
2004-03-18,5,258.9,5.8,,,287,107,156,15,4.02,0,34,0,0.25,1.18,2.4,1.12,1.24,4.1
2004-04-14,5.5,144.1,6.2,,,143,48,100,7,5.39,2,14,0,0.16,0.53,0.302,0.81,0.56,1.9
2004-05-07,4.5,305.8,13.2,,18,323,209,236,16,4.2,0,50,0,0.33,1.14,1.8,1.22,1.16,4.4
2004-06-09,4.7,381.9,19.5,,23,413,268,296,9,3.97,0,42,0,0.35,1.7,2.8,1.6,1.72,5.3
2004-07-08,4.5,416.8,16.8,,18,398,168,324,16,4.37,0,32,0,0.25,1.84,1.9,1.03,1.94,4.6
2004-08-12,6,271.8,15.5,,,277,99,180,49,6.26,16,16,0,0.12,0.75,0.194,2.04,0.93,4.2
2004-09-23,5,351,16.3,,60,361,109,260,25,4.56,4,12,0,0.39,1.54,0.569,1.28,1.57,0.838
2004-10-15,5,366.1,10.9,10.36,,359,46,324,33,4.64,0,16,0,0.47,1.39,0.468,2.05,1.45,0.696
2004-11-14,6.5,214.4,8.2,,,221,57,160,20,6.34,16,2,0,0.08,1.02,0.166,0.44,1.06,0.654
2004-12-15,5.5,237.0,3.0,,,229,64,128,11,5.54,10,8,0,0.11,1.04,0.283,0.18,1.07,0.31
2005-02-16,5.8,149.0,5.0,,,128,29,64,17,6.28,6,2,0,0.07,0.49,0.182,0.5,0.53,1.8
2005-04-14,4,334.3,13,11.6,40,316,86,248,10,3.9,0,32,0,0.43,1.84,2.3,1.5,1.88,4.3
2005-05-11,6,245.5,19.8,,,243,57,180,16,6.07,12,10,0,0.14,1.08,0.351,1.19,1.1,2.5
2005-06-15,5.8,,20.1,,18,253,59,224,15,5.77,10,22,0,0.15,0.94,0.259,0.91,0.98,0.804
2005-07-20,6,205.6,22.8,,,186,43,108,20,5.95,14,22,0,0.08,0.067,0.1041,0.69,0.71,0.342
2005-08-31,6.3,349.5,17.7,,,346,77,292,12,4.91,6,50,0,0.28,1.48,0.67,1.68,1.49,3.9
2005-10-20,3.3,586,12.8,9.78,4.03,569,136,496,12,3.47,0,76,0,2.36,2.39,6.3,3.62,2.46,6.4
2005-11-29,6.7,70,8.3,NaN,NaN,82,26,72,158,6.03,10,6,0,0.69,0.33,0.339,4.42,0.6,1.9
2006-01-12,5.1,235.4,7.3,NaN,NaN,237,79,216,0,4.7,2,30,0,0,0,0.043,1.58,1.31,3.6
2006-02-23,5.8,293.8,4.5,NaN,NaN,310,178,224,10,4.16,0,30,30,0.21,1.2,1,0.38,1.2,1.6
2006-03-17,6.3,221.7,8.3,NaN,NaN,234,121,120,10,6.21,8,8,0,0.14,1.28,0.328,0.5,1.3,3.1
2006-04-20,5.8,241.1,15.2,10.37,56.7,242,81,192,0,5.69,8,10,10,0.14,0.95,0.149,1.21,1.02,3.7
2006-05-17,5.5,217.1,10.5,NaN,NaN,190,77,144,0,6.11,6,4,0,0.08,0.77,0.187,1.02,0.86,2.9
2006-07-12,5,359.5,18,NaN,30.2,336,100,288,7,4.01,0,86,0,0.41,1.39,3.1,2.27,1.43,5.1
2006-08-24,4.6,521,16.8,NaN,7.4,598,153,380,1,4.61,0,44,0,0.5,2.94,5.3,2.08,2.96,7.4
2006-09-14,4,263.1,16.8,NaN,16.3,266,108,216,5,5.32,20,0,0,0.17,1.01,0.237,1.02,1.02,4.5
2006-10-10,5.5,234,15.8,NaN,NaN,259,105,196,1,6.27,136,0,0,0.12,0.45,0.142,0.84,0.46,2.3
2006-11-16,6.2,131.4,10.6,NaN,NaN,126,50,92,5,6.5,18,0,0,0.09,0.46,0.055,0.87,0.47,1.3
2006-12-29,6,208.6,5.9,NaN,43.6,233,95,164,13,6.52,16,0,0,0.15,0.85,0.084,0.8,0.86,1.4
2007-01-31,4.5,333,0,NaN,FROZEN,353,150,180,21,3.93,0,28,0,0.7,1.02,2.4,1.78,1.12,3.5
2007-04-06,5.8,308,10.2,NaN,NaN,343,140,176,0,5.12,4,22,0,0.39,1.34,2.1,1.53,1.37,4.2
