TS075,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-07-29,7.3,173.2,21.3,,34,163,50,120,6,6.92,42,0,0,0.23,0.04,0.033,0.53,0.05,0.103
2004-08-23,7.3,258.6,20.6,,10,259,58,160,10,7.16,80,0,0,0.14,0.07,0,0.6,0.08,0.137
2004-10-01,7.7,236.3,15.1,,23,243,56,148,10,6.73,52,0,0,0.15,0.05,0,0.35,0.05,0
2004-10-25,7,136.8,15.8,,69,129,21,108,6,6.63,30,0,0,0.15,0.05,0,0.4,0.06,0.071
2004-11-19,6.8,141.5,11.9,,,137,29,92,6,6.69,36,0,0,0.08,0.05,0.051,0.13,0.05,0.062
2004-12-07,7,135.8,11.8,11.1,,128,30,120,2,6.6,28,0,0,0.35,0.06,0.124,0.46,0.06,0.261
2005-01-18,6.5,140.8,1.0,,,134,30,76,5,6.63,22,0,0,0.19,0.11,0,0.29,0.12,0.03
2005-02-12,7.0,155.9,7.3,,57,142,23,96,0,6.88,22,0,0,0.08,0.08,0.039,0.21,0.08,0.068
2005-03-11,6.5,118.1,5.3,,,125,18,88,9,6.49,24,0,0,0.18,0.05,0.026,0.37,0.06,0.149
2005-05-06,7.5,156.5,14.9,10.7,58,154,21,140,8,6.83,30,0,0,0.1,0.04,0.022,0.22,0.04,0.071
2005-05-27,7.8,239.5,18.2,,10,244,39,128,0,7.05,58,0,0,0.13,0.05,0,0.25,0.05,0.057
2005-06-24,7.5,428.2,25.5,,4,474,104,284,0,7.15,86,0,0,0.14,0.09,0.024,0.33,0.1,0.049
2005-07-12,7.3,385.2,22.4,,8,423,75,212,0,7.11,126,0,0,0.16,0.08,0,0.19,0.083,0
2005-08-25,8,428.5,21.1,,2,446,61,308,2,7.39,102,0,0,0.14,0.09,0.043,0.22,0.09,0.073
2005-10-01,7.2,452.5,14.6,8.3,2,453,66,428,0,7.32,116,0,0,0.17,0.05,0.034,0.22,0.06,0.037
2005-12-05,8,292.8,3.5,NaN,10.2,310,20,208,3,7.54,112,0,0,0.12,0.09,0,0.37,0.1,0.088
2006-01-03,7.9,182.6,7.4,NaN,26.8,180,43,104,6,6.24,26,0,0,0.21,0.08,0,0.49,0.12,0.113
2006-02-14,8.2,198.5,5.7,NaN,14.9,190,87,104,0,6.03,28,0,28,0.21,0.15,0,0.34,0.16,0.039
2006-04-06,8.0,116.1,10.6,11.68,51.6,123,33,104,3,7.36,14,0,0,0.16,0.08,0,1.01,0.16,0.204
2006-04-27,7.9,134.8,13.4,NaN,90.1,124,10,84,6,6.5,22,0,0,0.11,0.05,0,0.42,0.07,0.044
2006-05-22,8.5,295,18.3,NaN,6.18,341,82,192,1,7.37,50,0,0,0.2,0.08,0,0.35,0.08,0
2006-06-19,8,305.5,20.4,NaN,2.14,472,96,248,3,6.34,74,0,0,0.17,0.12,0,0.31,0.12,0
2006-08-06,8,435.69,28.4,NaN,1.94,549,119,280,1,7.07,88,0,0,0.22,0.15,0.039,0.43,0.23,0.14
2006-08-17,8.2,306.6,23.3,NaN,4.55,407,68,232,0,7.03,70,0,0,0.22,0.14,0.052,0.71,0.17,0.082
2006-09-25,6.5,105.1,16.5,NaN,NaN,108,50,96,30,6.8,32,0,0,0.14,0,0.03,0.84,0.04,0.307
2006-11-01,7.6,134.2,14.5,10.28,79.2,143,38,104,4,6.9,30,0,0,0.14,0,0,0.31,0,0.102
2006-12-21,7,245.6,6.5,NaN,20.9,279,89,144,0,7.19,36,0,0,0.2,0.16,0,0.36,0.16,0.022
2007-01-18,7,112.4,4.6,NaN,NaN,121,44,72,3,6.95,16,0,0,0.17,0.07,0,0.38,0.07,0.047
2007-03-09,8,85.3,4.4,13,38.3,160,52,104,5,6.7,26,0,0,0.12,0.07,0.021,0.25,0.07,0.05
2007-05-07,7.8,114,13,NaN,NaN,115,39,64,1,6.56,12,0,0,0.1,0.05,0.053,0.35,0.06,0.081
2007-05-21,7.8,238,18.9,NaN,11.9,278,87,140,1,7.04,28,0,0,0.17,0.09,0,0.28,0.09,0.02
2007-07-11,8.1,413,22.6,NaN,6.49,449,124,292,6,7.31,84,0,0,0.17,0.14,0.046,0.37,0.17,0.079
2007-07-26,7.8,410,19.8,NaN,1.89,472,75,280,0,7.3,94,0,0,0.15,0.14,0,0.4,0.16,0.076
2007-08-29,7.9,560,28.2,NaN,0.246,590,147,364,0,7.55,140,0,0,0.37,0.23,0,0.93,0.32,0.346
2007-10-01,8.5,406,19,7.2,0.389,490,87,296,5,7.52,130,0,0,0.31,0.11,0,0.48,0.12,0.084
2007-10-12,7.7,592,13.7,NaN,0.12,572,94,344,0,7.67,108,0,0,0.44,0.13,0,0.66,0.14,0
2007-11-17,7.8,351,10.2,NaN,5.96,361,92,288,0,7.29,52,0,0,0.19,0,0.075,0.51,0,0.453
2008-01-07,8.1,187,7.2,NaN,NaN,247,60,140,0,7.35,42,0,0,0.22,0.03,0,0.37,0.04,0
2008-01-30,7.6,178,2.2,NaN,NaN,193,56,104,17,6.46,14,0,0,0.16,0.07,0.054,1.12,0.14,0.66
2008-03-10,7.6,106,9.6,NaN,NaN,121,31,92,0,6.5,20,0,0,0.13,0.05,0.022,0.5,0.05,0.209
2008-03-21,7.7,55,8.2,10.7,18,126,37,108,0,6.26,20,0,0,0.17,0.04,0.034,0.65,0.07,0.161
2008-04-08,6.5,106,15.4,NaN,NaN,137,35,92,14,7.07,20,0,0,0.12,0.04,0,0.37,0.06,0.104
2008-05-09,7.7,176,16,NaN,26.7,188,55,132,4,6.98,56,0,0,0.17,0.04,0,0.32,0.04,0.025
2008-06-09,7.9,255,22.2,NaN,NaN,404,14,252,2,6.88,66,0,0,0.22,0,0,0.44,0.08,0.381
2008-07-21,8.2,443,25.2,NaN,2.55,461,118,246,1,7.33,110,0,0,0.1,0.05,0,0.34,0.07,0.059
2008-08-04,8.5,408,21.4,NaN,2.22,390,116,204,4,7.25,94,0,0,0.12,0.07,0,0.33,0.09,0.056
2008-09-04,7.8,507,24.4,6.7,0.21,597,101,444,1,6.54,110,0,0,0.21,0.14,0,0.57,0.15,0.035
2008-10-10,8.5,465,17.8,NaN,0.78,478,116,262,0,7.4,128,0,0,0.21,0.11,0,0.39,0.11,0.022
2008-11-10,8,561,9.6,NaN,NaN,561,85,354,0,6.91,108,0,0,0.13,0.06,0,0.22,0.08,0.123
2009-01-06,8,197,6,NaN,38,196,41,143,3,6.8,36,0,0,0.32,0.08,0,0.62,0.09,0.09
2009-02-06,7.8,212,0.4,NaN,NaN,136,14,114,0,7.2,20,0,0,0.07,0.07,0,0.22,0.09,0.128
2009-03-12,7.8,142,7.2,NaN,26.2,184,47,111,7,7.41,108,0,0,0.06,0,0,0.39,0.08,0.097
2009-04-21,7.6,161,12.8,9.8,71.4,157,39,102,3,6.47,22,0,0,0,0,0,0.21,0,0.031
2009-09-28,7.2,220,12.8,8.3,21.2,182,57,92,0,6.76,32,0,0,0.27,0,0,0.52,0.11,0.123
2009-10-19,7,227,9.1,NaN,4.14,224,66,139,7,7.0,60,0,0,0.17,0.08,0,0.34,0.19,0.032
2009-11-24,7.5,310,11.2,NaN,1.33,301,82,201,0,7.03,150,0,0,0.23,0.08,0,0.48,0.16,0.038
2009-12-14,7.2,134,6.1,NaN,62.5,146,40,89,0,6.8,52,0,0,0.13,0.04,0,0.37,0.13,0.106
2010-01-19,6.7,108,3.9,NaN,45,102,32,51,5,6.97,64,0,0,0.08,0,0,0.23,0.09,0.099
2010-02-11,7,87,-2,NaN,48,125,38,72,0,6.88,28,0,0,0.08,0.03,0,0.22,0.06,0.021
2010-03-09,7.1,242,3.7,NaN,27,172,56,100,3,6.89,24,0,0,0.07,0,0,0.2,0.04,0.033
2010-04-28,7.6,196,12,11.9,22.5,187,66,116,0,6.85,80,0,0,0,0,0,0.26,0.05,0
2010-06-09,7.8,289,21,NaN,5.69,268,69,157,0,7.02,62,0,0,0,0,0.021,0.14,0.06,0.022
2010-07-30,7.9,245,23,NaN,7.97,256,77,198,0,7.39,64,0,0,0,0,0.021,0.43,0.12,0.022
2010-08-31,8.4,385,25.2,NaN,2.53,548,63,340,1,7.69,96,0,0,0.15,0.06,0,0.22,0.08,0.021
2010-09-25,7.7,333,21.2,9.6,0.201,478,151,356,0,7.45,96,0,0,0.2,0.02,0,0.26,0.04,0
2010-10-29,7.6,262,10.4,NaN,2.15,397,51,292,0,7.7,58,0,0,0.05,0,0,0.25,0.02,0.041
2010-11-09,7.9,265,10.1,NaN,2.44,364,109,349,0,7.35,86,0,0,0,0,0,0.53,0.03,0
2010-12-22,8.1,248,2.2,NaN,5.7,219,50,149,0,7.53,36,0,0,0.33,0.1,0,0.49,0.13,0.044
2011-01-24,7.7,97,0.9,NaN,NaN,163,32,134,1,6.85,46,0,0,0.08,0.04,0,0.32,0.06,0.041
2011-02-02,8.3,168,1.7,NaN,35.2,137,15,136,12,6.9,36,0,0,0.14,0,0.03,0.79,0.02,0.244
2011-03-14,7.8,341,6,NaN,NaN,375,82,227,1,7.76,66,0,0,0.08,0,0.026,0.39,0.02,0.268
2011-04-26,7.5,174,17.5,8,58.3,160,33,90,3,6.93,86,0,0,0.1,0.02,0,0.73,0.05,0.095
2011-05-23,7.8,125,15.8,NaN,NaN,127,24,61,73,7.05,46,0,0,0.08,0,0,1.12,0.05,0.021
2011-06-02,8,291,16.3,NaN,16.6,292,18,179,6,7.73,56,0,0,0,0,0,0.24,0,0
2011-07-05,7.9,344,22.8,NaN,3.59,328,107,302,66,7.13,66,0,0,0,0.04,0,3.81,0.1,0.456
2011-08-03,7.9,833,20.8,NaN,2.99,915,150,796,33,7.3,148,0,0,0,0,0.041,0.38,0.08,0.226
2011-09-24,8.3,395,17,NaN,9.66,382,89,259,4,7.48,66,0,0,0.09,0.04,0,0.78,0.09,0.199
2011-10-10,8,386,18.1,14.6,3.31,391,99,227,7,7.6,86,0,0,0.24,0.27,0,0.45,0.3,0.056
2011-11-21,7.9,222,13,NaN,13.3,137,3,103,21,7.13,42,0,0,0.2,0.03,0,0.83,0.06,0.194
2011-12-19,8,222,4.9,NaN,8.84,170,19,86,6,6.68,26,0,0,0.06,0.09,0,0.12,0.11,0.027
2012-01-19,8,115,4.3,NaN,NaN,113,20,66,13,6.73,16,10,0,0.06,0,0,0.41,0.08,0.104
2012-02-13,7.7,188,3.9,NaN,17.6,168,24,94,6,7.08,30,0,0,0.14,0,0,0.42,0,0.07
2012-03-22,8.2,167,7,NaN,NaN,160,26,80,19,6.89,22,0,0,0,0.03,0,0.63,0.04,0.339
2012-04-23,8.3,240,8.6,9.2,10.6,242,28,147,0,7.4,40,0,0,0.12,0,0.021,0.27,0,0.042
2012-05-21,8.1,256,11,NaN,9.22,254,30,141,2,7.03,38,0,0,0.35,0,0,0.44,0,0.034
2012-06-12,7.9,511,11.4,NaN,1.31,389,71,260,0,7.45,76,0,0,0.23,0.06,0.02,0.43,0.06,0.056
2012-07-16,8,396,15.8,NaN,1.67,299,38,204,1,7.63,68,0,0,0.38,0.05,0.031,0.48,0.09,0.138
2012-08-02,8,358,14,NaN,1.03,329,59,195,0,7.41,74,0,0,0.22,0.06,0,0.45,0.07,0.255
2012-09-29,8.1,407,15.6,8.6,2.74,424,63,318,0,8.05,84,0,0,0,0,0.025,0.21,0,0.138
2012-10-08,8,275,9.7,7.8,2.12,814,47,547,0,8.6,238,0,0,0.07,0,0,0.36,0.03,0.066
2012-11-01,8,240,7.2,NaN,NaN,331,75,168,0,7.46,48,0,0,0,0,0,0.3,0.03,0.135
2012-12-15,8.1,182,5,NaN,2.16,174,22,90,0,7.5,48,0,0,0.18,0.15,0,0.59,0.17,0.04
2013-01-26,8.1,266,3.6,NaN,NaN,742,68,471,2,8.23,216,0,0,0.1,0,0.058,0.1,0,0.081
2013-02-16,8,347,4.5,NaN,NaN,295,37,175,0,7.59,50,0,0,0,0,0,0,0,0
2013-03-21,7.9,150,5.8,NaN,NaN,123,22,80,9,7.15,16,0,0,0,0,0,0.06,0.03,0.039
2013-04-28,8.2,326,11.3,NaN,3.44,336,60,230,29,7.59,48,0,0,0,0,0.033,0,0.03,0.047
2013-05-13,8.1,126,12.6,8.6,6.61,191,37,99,2,7.58,32,0,0,0.08,0,0,0.09,0,0
2013-06-25,8.2,209,15.8,NaN,3.84,195,38,158,0,7.38,38,0,0,0,0,0,0.08,0,0
2013-07-03,7.9,134,12.2,NaN,NaN,152,18,115,35,7.3,28,0,0,0.07,0,0,0.1,0,0.021
2013-08-07,8,472,17.2,NaN,5.6,619,79,331,0,8.0,64,0,0,0,0,0,0,0,0
2013-09-10,8.1,501,19.6,NaN,3.65,1816,23,1638,0,8.13,164,0,0,0,0,0.023,0,0,0.036
