TS209,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-10-12,8.4,4804,11.9,11.14,9,5060,503,3592,8,8.63,706,0,0,0,0,0,0.1,0,0.023
2004-11-12,8,777,9.4,,,795,135,500,27,7.73,100,0,0,0,0.06,0,0.17,0.09,0.177
2004-12-11,7.4,378.7,8.3,,,368,75,204,16,7.23,56,0,0,0.13,0,0.021,0.44,0.04,0.304
2005-01-11,7.0,150.9,5.8,,76,147,13,96,9,6.87,34,0,0,0.06,0,0.063,0.21,0.05,0.125
2005-02-03,7.5,1623.0,3.2,,40,1575,91,980,0,7.84,260,0,0,0,0.04,0,0.16,0.04,0.087
2005-03-01,7.5,589,3.4,,,556,125,296,14,7.16,88,0,0,0,0,0.06,0.14,0.04,0.061
2005-04-12,7,198.2,11.2,10.6,20,245,18,156,0,7.23,74,0,0,0.09,0.04,0,0.13,0.05,0
2005-05-10,8.4,274,22.2,,14,327,29,168,6,7.19,70,0,0,0.08,0,0.073,0.22,0.04,0.107
2005-06-14,8.6,,25.4,,8,4760,709,3588,2,9.04,170,0,0,0,0,0,0.16,0.05,0.068
2005-07-18,7.8,870,27.1,,6,1940,301,1396,2,7.45,180,0,0,0,0,0,0,0.08,0.026
2005-08-29,8.4,8730,23.1,,0.154,7910,631,6984,20,8.87,1076,0,0,0,0.11,0.127,0.11,0.13,0.181
2005-10-17,8.3,3261,14.2,10.26,0.29,3100,208,2624,0,8.28,406,0,0,0,0,0,0.06,0,0.045
2005-11-16,7.7,685,11.4,NaN,NaN,397,75,268,20,7.35,76,0,0,0.18,0.05,0.07,0.46,0.18,0.59
2006-01-11,8,232.4,8.1,NaN,16,272,43,152,0,7.3,58,0,0,0.13,0.07,0,0.27,0.08,0.046
2006-02-07,8.1,142.3,1.2,NaN,72.1,161,41,88,3,6.92,42,0,0,0.07,0,0,0.12,0.04,0.06
2006-03-14,7.9,117.2,7.3,NaN,NaN,135,33,100,27,6.76,44,0,0,0.31,0.07,0.239,0.84,0.13,0.538
2006-04-17,7.6,208.8,13.4,9.52,62.3,995,175,556,0,7.47,140,0,0,0.12,0.07,0.02,0.57,0.11,0.315
2006-05-10,8.9,2959,21.8,NaN,8.63,2660,629,1729,6,8.29,404,0,0,0.12,0,0,0.22,0.06,0.032
2006-06-12,8.4,332.5,21.1,NaN,5.97,396,49,212,9,6.31,102,0,0,0.21,0.11,0.198,0.38,0.12,0.279
2006-07-11,8.7,2209,24.6,NaN,2.27,1810,504,1400,4,8.2,276,0,0,0.08,0.07,0.027,0.33,0.08,0.117
2006-08-16,8.5,7990,18.9,NaN,1.38,7700,679,5572,28,8.73,230,0,0,0,0.05,0.06,0.25,0.1,0.205
2006-09-13,7.4,6800,20,8.08,3.57,6450,422,5528,12,8.92,712,0,0,0,0,0.021,0.12,0,0.078
2006-10-09,7.5,417,18.5,NaN,5.57,490,100,248,8,8.05,246,0,0,0.12,0,0,0.34,0,0.067
2006-12-13,8.4,2554,4.2,NaN,12.7,2320,646,1568,0,8.5,408,0,0,0.11,0.06,0,0.28,0.06,0.041
2007-01-18,8,393.6,3.9,NaN,NaN,420,110,256,0,7.53,66,0,0,0.11,0.04,0,0.32,0.06,0.191
2007-02-13,8.1,2101,0.4,NaN,FROZEN,2130,307,1596,32,7.81,176,0,0,0,0.07,0,0.37,0.13,0.137
2007-03-07,8.3,733,1.9,13.7,32.8,777,124,412,5,7.15,116,0,0,0,0.03,0,0.07,0.03,0
2007-04-13,7.5,157,5.6,NaN,NaN,157,39,92,3,6.9,52,0,0,0.06,0.05,0,0.29,0.11,0.112
2007-05-22,9,426,23.1,NaN,2.6,506,113,268,2,8.37,24,0,0,0.12,0.09,0.036,0.22,0.1,0.092
2007-06-19,8.5,607,26.6,NaN,2.31,5460,304,4188,17,8.2,642,0,0,0,0.09,0.091,0.17,0.12,0.107
2007-07-23,8.6,6.21,22.9,NaN,NaN,5690,494,3972,23,8.64,310,0,0,0.13,0.07,0.047,0.46,0.11,0.38
2007-08-21,8.1,137,21.6,NaN,NaN,162,20,100,58,6.88,92,0,0,0.11,0.1,0.065,0.92,0.21,0.298
2007-09-18,7.8,810,16.6,9.2,1.47,863,112,440,2,7.6,154,0,0,0.12,0,0.022,0.18,0,0.055
2007-10-05,8.5,0,20,NaN,2.97,5030,335,4004,6,8.43,502,0,0,0.08,0,0.02,0.23,0,0.098
2007-11-15,8.3,361,8.3,NaN,NaN,420,72,296,10,7.28,78,0,0,0.15,0,0.118,1.06,0,0.8
2007-12-14,7.6,97,5.7,NaN,NaN,178,48,128,3,6.97,40,0,0,0.08,0,0.039,0.56,0,0.38
2008-01-25,7.9,1204,-2,NaN,FROZEN,1221,190,708,3,7.8,182,0,0,0.07,0.08,0.126,0.2,0.08,0.131
2008-03-04,8.1,207,9.5,NaN,NaN,245,49,168,27,6.64,44,0,0,0.12,0,0.033,2.11,0.15,1.9
2008-03-27,8.4,618,9.8,9.8,29.5,753,146,388,8,7.05,132,0,0,0.12,0.05,0,1.56,0.06,0.522
2008-04-04,8.3,510,9.9,NaN,18,766,68,472,0,7.66,138,0,0,0,0.05,0,0.31,0.05,0.1
2008-05-27,8,506,18.2,NaN,35.5,594,99,316,18,7.04,106,0,0,0.25,0.08,0,0.41,0.13,0.153
2008-06-24,8.8,1769,24.5,NaN,10.41,1847,384,1116,5,8.5,244,0,0,0.08,0,0.094,0.52,0.06,0.276
2008-07-28,8.8,2566,24.6,NaN,6.54,2589,479,1680,6,8.45,312,0,0,0,0,0.025,0.11,0,0.123
2008-08-25,8.7,734,24.4,NaN,1.69,2130,567,1648,6,7.9,244,0,0,0,0.05,0.021,0.12,0.06,0.055
2008-09-08,8.5,750,20.2,7.1,1.67,7290,1478,5421,8,8.41,956,0,0,0.08,0,0,0.22,0.04,0.073
2008-10-20,8.5,4479,8.2,NaN,0.34,4450,611,3100,0,8.54,242,0,0,0.08,0.05,0,0.13,0.06,0
2008-11-04,8.6,1889,12.9,NaN,0.79,1894,461,1276,3,7.9,344,0,0,0.04,0,0,0.09,0.05,0.047
2009-01-20,8.1,211,-1.3,NaN,NaN,246,63,181,12,7.28,80,0,0,0,0.13,0,0.84,0.19,0.14
2009-02-10,8.2,291,4.5,NaN,72.9,333,90,168,0,7.23,80,0,0,0,0,0.079,0.23,0.05,0.218
2009-03-03,8.6,862,1.5,NaN,NaN,1763,188,977,1,8.2,158,0,0,0,0,0,0.18,0.07,0.05
2009-04-13,8.7,460,10.1,11.1,64.9,520,99,266,11,8.0,94,0,0,0,0,0,0.13,0.11,0.045
2009-09-15,8.5,2538,18.7,7.6,NaN,2770,549,1892,8,8.42,328,0,0,0.19,0,0.06,0.37,0.08,0.187
2009-10-05,9.1,3999,15.9,NaN,2.1,5630,851,2806,6,8.31,504,0,0,0.06,0,0,0.18,0,0.071
2009-11-02,8.2,1938,12.4,NaN,8.19,1856,203,939,7,8.42,172,0,0,0.09,0,0,0.16,0.04,0.08
2009-12-07,8.5,1897,7.2,NaN,9.67,1809,488,1156,0,8.42,152,0,0,0.16,0,0,0.18,0.09,0.024
2010-01-11,8.2,2119,1,NaN,NaN,2360,398,1396,6,8.58,234,0,0,0,0,0,0.3,0.1,0.038
2010-02-08,7.8,189,0.1,NaN,36.5,200,41,104,0,7.26,40,0,0,0.16,0,0,0.25,0.08,0.1
2010-03-01,7.9,218,4.4,NaN,41.2,202,36,179,2,7.36,32,0,0,0.09,0,0,0.16,0.06,0.084
2010-04-05,8.2,773,19,NaN,26.6,780,104,471,0,7.56,140,0,0,0.09,0,0,0.19,0.05,0.06
2010-05-10,8.4,538,17.7,10.6,16.4,532,118,303,0,7.44,112,0,0,0,0,0,0.18,0.05,0.089
2010-06-07,7.5,243,19.6,NaN,100,256,54,136,22,6.95,96,0,0,0,0,0,0.32,0.06,0.247
2010-07-29,8.7,401,27.4,NaN,4.56,4250,69,2804,0,9.14,500,0,0,0,0,0,0.29,0.09,0.095
2010-08-27,8,2018,20.9,NaN,1.11,2820,297,1795,0,8.6,256,0,0,0,0,0,0.41,0.16,0.086
2010-09-20,8.5,1673,21.1,9.2,NaN,1596,242,1048,10,8.84,222,0,0,0,0.02,0,0.27,0.08,0.098
2010-10-28,8.4,800,10.8,NaN,3.44,700,122,497,0,7.85,156,0,0,0.17,0,0.14,0.54,0,0.286
2010-11-09,8.8,587,7.9,NaN,4.48,568,114,320,3,8.02,156,0,0,0.14,0.02,0,0.55,0.03,0.057
2010-12-14,8.3,351,5.9,NaN,22.4,573,143,329,5,7.53,66,0,0,0.13,0.02,0,0.49,0.04,0.209
2011-01-14,8.3,2350,0.2,NaN,NaN,2370,148,1332,0,8.59,286,0,0,0.09,0.04,0,0.28,0.05,0.064
2011-02-11,7.9,375,0.5,NaN,18.3,324,72,217,10,7.28,106,0,0,0.21,0.09,0,3.73,0.15,0.23
2011-03-23,8.5,165,9.1,NaN,22.5,234,28,143,19,6.93,46,0,0,0.1,0.15,0.04,0.86,0.2,1.1
2011-04-12,8,198,7.4,NaN,37,223,47,132,39,6.98,66,0,0,0,0.02,0.042,1.95,0.1,1.2
2011-05-03,7.5,141,12.1,9,66.7,99,11,53,0,7.04,36,0,0,0.19,0.05,0,0.45,0.06,0.072
2011-06-22,8.3,1956,15.4,NaN,10.7,1792,118,940,15,8.13,146,0,0,0,0.04,0.029,0.28,0.07,0.196
2011-07-26,8.5,1390,23,NaN,24.5,1299,104,845,28,8.13,196,0,0,0.19,0.04,0,1.07,0.17,0.491
2011-08-24,7.8,1560,24.2,NaN,11.3,1468,119,1037,773,7.7,100,0,0,0.07,2.61,0,2.51,2.92,0.243
2011-09-28,8.6,820,19,8.8,37,778,58,469,5,7.48,136,0,0,0.11,0,0,0.32,0.04,0.087
2011-10-25,8.2,656,13.5,NaN,20.4,647,107,371,2,7.88,86,0,0,0.09,0.27,0.021,0.24,0.34,0.106
2011-11-15,8,1027,12.1,NaN,NaN,993,116,584,33,7.83,82,0,0,0.3,0,0,1.19,0.06,0.041
2011-12-12,7.9,745,5,NaN,17.7,846,110,702,18,7.78,156,0,0,0.31,0.15,0.026,2.09,0.21,0.342
2012-01-10,8.4,644,5.5,NaN,30.5,653,81,401,0,8.26,160,0,0,0,0,0,0.08,0,0
2012-02-15,8,245,3.3,NaN,17.5,810,43,515,11,8.1,166,0,0,0,0,0,0.49,0.05,0.112
2012-03-06,8,731,4,NaN,17.8,420,59,228,4,7.77,64,0,0,0,0,0,0.25,0.05,0.034
2012-04-09,8.2,780,7.3,NaN,14.8,810,42,801,0,7.71,144,0,0,0.14,0.04,0,0.26,0.06,0.043
2012-05-10,7.9,380,10.2,7.8,41.2,255,51,222,4,7.33,76,0,0,0.2,0,0.043,0.67,0.03,0.322
2012-06-07,7.9,2050,9.7,NaN,3.72,2360,61,1333,1,8.48,254,0,0,0.18,0.04,0.025,0.33,0.05,0.045
2012-07-17,7.9,775,14.5,NaN,1.87,715,5,378,3,7.97,150,0,0,0,0,0.023,0.2,0.04,0.15
2012-08-21,8.1,488,14.8,NaN,0.944,530,54,297,5,7.82,136,0,0,0.1,0,0.023,0.24,0,0.063
2012-09-10,7.9,624,15.5,8,4.19,677,43,378,4,8.03,152,0,0,0.18,0,0,0.48,0.03,0.256
2012-10-22,8.4,497,10.4,NaN,0.762,561,14,294,0,8.21,164,0,0,0.07,0,0,0.14,0,0.022
2012-11-26,7.8,408,4.8,NaN,2.05,526,63,294,5,8.32,156,0,0,0.61,0.03,0.035,0.75,0.05,0.374
2012-12-17,8.1,98,4.7,NaN,5.83,253,25,132,10,7.45,82,0,0,0.15,0.04,0.026,0.61,0.07,0.206
2013-01-21,8.1,314,4.5,NaN,5.34,462,27,253,10,7.59,96,0,0,0.15,0.03,0.033,0.28,0.05,0.06
2013-02-18,7.9,96,5.1,NaN,5.66,231,16,136,8,7.18,30,0,0,0,0,0,0,0,0
2013-03-11,8.1,601,8.5,NaN,NaN,572,94,355,0,8.18,92,0,0,0,0,0,0,0,0
2013-04-01,7.9,96,6.3,NaN,5.53,104,9,56,3,6.67,8,8,0,0,0.03,0.029,0,0.03,0.047
2013-05-06,7.9,300,11,8.6,7.32,370,67,247,0,7.86,44,0,0,0,0,0,0,0.2,0.024
2013-06-03,8,256,11.5,NaN,12.5,269,9,189,0,7.73,84,0,0,0,0,0,0,0,0
2013-07-22,8.1,202,16,NaN,NaN,229,32,121,11,6.94,16,0,0,0,0,0.03,0,0.05,0.064
2013-08-12,8.2,157,17.8,NaN,5.65,212,13,108,106,7.82,66,0,0,0,0,0,0,0,0
2013-09-23,7.9,361,14.5,8.6,8.09,122,17,99,0,6.79,30,0,0,0,0,0,0,0.13,0
