TS219,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2002-10-10,8,192,15.6,8.8,0.504,288,36,184,0,7.57,60,0,0,0,0,0.049,0.06,0,0.058
2002-11-21,7.7,131.8,5.8,7.5,25.39,131,24,68,0,6.89,20,0,0,0,0,0.037,0.07,0,0.073
2002-12-17,7.6,94.1,2,,42.11,129,27,72,4,6.81,14,0,0,0,0,0.021,0.12,0.05,0.175
2003-02-03,8,208,1.2,,9.96,186,28,104,0,7.02,32,0,0,0.12,0,0,0.13,0,0.045
2003-02-26,7.0,92.3,.7,,,127,24,72,0,7.78,132,0,0,0,0,0,0.08,0,0.039
2003-03-26,7.2,109.0,10.6,10,10.66,113,26,72,5,6.68,48,0,0,0,0,0,0.09,0,0.04
2003-04-22,7.5,108.4,12.6,,114,26,76,0,32,6.6,0,0,0,0,0,0.029,0.08,0,0.093
2003-05-20,7.5,109.6,15.2,,12,116,29,80,10,7.12,36,0,0,0,0,0,0.09,0,0.063
2003-06-18,7.3,94.9,15.9,,,100,31,96,6,7.74,58,0,0,0,0,0.024,0.23,0,0.154
2003-07-09,7.5,141.8,23.1,,9.11,145,31,88,15,7.06,54,0,0,0.14,0,0.067,0.25,0,0.177
2003-08-20,7.8,162.7,23.2,,1.46,169,34,96,8,7.63,84,0,0,0.07,0,0,0.15,0,0.038
2003-09-17,7.5,151,7.4,,2,168,24,92,2,7.21,62,0,0,0,0,0.118,0.08,0,0.165
2003-10-08,7.5,133.9,10.7,10,5,158,18,80,0,7.44,58,0,0,0,0,0,0.1,0,0.031
2003-11-06,7.5,95,12.8,,,119,31,80,18,6.39,24,0,0,0.07,0,0.05,0.36,0,0.584
2003-12-10,7,121.6,3.2,,19,145,17,100,2,6.64,36,0,0,0,0,0.13,0.19,0,0.42
2004-01-15,7.0,113.6,0.4,,,123,18,68,0,7.68,96,0,0,0,0,0.021,0.09,0,0.043
2004-02-18,7.0,117.9,-0.1,12.4,,126,14,112,3,6.79,26,0,0,0,0,0,0.1,0,0.059
2004-03-17,7,100.7,2.8,,69,105,18,88,11,6.78,24,0,0,0,0,0.036,0.15,0,0.144
2004-04-13,7.2,64,7.9,,,68,5,40,941,6.28,16,10,0,4.71,0.28,2.6,7.51,0.78,4.9
2004-05-05,7.8,129.5,11.9,,11,134,21,88,7,7.08,58,0,0,0,0,0,0.08,0.03,0.027
2004-06-08,8.1,146.5,19.2,,3,159,28,88,0,7.04,62,0,0,0,0,0.02,0.11,0,0.039
2004-07-06,8,175.1,21.5,,2,181,33,112,3,7.27,74,0,0,0,0,0,0.11,0,0.127
2004-08-04,7.5,177.4,22.9,,9,158,21,124,6,7.42,80,0,0,0,0,0.02,0.35,0.03,0.221
2004-09-04,8,192.1,21,,1,184,21,168,2,6.88,84,0,0,0.06,0,0,0.07,0,0.037
2004-10-13,7.9,204.7,11.3,10.8,13,189,17,124,2,7.3,72,0,0,0,0,0,0,0,0
2004-11-13,7.6,112.7,7,,55,105,19,76,4,6.69,30,D,0,0,0,0,0,0,0.089
2004-12-14,6.8,105.9,3.2,,44,104,18,60,1,6.59,30,0,0,0,0,0,0.09,0,0.12
2005-01-13,6.5,83.0,10.1,,,85,8,80,14,6.61,18,0,0,0,0,0.021,0.2,0,0.135
2005-02-02,6.5,135.1,0.4,,,141,16,136,0,6.65,30,0,0,0,0,0.021,0.07,0,0.068
2005-03-02,6.5,113.4,1.4,,,125,10,68,4,6.77,24,0,0,0.07,0,0.025,0.08,0,0.116
2005-04-13,7,121.1,11.4,10.93,12,121,8,72,6,6.92,56,0,0,0,0,0,0.06,0,0.047
2005-05-12,7.6,138.1,17.5,,18,136,12,72,4,7.21,40,0,0,0,0,0,0.17,0,0.081
2005-06-16,8.2,,20.6,,1,163,14,120,0,7.15,76,0,0,0,0,0.025,0.08,0,0.07
2005-07-19,7,117.5,21.9,,,145,9,80,293,6.56,50,0,0,0.68,0,0.229,0.99,0.08,0.298
2005-08-30,8,209.8,21.3,,0.41,238,16,160,4,7.43,94,0,0,0,0,0,0.13,0.05,0.182
2005-10-18,7.7,236.4,11.1,8.77,0.072,296,29,192,1,7.12,96,0,0,0,0,0,0,0,0
2005-11-17,7.8,126.1,5.8,NaN,29.1,135,26,68,11,7.22,26,0,0,0.14,0.04,0.057,0.22,0.05,0.06
2006-01-10,7.7,117.6,5.4,NaN,11,119,22,76,0,6.78,26,0,0,0,0,0,0.1,0.02,0
2006-02-08,8.3,101.7,1.4,NaN,31.9,108,31,60,5,6.6,20,0,0,0.45,0,0,0.5,0,1
2006-03-16,8.0,96.4,4.3,11.11,43.3,138,30,76,2,6.8,28,0,0,0,0,0,0.1,0,0.093
2006-04-19,7.5,134.2,10.6,NaN,32.3,111,23,76,0,6.87,52,0,0,0,0,0,0.17,0.03,0.105
2006-05-16,8,144.1,11.7,NaN,12.3,152,26,100,1,7.19,40,0,0,0.1,0.03,0,0.33,0.03,0.04
2006-06-13,8.5,166.8,17.2,NaN,1.75,246,25,220,11,6.43,48,0,0,0,0,0,0.37,0.07,0.269
2006-07-13,7.7,114.8,20.5,NaN,NaN,128,1,116,98,6.55,48,0,0,0.08,0.05,0.064,0.68,0.18,0.327
2006-09-12,8.3,118.2,19.4,7.07,0.329,182,12,168,0,7.76,134,0,0,0,0,0,0,0,0
2006-10-11,7,167,16.1,NaN,4.49,194,29,100,0,7.59,170,0,0,0,0,0,0.1,0,0.02
2006-11-15,8.3,113.3,7.1,NaN,23.9,106,28,60,2,6.91,30,0,0,0,0.03,0,0.16,0.04,0.086
2006-12-28,8,104,4.3,NaN,34.4,106,26,60,1,7.06,26,0,0,0.08,0,0.02,0.23,0,0.155
2007-01-17,6.9,88.2,2.7,NaN,53.1,89,25,88,1,6.4,26,0,0,0.1,0,0,0.21,0.03,0.06
2007-04-04,7.8,103,12.7,10.5,27.6,109,27,52,0,7.21,36,0,0,0,0,0,0.16,0,0.098
2007-04-26,8.1,120,12.8,NaN,11.3,122,27,88,1,6.88,48,0,0,0,0.03,0,0.12,0.03,0.066
2007-05-23,8.8,172,18.7,NaN,1.2,198,34,104,0,7.3,48,0,0,0,0,0,0.08,0,0.037
2007-06-20,8.2,188,21,NaN,6.59,232,14,120,5,7.01,56,0,0,0,0.04,0.095,0.42,0.09,0.215
2007-07-24,8.4,194,17,NaN,NaN,240,25,128,0,7.16,96,0,0,0.06,0,0,0.16,0.03,0.128
2007-08-22,7.9,113,20.3,NaN,35.9,125,20,64,3,6.89,78,0,0,0,0,0,0.17,0,0.103
2007-09-18,7.5,195,12.9,8.1,0.111,237,25,144,1,7.16,116,0,0,0,0,0,0.06,0,0.102
2007-10-03,7.8,242,15.8,NaN,NaN,261,25,140,1,6.95,118,0,0,0,0,0,0.06,0,0.02
2007-11-14,7.9,297,12,NaN,1.71,233,27,180,0,7.44,98,0,0,0,0,0,0.58,0,0.462
2007-12-18,7.2,47,1.9,NaN,78.6,90,19,60,2,6.75,18,0,0,0,0,0.048,0.1,0,0.147
2008-01-23,6.9,120,-1,NaN,FROZEN,127,21,68,1,6.55,30,0,0,0,0,0,0,0,0
2008-03-05,7.7,70,3.8,NaN,NaN,83,17,80,25,6.78,10,0,0,0.09,0,0.042,0.64,0.04,0.515
2008-03-26,6.4,84,9.3,11.1,23.1,121,19,64,7,6.12,20,0,0,0.06,0,0,0.21,0,0.082
2008-04-02,7.8,93,6.4,NaN,10,107,19,60,3,6.71,20,0,0,0.09,0,0,0.2,0,0.084
2008-05-01,8.3,100,14.8,NaN,29.4,108,20,80,0,7.1,30,0,0,0,0,0.025,0.06,0,0.085
2008-06-25,8.6,153.3,21.1,NaN,1.8,160,18,112,2,7.38,54,0,0,0,0,0,0.08,0,0.06
2008-07-29,8.5,158,22.2,NaN,1.78,207,20,110,1,7.16,36,0,0,0,0,0,0.09,0,0.062
2008-08-22,8.8,214,24.1,NaN,0.032,229,62,127,0,7.8,94,0,0,0,0,0,0.06,0.03,0.039
2008-09-09,8.3,170,19.6,7.2,0.44,173,66,110,0,6.54,74,0,0,0.14,0,0,0.25,0,0.099
2008-10-21,7.8,230,8.3,NaN,0.1,238,27,194,1,7.1,114,0,0,0,0,0,0,0,0
2008-11-05,8.5,224,14.9,NaN,0.16,235,32,128,2,7.22,88,0,0,0,0,0.031,0.06,0,0.037
